,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603161.XSHG,2022-05-26,10.4,10.52,,10.89,11.06,10.75,10.64,-0.66%,0,4.12%,0.37%
1,603161.XSHG,2022-05-25,10.31,10.4,,10.85,11.06,10.71,10.49,-2.19%,0,4.12%,0.37%
2,603161.XSHG,2022-05-24,10.18,10.31,,10.72,11.0,10.72,10.44,-2.11%,0,4.12%,0.37%
3,603161.XSHG,2021-12-23,15.32,15.47,,15.49,15.49,14.56,15.62,3.20%,-6.79%,-0.83%,-0.83%
4,603161.XSHG,2021-12-22,15.13,15.32,,15.35,15.66,15.12,15.51,1.68%,0.19%,0.97%,-1.03%
5,603161.XSHG,2021-11-24,14.05,14.19,,14.59,14.95,14.46,14.33,-0.14%,0,0.97%,-1.03%
6,603161.XSHG,2021-11-23,13.88,14.05,,14.52,14.86,14.35,14.22,-2.60%,0,0.97%,-1.03%
7,603161.XSHG,2021-11-22,13.72,13.88,,14.85,14.86,14.59,14.04,-1.50%,0,0.97%,-1.03%
8,603161.XSHG,2021-11-19,13.59,13.72,,14.39,14.8,14.25,13.85,-1.08%,0,0.97%,-1.03%
9,603161.XSHG,2021-11-18,13.41,13.59,,14.25,14.6,14.0,13.77,-2.83%,0,0.97%,-1.03%
10,603161.XSHG,2021-11-17,13.23,13.41,,14.4,14.5,14.16,13.59,-4.78%,0,0.97%,-1.03%
11,603161.XSHG,2021-08-20,14.61,14.76,,13.39,13.74,13.25,14.91,8.58%,-8.79%,-7.85%,-10.19%
12,603161.XSHG,2021-08-19,14.46,14.61,,14.3,14.33,13.63,14.76,-1.96%,0,-7.85%,-10.19%
13,603161.XSHG,2021-04-13,18.13,18.03,,16.09,16.62,15.85,17.93,11.82%,-10.71%,-7.31%,-10.26%
14,603161.XSHG,2021-04-12,18.02,18.13,,16.74,16.83,15.81,18.24,6.69%,-12.77%,-7.73%,-8.22%
15,603161.XSHG,2021-04-09,17.91,18.02,,18.83,18.83,17.02,18.13,-3.70%,0,-7.73%,-8.22%
16,603161.XSHG,2021-03-31,17.18,17.34,,17.16,17.58,17.0,17.5,3.66%,0.17%,0.46%,-1.94%
17,603161.XSHG,2021-03-30,16.99,17.18,,17.4,17.41,16.86,17.37,1.90%,-0.69%,0.23%,0.17%
18,603161.XSHG,2021-03-29,16.77,16.99,,17.7,17.71,17.04,17.21,-0.81%,0,0.23%,0.17%
19,603161.XSHG,2021-03-26,16.59,16.77,,18.04,18.63,17.35,16.95,-3.95%,0,0.23%,0.17%
20,603161.XSHG,2021-03-25,16.4,16.59,,17.79,18.09,17.62,16.78,-5.42%,0,0.23%,0.17%
21,603161.XSHG,2021-03-09,15.62,15.71,,16.21,16.21,15.69,15.8,0.51%,0.95%,2.59%,2.59%
22,603161.XSHG,2021-01-13,17.97,18.33,,16.41,16.84,15.74,18.69,9.79%,-15.30%,-9.90%,-12.20%
23,603161.XSHG,2020-12-09,18.5,18.84,,19.03,19.06,18.56,19.18,3.02%,-2.40%,-0.63%,-0.78%
24,603161.XSHG,2020-12-08,18.16,18.5,,19.4,19.45,18.6,18.84,-2.76%,0,-0.63%,-0.78%
25,603161.XSHG,2020-12-07,17.88,18.16,,19.6,20.17,19.36,18.44,-4.93%,0,-0.63%,-0.78%
26,603161.XSHG,2020-12-04,17.55,17.88,,19.58,20.2,19.35,18.21,-4.94%,0,-0.63%,-0.78%
27,603161.XSHG,2020-12-03,17.27,17.55,,19.23,19.93,19.11,17.83,-7.52%,0,-0.63%,-0.78%
28,603161.XSHG,2020-12-02,17.0,17.27,,19.33,20.02,19.17,17.54,-6.78%,0,-0.63%,-0.78%
29,603161.XSHG,2020-12-01,16.67,17.0,,18.79,19.48,18.73,17.33,-7.27%,0,-0.63%,-0.78%
30,603161.XSHG,2020-11-30,16.39,16.67,,18.91,19.58,18.59,16.95,-7.14%,0,-0.63%,-0.78%
31,603161.XSHG,2020-10-20,15.92,16.03,,17.18,17.18,16.7,16.14,-2.60%,0,-0.63%,-0.78%
32,603161.XSHG,2020-10-19,15.77,15.92,,16.87,17.34,16.56,16.07,-0.19%,0,-0.63%,-0.78%
33,603161.XSHG,2020-10-16,15.66,15.77,,16.37,17.02,16.1,15.88,-0.63%,0,-0.63%,-0.78%
34,603161.XSHG,2020-08-27,16.3,16.67,,15.86,16.75,15.42,17.04,10.62%,-4.34%,-1.70%,-6.92%
35,603161.XSHG,2020-08-26,15.72,16.3,,16.1,16.24,15.23,16.88,-0.30%,0,-1.70%,-6.92%
36,603161.XSHG,2020-08-25,15.33,15.72,,19.41,19.82,16.93,16.11,-4.47%,0,-1.70%,-6.92%
37,603161.XSHG,2020-08-24,15.02,15.33,,17.1,18.81,16.83,15.64,-0.90%,0,-1.70%,-6.92%
38,603161.XSHG,2020-08-21,14.61,15.02,,16.18,17.74,15.78,15.43,-3.95%,0,-1.70%,-6.92%
39,603161.XSHG,2020-08-20,14.12,14.61,,17.15,17.15,16.04,15.1,-8.94%,0,-1.70%,-6.92%
40,603161.XSHG,2020-08-19,13.66,14.12,,17.8,17.8,16.45,14.58,-17.01%,0,-1.70%,-6.92%
41,603161.XSHG,2019-04-03,16.31,16.4,,16.83,16.85,16.51,16.49,-0.06%,0,-1.70%,-6.92%
42,603161.XSHG,2019-03-29,15.85,16.06,,16.58,16.96,16.43,16.27,3.13%,4.00%,4.24%,1.91%
43,603161.XSHG,2019-03-08,14.79,14.98,,14.91,15.54,14.91,15.17,1.78%,2.44%,2.44%,-1.71%
44,603161.XSHG,2019-03-07,14.63,14.79,,15.58,15.71,14.9,14.95,-3.21%,0,2.44%,-1.71%
45,603161.XSHG,2019-03-06,14.5,14.63,,15.57,15.95,15.43,14.76,-2.30%,0,2.44%,-1.71%
46,603161.XSHG,2019-03-05,14.41,14.5,,15.35,15.65,15.1,14.59,-1.85%,0,2.44%,-1.71%
47,603161.XSHG,2019-03-04,14.3,14.41,,14.93,15.21,14.86,14.52,-2.20%,0,2.44%,-1.71%
48,603161.XSHG,2019-03-01,14.18,14.3,,14.9,15.18,14.84,14.42,-2.29%,0,2.44%,-1.71%
49,603161.XSHG,2019-02-28,14.09,14.18,,14.96,15.02,14.75,14.27,-3.22%,0,2.44%,-1.71%
50,603161.XSHG,2018-11-22,16.53,16.68,,17.0,17.0,15.81,16.83,0.18%,-6.06%,1.01%,1.01%
51,603161.XSHG,2018-11-21,16.42,16.53,,16.97,17.11,16.8,16.64,1.38%,2.10%,2.82%,1.98%
52,603161.XSHG,2018-11-20,16.34,16.42,,16.53,17.04,16.41,16.5,-0.48%,0,2.82%,1.98%
53,603161.XSHG,2018-11-19,16.24,16.34,,16.87,16.99,16.58,16.44,-2.13%,0,2.82%,1.98%
54,603161.XSHG,2018-11-16,16.08,16.24,,17.11,17.13,16.79,16.4,-4.82%,0,2.82%,1.98%
55,603161.XSHG,2018-05-30,25.0,25.16,,23.14,23.81,23.14,25.32,9.48%,-6.99%,-5.96%,-8.61%
56,603161.XSHG,2018-05-29,24.63,25.0,,24.13,24.36,22.92,25.37,2.40%,-9.66%,-3.98%,-4.89%
57,603161.XSHG,2018-05-28,24.22,24.63,,25.8,25.8,24.76,25.04,-6.55%,0,-3.98%,-4.89%
58,603161.XSHG,2018-04-17,25.58,25.78,,25.9,25.98,23.46,25.98,2.93%,-3.31%,0.00%,-0.31%
59,603161.XSHG,2018-04-16,25.21,25.58,,25.52,26.11,25.22,25.95,2.58%,0.42%,0.62%,-1.66%
