,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600979.XSHG,2021-12-24,3.6,3.63,,3.68,3.77,3.62,3.66,0.00%,0,1.03%,0.34%
1,600979.XSHG,2021-12-23,3.57,3.6,,3.7,3.91,3.66,3.63,0.00%,0,1.03%,0.34%
2,600979.XSHG,2021-12-22,3.53,3.57,,3.65,3.74,3.63,3.61,-1.11%,0,1.03%,0.34%
3,600979.XSHG,2021-12-21,3.5,3.53,,3.72,3.78,3.65,3.56,-1.97%,0,1.03%,0.34%
4,600979.XSHG,2021-12-20,3.45,3.5,,3.69,3.73,3.63,3.55,-3.66%,0,1.03%,0.34%
5,600979.XSHG,2021-12-17,3.41,3.45,,3.83,3.83,3.68,3.49,-4.87%,0,1.03%,0.34%
6,600979.XSHG,2021-10-12,3.56,3.59,,3.45,3.45,3.19,3.62,6.35%,-10.50%,-4.70%,-4.70%
7,600979.XSHG,2021-10-11,3.52,3.56,,3.52,3.63,3.39,3.6,3.89%,-4.17%,0.83%,-2.22%
8,600979.XSHG,2021-10-08,3.48,3.52,,3.76,3.8,3.46,3.56,-2.81%,0,0.83%,-2.22%
9,600979.XSHG,2021-09-30,3.47,3.48,,3.73,3.92,3.66,3.49,-0.29%,0,0.83%,-2.22%
10,600979.XSHG,2021-09-29,3.43,3.47,,3.5,3.81,3.5,3.51,1.99%,6.27%,8.55%,-0.28%
11,600979.XSHG,2021-09-28,3.42,3.43,,3.61,3.64,3.44,3.44,-0.29%,0,8.55%,-0.28%
12,600979.XSHG,2021-09-15,3.29,3.3,,3.37,3.43,3.3,3.31,0.91%,0.30%,3.63%,1.81%
13,600979.XSHG,2021-09-14,3.26,3.29,,3.3,3.39,3.28,3.32,1.51%,1.81%,2.11%,-0.60%
14,600979.XSHG,2021-09-13,3.24,3.26,,3.42,3.45,3.27,3.28,-1.22%,0,2.11%,-0.60%
15,600979.XSHG,2021-09-10,3.21,3.24,,3.36,3.41,3.32,3.27,-1.53%,0,2.11%,-0.60%
16,600979.XSHG,2021-09-09,3.18,3.21,,3.42,3.46,3.32,3.24,-3.40%,0,2.11%,-0.60%
17,600979.XSHG,2021-03-29,3.16,3.16,,3.34,3.36,3.25,3.16,-2.22%,0,2.11%,-0.60%
18,600979.XSHG,2020-12-02,3.39,3.4,,3.35,3.41,3.32,3.41,2.35%,-1.17%,0.00%,-1.76%
19,600979.XSHG,2020-12-01,3.37,3.39,,3.34,3.49,3.33,3.41,2.35%,-0.88%,2.35%,-2.05%
20,600979.XSHG,2020-11-30,3.34,3.37,,3.33,3.37,3.33,3.4,2.06%,-1.76%,-0.88%,-2.06%
