,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600545.XSHG,2022-05-19,3.42,3.46,,3.48,3.51,3.42,3.5,2.57%,-1.71%,0.29%,-0.57%
1,600545.XSHG,2022-05-18,3.36,3.42,,3.42,3.47,3.41,3.48,1.44%,-0.29%,-0.29%,-1.72%
2,600545.XSHG,2022-05-17,3.26,3.36,,3.49,3.54,3.43,3.46,0.87%,1.16%,2.31%,0.87%
3,600545.XSHG,2022-05-16,3.16,3.26,,3.57,3.57,3.43,3.36,-4.17%,0,2.31%,0.87%
4,600545.XSHG,2022-03-25,3.18,3.21,,3.36,3.48,3.32,3.24,1.85%,4.94%,7.41%,3.70%
5,600545.XSHG,2022-03-24,3.13,3.18,,3.25,3.46,3.18,3.23,0.62%,5.57%,7.12%,0.62%
6,600545.XSHG,2022-03-23,3.09,3.13,,3.22,3.3,3.21,3.17,-2.21%,0,7.12%,0.62%
7,600545.XSHG,2022-01-10,3.0,3.01,,3.06,3.13,3.05,3.02,-0.66%,0,7.12%,0.62%
8,600545.XSHG,2021-12-28,2.89,2.91,,3.0,3.02,2.94,2.93,1.02%,0.34%,3.07%,2.39%
9,600545.XSHG,2021-12-27,2.87,2.89,,2.96,3.2,2.9,2.91,0.00%,0,3.07%,2.39%
10,600545.XSHG,2021-12-24,2.85,2.87,,2.94,2.97,2.91,2.89,0.35%,2.08%,2.77%,1.73%
11,600545.XSHG,2021-12-23,2.82,2.85,,2.94,2.97,2.88,2.88,-0.69%,0,2.77%,1.73%
12,600545.XSHG,2021-12-22,2.78,2.82,,2.98,2.99,2.9,2.86,-3.50%,0,2.77%,1.73%
13,600545.XSHG,2021-10-25,2.93,2.93,,2.96,2.97,2.87,2.93,2.05%,-1.37%,1.37%,1.02%
14,600545.XSHG,2021-09-15,2.82,2.84,,2.9,2.93,2.82,2.86,1.05%,-1.05%,2.45%,1.40%
15,600545.XSHG,2021-09-14,2.8,2.82,,2.84,2.92,2.83,2.84,0.00%,0,2.45%,1.40%
16,600545.XSHG,2021-04-07,3.39,3.4,,3.36,3.36,3.27,3.41,2.93%,-4.11%,-1.47%,-1.47%
17,600545.XSHG,2020-10-20,5.24,5.28,,5.37,5.38,5.24,5.32,0.94%,-0.56%,1.13%,0.94%
18,600545.XSHG,2020-10-19,5.18,5.24,,5.35,5.38,5.27,5.3,-0.57%,0,1.13%,0.94%
19,600545.XSHG,2020-10-16,5.13,5.18,,5.38,5.46,5.33,5.23,-2.29%,0,1.13%,0.94%
20,600545.XSHG,2020-10-15,5.08,5.13,,5.53,5.53,5.35,5.18,-5.21%,0,1.13%,0.94%
21,600545.XSHG,2020-07-16,5.11,5.15,,5.04,5.16,5.0,5.19,3.28%,-1.16%,-0.58%,-2.89%
22,600545.XSHG,2020-07-15,5.05,5.11,,5.17,5.24,5.02,5.17,1.93%,-2.71%,1.35%,0.00%
23,600545.XSHG,2020-07-14,4.98,5.05,,5.27,5.32,5.07,5.12,-2.15%,0,1.35%,0.00%
24,600545.XSHG,2020-03-13,6.08,6.11,,5.81,5.97,5.6,6.14,8.79%,-8.47%,-2.77%,-5.37%
25,600545.XSHG,2020-03-12,6.02,6.08,,5.75,5.96,5.6,6.14,1.47%,-5.05%,-2.93%,-6.35%
26,600545.XSHG,2020-03-11,5.97,6.02,,6.18,6.31,6.05,6.07,-0.99%,0,-2.93%,-6.35%
27,600545.XSHG,2019-10-16,7.53,7.56,,7.36,7.42,7.29,7.59,3.16%,-3.82%,-2.24%,-3.03%
28,600545.XSHG,2019-10-15,7.48,7.53,,7.43,7.5,7.35,7.58,4.22%,-3.03%,-1.06%,-1.98%
29,600545.XSHG,2019-10-14,7.42,7.48,,7.58,7.59,7.26,7.54,-0.40%,0,-1.06%,-1.98%
30,600545.XSHG,2019-10-11,7.34,7.42,,7.71,7.74,7.57,7.5,-1.87%,0,-1.06%,-1.98%
31,600545.XSHG,2019-10-10,7.26,7.34,,7.88,7.89,7.64,7.42,-3.77%,0,-1.06%,-1.98%
32,600545.XSHG,2019-09-12,6.69,6.75,,6.9,6.98,6.84,6.81,-0.73%,0,-1.06%,-1.98%
