,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600523.XSHG,2022-05-26,19.81,20.08,,22.06,23.37,21.72,20.35,0.74%,7.52%,14.84%,8.40%
1,600523.XSHG,2022-05-25,19.54,19.81,,20.8,21.72,20.2,20.08,-0.05%,0,14.84%,8.40%
2,600523.XSHG,2022-05-24,19.2,19.54,,20.41,20.94,20.09,19.88,-0.60%,0,14.84%,8.40%
3,600523.XSHG,2021-12-28,22.36,22.58,,22.84,24.53,22.39,22.8,3.95%,3.73%,7.59%,0.18%
4,600523.XSHG,2021-12-27,21.96,22.36,,22.37,23.24,21.9,22.76,3.73%,-0.26%,2.11%,-1.71%
5,600523.XSHG,2021-12-24,21.66,21.96,,23.6,23.6,21.91,22.26,-2.79%,0,2.11%,-1.71%
6,600523.XSHG,2021-12-23,21.39,21.66,,23.56,24.13,22.88,21.93,-2.92%,0,2.11%,-1.71%
7,600523.XSHG,2021-12-22,20.94,21.39,,22.57,23.71,22.57,21.84,-3.02%,0,2.11%,-1.71%
8,600523.XSHG,2021-11-24,19.71,19.91,,19.99,20.65,19.6,20.11,2.54%,0.10%,2.69%,-0.60%
9,600523.XSHG,2021-11-23,19.38,19.71,,19.76,20.57,19.6,20.04,1.20%,-1.20%,2.64%,-1.40%
10,600523.XSHG,2021-11-22,18.96,19.38,,20.12,20.54,19.8,19.8,0.00%,0,2.64%,-1.40%
11,600523.XSHG,2021-11-19,18.55,18.96,,20.96,21.15,19.8,19.37,-4.28%,0,2.64%,-1.40%
12,600523.XSHG,2021-11-18,18.08,18.55,,20.2,21.88,20.2,19.02,-4.42%,0,2.64%,-1.40%
13,600523.XSHG,2021-11-17,17.58,18.08,,20.3,21.21,19.86,18.58,-6.67%,0,2.64%,-1.40%
14,600523.XSHG,2021-11-16,17.01,17.58,,20.31,20.79,19.82,18.15,-10.25%,0,2.64%,-1.40%
15,600523.XSHG,2021-11-15,16.53,17.01,,20.8,21.6,20.01,17.49,-10.52%,0,2.64%,-1.40%
16,600523.XSHG,2021-11-12,16.21,16.53,,19.73,21.7,19.33,16.85,-6.65%,0,2.64%,-1.40%
17,600523.XSHG,2021-11-11,15.86,16.21,,18.0,19.73,17.97,16.56,-7.85%,0,2.64%,-1.40%
18,600523.XSHG,2021-11-10,15.57,15.86,,18.5,18.77,17.86,16.15,-10.40%,0,2.64%,-1.40%
19,600523.XSHG,2021-08-17,16.0,16.09,,15.28,15.72,15.14,16.18,5.93%,-3.58%,-2.84%,-5.56%
20,600523.XSHG,2021-08-16,15.75,16.0,,15.89,15.89,15.22,16.25,3.45%,-5.66%,-2.22%,-2.22%
