,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,003025.XSHE,2021-12-17,33.99,34.52,,34.18,34.29,33.44,35.05,4.25%,-4.14%,-2.17%,-2.48%
1,003025.XSHE,2021-12-16,33.63,33.99,,34.88,35.5,33.56,34.35,-1.37%,0,-2.17%,-2.48%
2,003025.XSHE,2021-12-15,32.94,33.63,,35.41,36.12,34.82,34.32,-3.09%,0,-2.17%,-2.48%
3,003025.XSHE,2021-11-23,30.91,31.17,,32.26,32.37,30.85,31.43,-0.54%,0,-2.17%,-2.48%
4,003025.XSHE,2021-11-22,30.56,30.91,,31.9,32.7,31.6,31.26,-2.05%,0,-2.17%,-2.48%
5,003025.XSHE,2021-11-19,30.2,30.56,,32.16,33.45,31.9,30.92,-1.88%,0,-2.17%,-2.48%
6,003025.XSHE,2021-11-18,29.77,30.2,,32.77,33.01,31.5,30.63,-2.25%,0,-2.17%,-2.48%
7,003025.XSHE,2021-11-17,29.29,29.77,,31.7,32.3,31.32,30.25,-3.21%,0,-2.17%,-2.48%
8,003025.XSHE,2021-11-16,28.75,29.29,,31.5,32.5,31.22,29.83,-4.86%,0,-2.17%,-2.48%
9,003025.XSHE,2021-09-07,32.04,32.29,,34.99,34.99,31.8,32.54,-1.29%,0,-2.17%,-2.48%
10,003025.XSHE,2021-09-06,31.55,32.04,,32.96,35.19,32.96,32.53,3.66%,7.13%,8.18%,1.32%
11,003025.XSHE,2021-09-03,30.96,31.55,,33.0,33.49,31.34,32.14,-0.28%,0,8.18%,1.32%
12,003025.XSHE,2021-09-02,30.41,30.96,,32.49,34.59,32.23,31.51,-0.25%,0,8.18%,1.32%
13,003025.XSHE,2021-09-01,29.68,30.41,,31.96,33.49,31.59,31.14,-3.08%,0,8.18%,1.32%
14,003025.XSHE,2021-08-31,28.94,29.68,,33.76,35.13,32.1,30.42,-9.40%,0,8.18%,1.32%
15,003025.XSHE,2021-08-30,28.3,28.94,,34.06,36.36,33.28,29.58,-8.18%,0,8.18%,1.32%
16,003025.XSHE,2021-08-27,27.81,28.3,,32.07,35.66,32.0,28.79,-2.47%,0,8.18%,1.32%
17,003025.XSHE,2021-08-26,27.5,27.81,,30.68,33.0,29.5,28.12,-3.52%,0,8.18%,1.32%
18,003025.XSHE,2021-08-25,27.12,27.5,,29.3,30.91,29.11,27.88,-5.09%,0,8.18%,1.32%
19,003025.XSHE,2021-08-24,26.66,27.12,,30.13,30.39,29.3,27.58,-8.34%,0,8.18%,1.32%
20,003025.XSHE,2021-06-15,30.15,30.34,,29.0,29.0,27.4,30.53,11.92%,-10.15%,-5.01%,-5.01%
21,003025.XSHE,2021-06-11,29.74,30.15,,30.23,30.23,26.89,30.56,2.23%,-6.81%,-1.08%,-1.08%
22,003025.XSHE,2021-06-10,29.2,29.74,,31.43,31.89,29.88,30.28,1.12%,-1.32%,5.32%,3.80%
23,003025.XSHE,2021-06-09,28.59,29.2,,31.5,31.91,29.94,29.81,-4.46%,0,5.32%,3.80%
24,003025.XSHE,2021-06-08,28.02,28.59,,32.32,32.55,31.14,29.16,-9.64%,0,5.32%,3.80%
25,003025.XSHE,2021-06-07,27.62,28.02,,32.49,33.17,31.97,28.42,-7.53%,0,5.32%,3.80%
26,003025.XSHE,2021-06-04,27.13,27.62,,30.57,33.17,30.56,28.11,-5.19%,0,5.32%,3.80%
27,003025.XSHE,2021-06-03,26.89,27.13,,31.67,33.7,29.57,27.37,-2.89%,0,5.32%,3.80%
28,003025.XSHE,2021-04-19,26.83,27.16,,27.45,27.45,26.41,27.49,1.64%,-3.64%,-0.15%,-0.15%
29,003025.XSHE,2021-04-16,26.59,26.83,,27.45,27.85,27.04,27.07,1.51%,2.03%,2.88%,1.40%
30,003025.XSHE,2021-04-15,26.36,26.59,,27.27,27.6,26.66,26.82,-0.52%,0,2.88%,1.40%
31,003025.XSHE,2021-04-14,26.1,26.36,,27.6,28.51,26.96,26.62,-3.38%,0,2.88%,1.40%
32,003025.XSHE,2021-04-13,25.55,26.1,,28.0,29.16,27.52,26.65,-2.03%,0,2.88%,1.40%
33,003025.XSHE,2021-04-12,25.01,25.55,,29.22,29.64,27.19,26.09,-7.47%,0,2.88%,1.40%
34,003025.XSHE,2021-04-06,24.21,24.42,,24.81,26.11,24.77,24.63,-0.24%,0,2.88%,1.40%
35,003025.XSHE,2021-03-11,23.38,23.45,,23.54,23.54,22.37,23.52,1.36%,-3.57%,0.09%,0.09%
36,003025.XSHE,2021-03-10,23.35,23.38,,23.41,23.91,23.2,23.41,1.71%,1.03%,2.14%,0.00%
37,003025.XSHE,2021-03-09,23.17,23.35,,23.49,23.71,23.01,23.53,2.08%,-0.47%,0.76%,-0.17%
38,003025.XSHE,2021-03-08,22.92,23.17,,24.48,24.49,23.04,23.42,-4.31%,0,0.76%,-0.17%
