,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000555.XSHE,2022-01-26,15.08,15.15,,14.66,14.69,13.65,15.22,5.72%,-10.05%,-3.48%,-3.68%
1,000555.XSHE,2022-01-25,14.98,15.08,,14.61,15.18,14.35,15.18,3.95%,-3.43%,0.00%,-3.75%
2,000555.XSHE,2022-01-24,14.84,14.98,,15.51,15.55,14.58,15.12,-0.86%,0,0.00%,-3.75%
3,000555.XSHE,2022-01-21,14.56,14.84,,15.35,16.02,15.25,15.12,-0.53%,0,0.00%,-3.75%
4,000555.XSHE,2022-01-20,14.26,14.56,,15.8,16.16,15.2,14.86,-4.98%,0,0.00%,-3.75%
5,000555.XSHE,2022-01-19,14.02,14.26,,16.25,16.54,15.6,14.5,-3.86%,0,0.00%,-3.75%
6,000555.XSHE,2022-01-18,13.74,14.02,,15.18,16.23,15.06,14.3,-7.55%,0,0.00%,-3.75%
7,000555.XSHE,2022-01-17,13.59,13.74,,15.88,16.85,15.38,13.89,-4.82%,0,0.00%,-3.75%
8,000555.XSHE,2022-01-14,13.42,13.59,,14.56,15.53,14.56,13.76,-0.44%,0,0.00%,-3.75%
9,000555.XSHE,2022-01-13,13.26,13.42,,14.1,14.32,13.82,13.58,-3.68%,0,0.00%,-3.75%
10,000555.XSHE,2022-01-12,13.08,13.26,,14.35,14.65,14.08,13.44,-3.27%,0,0.00%,-3.75%
11,000555.XSHE,2022-01-11,12.84,13.08,,14.0,14.39,13.88,13.32,-4.35%,0,0.00%,-3.75%
12,000555.XSHE,2021-06-15,14.97,15.08,,14.82,14.95,14.5,15.19,4.54%,-4.41%,-1.58%,-2.44%
13,000555.XSHE,2021-06-11,14.84,14.97,,14.96,14.98,14.5,15.1,-2.52%,0,-1.58%,-2.44%
14,000555.XSHE,2021-04-06,13.96,14.12,,14.75,14.75,14.42,14.28,-2.38%,0,-1.58%,-2.44%
15,000555.XSHE,2021-04-02,13.82,13.96,,14.75,15.09,14.62,14.1,-2.84%,0,-1.58%,-2.44%
16,000555.XSHE,2020-10-22,18.12,18.33,,18.36,18.68,18.1,18.54,2.43%,-0.86%,0.76%,-0.97%
17,000555.XSHE,2020-09-09,18.45,18.52,,17.79,17.93,16.87,18.59,6.40%,-9.09%,-3.55%,-4.30%
18,000555.XSHE,2020-09-08,18.31,18.45,,18.12,18.3,17.4,18.59,2.53%,-5.38%,-1.56%,-2.53%
19,000555.XSHE,2020-09-07,18.14,18.31,,18.74,18.94,18.12,18.48,-0.43%,0,-1.56%,-2.53%
20,000555.XSHE,2020-09-04,17.97,18.14,,19.04,19.7,18.56,18.31,-1.53%,0,-1.56%,-2.53%
21,000555.XSHE,2020-09-03,17.7,17.97,,18.65,19.43,18.59,18.24,-4.55%,0,-1.56%,-2.53%
22,000555.XSHE,2020-07-16,17.09,17.28,,16.29,16.6,15.95,17.47,8.70%,-7.10%,-4.98%,-6.75%
23,000555.XSHE,2020-07-15,16.8,17.09,,17.11,17.37,15.95,17.38,1.55%,-7.48%,-0.06%,-1.55%
24,000555.XSHE,2020-07-14,16.46,16.8,,18.26,18.26,17.11,17.14,-3.44%,0,-0.06%,-1.55%
25,000555.XSHE,2020-07-13,16.21,16.46,,17.94,18.37,17.73,16.71,-4.97%,0,-0.06%,-1.55%
26,000555.XSHE,2020-07-10,15.9,16.21,,17.54,18.17,17.54,16.52,-6.78%,0,-0.06%,-1.55%
27,000555.XSHE,2020-07-09,15.64,15.9,,18.13,18.47,17.64,16.16,-9.84%,0,-0.06%,-1.55%
28,000555.XSHE,2020-07-08,15.46,15.64,,18.16,18.66,17.75,15.82,-5.88%,0,-0.06%,-1.55%
29,000555.XSHE,2020-07-07,15.25,15.46,,16.76,17.67,16.75,15.67,-5.93%,0,-0.06%,-1.55%
30,000555.XSHE,2020-02-28,17.94,18.15,,17.09,18.39,16.83,18.36,10.13%,-0.87%,0.16%,-6.92%
31,000555.XSHE,2020-02-27,17.76,17.94,,17.16,17.64,16.5,18.12,3.42%,-7.73%,-2.65%,-5.30%
32,000555.XSHE,2020-02-26,17.37,17.76,,18.02,18.57,17.5,18.15,2.59%,-0.22%,2.31%,-0.72%
33,000555.XSHE,2020-02-25,17.01,17.37,,19.06,19.27,17.68,17.73,-1.18%,0,2.31%,-0.72%
34,000555.XSHE,2020-02-24,16.67,17.01,,18.57,19.58,17.94,17.35,-4.15%,0,2.31%,-0.72%
35,000555.XSHE,2020-02-21,16.32,16.67,,18.15,19.76,18.07,17.02,-9.34%,0,2.31%,-0.72%
36,000555.XSHE,2020-01-21,16.02,16.26,,16.1,16.8,15.62,16.5,0.85%,-0.06%,1.82%,-2.42%
37,000555.XSHE,2020-01-20,15.86,16.02,,16.71,17.03,16.36,16.18,-1.11%,0,1.82%,-2.42%
38,000555.XSHE,2020-01-17,15.67,15.86,,16.38,17.07,16.36,16.05,-1.25%,0,1.82%,-2.42%
39,000555.XSHE,2020-01-16,15.45,15.67,,16.57,16.98,16.25,15.89,-3.15%,0,1.82%,-2.42%
40,000555.XSHE,2020-01-15,15.2,15.45,,16.92,17.12,16.39,15.7,-5.67%,0,1.82%,-2.42%
41,000555.XSHE,2020-01-14,14.91,15.2,,16.64,17.55,16.59,15.49,-5.94%,0,1.82%,-2.42%
42,000555.XSHE,2020-01-13,14.73,14.91,,16.79,16.97,16.41,15.09,-4.64%,0,1.82%,-2.42%
43,000555.XSHE,2020-01-10,14.49,14.73,,15.79,17.2,15.79,14.97,-4.68%,0,1.82%,-2.42%
44,000555.XSHE,2020-01-09,14.24,14.49,,16.18,16.35,15.67,14.74,-3.46%,0,1.82%,-2.42%
45,000555.XSHE,2020-01-08,13.97,14.24,,15.45,16.65,15.25,14.51,-2.14%,0,1.82%,-2.42%
46,000555.XSHE,2020-01-07,13.84,13.97,,14.99,16.0,14.82,14.1,-2.34%,0,1.82%,-2.42%
47,000555.XSHE,2020-01-06,13.73,13.84,,14.43,15.2,14.43,13.95,-2.44%,0,1.82%,-2.42%
48,000555.XSHE,2020-01-03,13.6,13.73,,14.44,14.71,14.29,13.86,-3.25%,0,1.82%,-2.42%
49,000555.XSHE,2019-12-18,12.98,13.08,,13.52,13.69,13.37,13.18,-0.61%,0,1.82%,-2.42%
50,000555.XSHE,2019-12-17,12.86,12.98,,13.56,13.65,13.26,13.1,-2.14%,0,1.82%,-2.42%
51,000555.XSHE,2019-12-16,12.74,12.86,,13.61,13.74,13.38,12.98,-2.39%,0,1.82%,-2.42%
52,000555.XSHE,2019-11-04,13.27,13.44,,13.48,13.78,13.3,13.61,3.82%,-1.69%,1.25%,-0.96%
53,000555.XSHE,2019-11-01,13.22,13.27,,13.25,13.57,13.09,13.32,1.95%,-0.53%,1.88%,-0.53%
54,000555.XSHE,2019-10-31,13.08,13.22,,13.33,13.57,13.06,13.36,-0.22%,0,1.88%,-0.53%
55,000555.XSHE,2019-10-30,12.83,13.08,,14.03,14.28,13.39,13.33,-2.70%,0,1.88%,-0.53%
56,000555.XSHE,2019-09-18,12.08,12.15,,12.12,12.25,11.86,12.22,1.96%,-0.16%,0.25%,-0.82%
57,000555.XSHE,2019-09-17,11.83,12.08,,12.26,12.28,11.98,12.33,3.16%,-2.51%,-0.41%,-0.57%
58,000555.XSHE,2019-09-16,11.66,11.83,,12.8,12.8,11.94,12.0,-3.50%,0,-0.41%,-0.57%
