,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002317.XSHE,2022-05-19,16.41,16.43,,16.4,16.92,15.77,16.45,12.04%,0.67%,2.86%,-0.30%
1,002317.XSHE,2022-05-18,16.17,16.41,,14.55,16.34,14.47,16.65,11.29%,-1.86%,-1.86%,-12.61%
2,002317.XSHE,2022-05-17,15.71,16.17,,15.21,15.66,14.77,16.63,3.97%,-10.70%,-5.83%,-8.54%
3,002317.XSHE,2022-05-16,15.31,15.71,,17.88,17.95,15.97,16.11,-5.03%,0,-5.83%,-8.54%
4,002317.XSHE,2022-03-30,15.65,15.89,,16.79,17.36,15.75,16.13,6.45%,1.05%,7.63%,4.09%
5,002317.XSHE,2022-03-29,15.39,15.65,,15.55,17.29,15.09,15.91,2.14%,5.85%,8.67%,-2.26%
6,002317.XSHE,2022-03-28,15.09,15.39,,16.18,16.59,15.57,15.69,2.68%,0.19%,5.74%,3.12%
7,002317.XSHE,2022-03-25,14.5,15.09,,16.52,16.79,15.27,15.68,-1.21%,0,5.74%,3.12%
8,002317.XSHE,2022-03-24,13.77,14.5,,17.05,17.82,15.87,15.23,-14.77%,0,5.74%,3.12%
9,002317.XSHE,2022-03-23,13.15,13.77,,18.47,19.12,17.48,14.39,-14.66%,0,5.74%,3.12%
10,002317.XSHE,2022-03-22,12.73,13.15,,16.99,19.03,16.5,13.57,-14.30%,0,5.74%,3.12%
11,002317.XSHE,2022-03-21,12.48,12.73,,17.75,17.75,15.51,12.98,-17.57%,0,5.74%,3.12%
12,002317.XSHE,2022-03-18,12.38,12.48,,15.77,16.14,15.26,12.58,-2.86%,0,5.74%,3.12%
13,002317.XSHE,2022-03-17,12.24,12.38,,13.14,14.67,12.94,12.52,-2.96%,0,5.74%,3.12%
14,002317.XSHE,2022-03-16,12.0,12.24,,13.14,14.23,12.89,12.48,-2.08%,0,5.74%,3.12%
15,002317.XSHE,2022-03-10,11.34,11.42,,11.82,12.9,11.73,11.5,3.30%,12.17%,12.17%,2.78%
16,002317.XSHE,2022-03-09,11.24,11.34,,11.38,12.05,11.12,11.44,7.95%,2.45%,5.33%,-0.52%
17,002317.XSHE,2022-03-08,11.08,11.24,,11.17,11.32,10.53,11.4,3.16%,-3.16%,-0.70%,-2.02%
18,002317.XSHE,2022-03-07,10.86,11.08,,11.89,11.89,11.04,11.3,-3.81%,0,-0.70%,-2.02%
19,002317.XSHE,2022-03-04,10.61,10.86,,12.1,12.37,11.73,11.11,-8.82%,0,-0.70%,-2.02%
20,002317.XSHE,2022-03-03,10.42,10.61,,12.39,12.9,12.09,10.8,-9.81%,0,-0.70%,-2.02%
21,002317.XSHE,2022-01-24,13.35,13.44,,11.42,11.42,10.13,13.53,18.40%,-24.54%,-15.59%,-15.59%
22,002317.XSHE,2022-01-21,13.12,13.35,,11.63,11.81,11.04,13.58,10.31%,-17.45%,-13.03%,-14.36%
23,002317.XSHE,2022-01-20,12.8,13.12,,13.31,13.43,12.18,13.44,0.37%,-9.37%,-0.07%,-0.97%
24,002317.XSHE,2022-01-19,12.53,12.8,,14.42,15.09,13.39,13.07,-4.90%,0,-0.07%,-0.97%
25,002317.XSHE,2022-01-18,12.25,12.53,,14.36,14.85,13.71,12.81,-9.13%,0,-0.07%,-0.97%
26,002317.XSHE,2022-01-17,12.07,12.25,,14.92,15.57,13.98,12.43,-6.60%,0,-0.07%,-0.97%
27,002317.XSHE,2022-01-14,11.99,12.07,,13.88,14.75,13.25,12.15,-1.56%,0,-0.07%,-0.97%
28,002317.XSHE,2022-01-13,11.74,11.99,,12.35,13.64,12.34,12.24,-0.08%,0,-0.07%,-0.97%
29,002317.XSHE,2022-01-07,11.13,11.21,,11.26,12.35,11.26,11.29,2.04%,9.39%,9.39%,-0.27%
30,002317.XSHE,2022-01-06,11.02,11.13,,11.16,11.44,11.06,11.24,2.58%,-0.18%,1.78%,-0.71%
