,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002328.XSHE,2022-05-20,5.27,5.29,,5.41,5.52,5.39,5.31,0.19%,3.01%,3.95%,1.88%
1,002328.XSHE,2022-05-19,5.25,5.27,,5.37,5.41,5.3,5.29,1.13%,2.27%,2.27%,1.51%
2,002328.XSHE,2022-05-18,5.2,5.25,,5.27,5.39,5.23,5.3,-1.51%,0,2.27%,1.51%
3,002328.XSHE,2022-05-17,5.17,5.2,,5.49,5.53,5.38,5.23,-1.53%,0,2.27%,1.51%
4,002328.XSHE,2022-05-11,4.94,4.99,,5.19,5.4,5.17,5.04,-0.60%,0,2.27%,1.51%
5,002328.XSHE,2021-12-06,6.37,6.41,,6.03,6.05,5.8,6.45,7.29%,-8.84%,-6.20%,-6.51%
6,002328.XSHE,2021-12-03,6.3,6.37,,6.3,6.3,5.98,6.44,2.95%,-6.68%,-2.17%,-2.17%
7,002328.XSHE,2021-12-02,6.22,6.3,,6.56,6.6,6.25,6.38,-0.31%,0,-2.17%,-2.17%
8,002328.XSHE,2021-12-01,6.08,6.22,,6.74,6.74,6.4,6.36,-5.35%,0,-2.17%,-2.17%
9,002328.XSHE,2021-11-30,6.02,6.08,,7.0,7.27,6.7,6.14,-5.86%,0,-2.17%,-2.17%
10,002328.XSHE,2021-11-29,5.97,6.02,,6.5,7.12,6.5,6.07,-0.33%,0,-2.17%,-2.17%
11,002328.XSHE,2021-11-26,5.91,5.97,,6.24,6.52,6.09,6.03,-3.81%,0,-2.17%,-2.17%
12,002328.XSHE,2021-10-28,5.3,5.36,,5.2,5.47,5.2,5.42,3.32%,0.92%,0.92%,-4.06%
13,002328.XSHE,2021-10-27,5.22,5.3,,5.39,5.44,5.24,5.38,0.93%,-2.04%,1.12%,0.19%
14,002328.XSHE,2021-10-26,5.16,5.22,,5.48,5.52,5.33,5.28,-3.03%,0,1.12%,0.19%
15,002328.XSHE,2021-10-25,5.11,5.16,,5.49,5.6,5.44,5.21,-2.30%,0,1.12%,0.19%
16,002328.XSHE,2021-08-18,5.64,5.68,,5.59,5.64,5.47,5.72,3.50%,-2.27%,-1.40%,-2.27%
17,002328.XSHE,2021-08-17,5.58,5.64,,5.57,5.69,5.52,5.7,2.63%,-1.23%,-0.18%,-2.28%
18,002328.XSHE,2021-08-16,5.49,5.58,,5.87,5.88,5.55,5.67,-1.06%,0,-0.18%,-2.28%
19,002328.XSHE,2021-08-13,5.39,5.49,,6.01,6.03,5.73,5.59,-6.08%,0,-0.18%,-2.28%
20,002328.XSHE,2021-08-12,5.26,5.39,,5.95,6.14,5.93,5.52,-7.25%,0,-0.18%,-2.28%
21,002328.XSHE,2021-08-11,5.18,5.26,,6.26,6.26,5.92,5.34,-5.06%,0,-0.18%,-2.28%
22,002328.XSHE,2021-08-10,5.12,5.18,,5.83,6.04,5.61,5.24,-4.39%,0,-0.18%,-2.28%
23,002328.XSHE,2021-06-10,4.46,4.48,,4.63,4.67,4.57,4.5,-0.89%,0,-0.18%,-2.28%
24,002328.XSHE,2021-06-09,4.42,4.46,,4.63,4.65,4.54,4.5,-2.00%,0,-0.18%,-2.28%
25,002328.XSHE,2020-12-03,5.45,5.5,,5.71,5.8,5.51,5.55,-0.18%,0,-0.18%,-2.28%
26,002328.XSHE,2020-08-21,5.79,5.81,,5.86,5.86,5.73,5.83,1.89%,-1.03%,0.51%,0.51%
27,002328.XSHE,2020-08-20,5.76,5.79,,5.76,5.9,5.72,5.82,2.23%,0.00%,1.37%,-1.03%
28,002328.XSHE,2020-08-19,5.7,5.76,,5.8,5.89,5.69,5.82,-1.03%,0,1.37%,-1.03%
29,002328.XSHE,2020-07-17,5.9,5.91,,5.51,5.63,5.43,5.92,9.80%,-5.07%,-4.90%,-6.93%
30,002328.XSHE,2020-07-16,5.85,5.9,,5.66,5.66,5.34,5.95,6.22%,-8.24%,-4.87%,-4.87%
31,002328.XSHE,2020-07-15,5.76,5.85,,6.08,6.15,5.58,5.94,-1.01%,0,-4.87%,-4.87%
32,002328.XSHE,2020-07-14,5.69,5.76,,6.38,6.38,6.0,5.83,-3.26%,0,-4.87%,-4.87%
33,002328.XSHE,2020-07-13,5.66,5.69,,6.14,6.76,6.02,5.72,-4.55%,0,-4.87%,-4.87%
34,002328.XSHE,2020-06-15,5.31,5.34,,5.17,5.2,5.08,5.37,5.59%,-3.17%,-3.17%,-3.72%
35,002328.XSHE,2020-06-12,5.25,5.31,,5.25,5.26,5.07,5.37,2.23%,-5.59%,-2.05%,-2.23%
36,002328.XSHE,2020-06-11,5.19,5.25,,5.25,5.4,5.25,5.31,-0.56%,0,-2.05%,-2.23%
37,002328.XSHE,2020-06-10,5.11,5.19,,5.41,5.74,5.34,5.27,0.76%,3.98%,8.92%,2.66%
38,002328.XSHE,2020-06-09,5.02,5.11,,5.41,5.43,5.23,5.2,-4.81%,0,8.92%,2.66%
39,002328.XSHE,2020-06-08,4.88,5.02,,5.54,5.86,5.45,5.16,-6.01%,0,8.92%,2.66%
40,002328.XSHE,2020-03-10,6.72,6.63,,6.12,6.17,5.78,6.54,15.14%,-11.47%,-5.66%,-6.42%
41,002328.XSHE,2020-03-09,6.8,6.72,,5.73,6.25,5.55,6.64,8.58%,-7.08%,-5.87%,-13.70%
42,002328.XSHE,2020-02-27,6.56,6.74,,5.68,6.43,5.55,6.92,15.03%,-11.71%,-7.08%,-17.92%
43,002328.XSHE,2020-02-26,6.28,6.56,,6.47,6.54,5.88,6.84,4.68%,-11.99%,-4.39%,-5.41%
44,002328.XSHE,2020-02-25,6.08,6.28,,7.02,7.28,6.52,6.48,-0.31%,0,-4.39%,-5.41%
45,002328.XSHE,2020-02-24,5.75,6.08,,6.55,7.39,6.5,6.41,-7.49%,0,-4.39%,-5.41%
46,002328.XSHE,2020-02-21,5.4,5.75,,7.1,7.66,6.89,6.1,-23.28%,0,-4.39%,-5.41%
47,002328.XSHE,2020-02-20,5.03,5.4,,7.52,8.45,7.52,5.77,-17.50%,0,-4.39%,-5.41%
48,002328.XSHE,2020-02-19,4.69,5.03,,7.87,8.29,6.78,5.37,-40.22%,0,-4.39%,-5.41%
49,002328.XSHE,2020-02-18,4.42,4.69,,7.53,7.53,7.53,4.96,-38.10%,0,-4.39%,-5.41%
50,002328.XSHE,2020-02-17,4.24,4.42,,6.85,6.85,6.85,4.6,-35.43%,0,-4.39%,-5.41%
51,002328.XSHE,2020-02-14,4.13,4.24,,6.23,6.23,6.23,4.35,-20.69%,0,-4.39%,-5.41%
52,002328.XSHE,2020-02-13,4.06,4.13,,5.53,5.67,5.25,4.2,-14.52%,0,-4.39%,-5.41%
53,002328.XSHE,2020-02-12,3.99,4.06,,4.84,5.15,4.81,4.13,-8.96%,0,-4.39%,-5.41%
54,002328.XSHE,2020-01-13,3.8,3.82,,3.85,3.97,3.83,3.84,1.30%,0.52%,3.39%,0.26%
55,002328.XSHE,2020-01-10,3.76,3.8,,3.85,3.87,3.79,3.84,0.52%,-0.26%,0.78%,0.26%
56,002328.XSHE,2020-01-09,3.73,3.76,,3.96,3.97,3.82,3.79,-3.96%,0,0.78%,0.26%
57,002328.XSHE,2019-11-05,3.84,3.89,,3.72,3.72,3.57,3.94,5.58%,-8.63%,-5.58%,-5.58%
58,002328.XSHE,2019-11-04,3.77,3.84,,3.99,4.04,3.72,3.91,1.79%,-4.09%,3.32%,2.05%
59,002328.XSHE,2019-11-01,3.73,3.77,,4.07,4.14,3.84,3.81,-0.26%,0,3.32%,2.05%
60,002328.XSHE,2019-10-31,3.68,3.73,,3.87,4.14,3.82,3.78,-0.26%,0,3.32%,2.05%
61,002328.XSHE,2019-10-30,3.63,3.68,,4.01,4.01,3.79,3.73,-3.75%,0,3.32%,2.05%
62,002328.XSHE,2019-10-29,3.58,3.63,,3.92,4.09,3.87,3.68,-6.79%,0,3.32%,2.05%
63,002328.XSHE,2019-09-04,3.45,3.47,,3.53,3.62,3.53,3.49,-0.29%,0,3.32%,2.05%
64,002328.XSHE,2019-09-03,3.43,3.45,,3.52,3.56,3.5,3.47,-0.58%,0,3.32%,2.05%
65,002328.XSHE,2019-09-02,3.41,3.43,,3.54,3.57,3.49,3.45,1.45%,2.32%,3.48%,2.61%
66,002328.XSHE,2019-05-22,4.67,4.75,,4.49,4.53,4.29,4.83,8.28%,-8.70%,-6.21%,-7.04%
67,002328.XSHE,2019-04-17,4.57,4.61,,4.63,4.67,4.56,4.65,1.08%,-1.94%,0.43%,-0.43%
68,002328.XSHE,2019-04-16,4.52,4.57,,4.65,4.76,4.6,4.62,3.25%,0.43%,3.03%,0.65%
69,002328.XSHE,2019-04-15,4.43,4.52,,4.58,4.66,4.47,4.61,1.74%,1.08%,1.08%,-0.65%
70,002328.XSHE,2019-04-12,4.35,4.43,,4.78,4.91,4.53,4.51,-4.21%,0,1.08%,-0.65%
71,002328.XSHE,2019-04-11,4.28,4.35,,4.8,4.88,4.7,4.42,-6.56%,0,1.08%,-0.65%
72,002328.XSHE,2019-03-19,4.03,4.08,,4.11,4.15,3.97,4.13,1.21%,-1.21%,0.48%,-0.48%
73,002328.XSHE,2019-03-18,3.98,4.03,,4.22,4.29,4.08,4.08,0.98%,1.47%,5.15%,3.43%
74,002328.XSHE,2019-03-15,3.95,3.98,,4.24,4.26,4.04,4.01,-1.00%,0,5.15%,3.43%
75,002328.XSHE,2019-03-14,3.89,3.95,,4.06,4.44,4.05,4.01,3.49%,5.99%,10.72%,1.25%
76,002328.XSHE,2019-03-13,3.83,3.89,,4.22,4.36,3.87,3.95,-3.04%,0,10.72%,1.25%
77,002328.XSHE,2019-03-12,3.79,3.83,,4.16,4.47,4.07,3.87,-4.13%,0,10.72%,1.25%
78,002328.XSHE,2019-03-11,3.74,3.79,,4.13,4.39,4.03,3.84,-0.78%,0,10.72%,1.25%
79,002328.XSHE,2019-03-08,3.64,3.74,,3.87,4.18,3.87,3.84,-0.78%,0,10.72%,1.25%
80,002328.XSHE,2019-03-07,3.58,3.64,,4.01,4.21,3.87,3.7,-8.92%,0,10.72%,1.25%
81,002328.XSHE,2019-03-06,3.52,3.58,,4.03,4.2,4.03,3.64,-3.02%,0,10.72%,1.25%
82,002328.XSHE,2019-03-05,3.46,3.52,,3.86,3.91,3.75,3.58,-3.63%,0,10.72%,1.25%
83,002328.XSHE,2019-03-04,3.4,3.46,,3.72,3.86,3.71,3.52,-5.40%,0,10.72%,1.25%
84,002328.XSHE,2019-03-01,3.33,3.4,,3.84,3.87,3.71,3.47,-4.03%,0,10.72%,1.25%
85,002328.XSHE,2019-02-28,3.28,3.33,,3.69,3.82,3.61,3.38,-5.92%,0,10.72%,1.25%
86,002328.XSHE,2019-02-27,3.22,3.28,,3.62,3.96,3.58,3.34,-3.89%,0,10.72%,1.25%
87,002328.XSHE,2019-02-26,3.15,3.22,,3.54,3.62,3.47,3.29,-6.99%,0,10.72%,1.25%
88,002328.XSHE,2018-12-21,3.25,3.28,,3.27,3.27,3.17,3.31,3.02%,-3.32%,-1.21%,-1.21%
89,002328.XSHE,2018-11-23,3.55,3.55,,3.29,3.39,3.25,3.55,9.30%,-6.20%,-4.51%,-7.32%
90,002328.XSHE,2018-11-20,3.35,3.44,,3.78,3.93,3.65,3.53,1.13%,5.95%,11.33%,7.08%
91,002328.XSHE,2018-11-19,3.23,3.35,,3.54,3.91,3.49,3.47,0.29%,2.88%,12.68%,2.02%
92,002328.XSHE,2018-11-16,3.14,3.23,,3.76,3.76,3.46,3.32,-4.22%,0,12.68%,2.02%
93,002328.XSHE,2018-11-15,3.07,3.14,,3.54,3.79,3.46,3.21,-1.87%,0,12.68%,2.02%
94,002328.XSHE,2018-11-14,2.97,3.07,,3.31,3.5,3.27,3.17,-2.52%,0,12.68%,2.02%
95,002328.XSHE,2018-11-13,2.86,2.97,,3.39,3.45,3.25,3.08,-8.44%,0,12.68%,2.02%
96,002328.XSHE,2018-11-12,2.78,2.86,,3.46,3.7,3.34,2.94,-16.33%,0,12.68%,2.02%
97,002328.XSHE,2018-11-09,2.67,2.78,,3.52,3.65,3.42,2.89,-13.84%,0,12.68%,2.02%
98,002328.XSHE,2018-11-08,2.6,2.67,,3.57,3.57,3.29,2.74,-13.50%,0,12.68%,2.02%
99,002328.XSHE,2018-11-07,2.56,2.6,,3.33,3.56,3.11,2.64,-16.29%,0,12.68%,2.02%
100,002328.XSHE,2018-03-12,3.41,3.44,,3.55,3.58,3.51,3.47,-0.86%,0,12.68%,2.02%
101,002328.XSHE,2018-03-09,3.39,3.41,,3.55,3.55,3.5,3.43,-0.58%,0,12.68%,2.02%
102,002328.XSHE,2018-03-08,3.36,3.39,,3.46,3.53,3.45,3.42,-0.29%,0,12.68%,2.02%
103,002328.XSHE,2018-03-07,3.33,3.36,,3.48,3.48,3.43,3.39,-1.18%,0,12.68%,2.02%
