,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603079.XSHG,2021-11-18,16.5,16.64,,16.81,17.02,16.77,16.78,-0.18%,0,10.08%,-0.33%
1,603079.XSHG,2021-11-17,16.31,16.5,,16.97,17.15,16.81,16.69,-0.84%,0,10.08%,-0.33%
2,603079.XSHG,2021-09-29,16.94,17.12,,16.47,17.11,16.47,17.3,5.32%,-1.91%,-1.10%,-4.80%
3,603079.XSHG,2021-09-28,16.75,16.94,,17.1,17.2,16.38,17.13,2.92%,-3.97%,0.41%,-0.18%
4,603079.XSHG,2021-09-27,16.59,16.75,,17.48,17.48,16.63,16.91,-0.53%,0,0.41%,-0.18%
5,603079.XSHG,2021-09-24,16.33,16.59,,17.38,17.97,17.0,16.85,-1.07%,0,0.41%,-0.18%
6,603079.XSHG,2021-09-23,15.98,16.33,,18.0,18.0,17.03,16.68,-6.12%,0,0.41%,-0.18%
7,603079.XSHG,2021-09-22,15.65,15.98,,17.91,18.78,17.7,16.31,-5.95%,0,0.41%,-0.18%
8,603079.XSHG,2021-02-23,22.34,22.57,,22.85,23.22,22.55,22.8,0.83%,-0.35%,1.84%,0.22%
9,603079.XSHG,2021-02-22,21.97,22.34,,23.35,23.37,22.61,22.71,-2.29%,0,1.84%,0.22%
10,603079.XSHG,2020-07-20,32.05,32.33,,31.66,32.23,31.38,32.61,3.89%,-2.67%,-1.17%,-2.91%
11,603079.XSHG,2020-07-17,31.91,32.05,,32.17,32.24,31.34,32.19,5.41%,-0.87%,0.16%,-0.06%
12,603079.XSHG,2020-07-16,31.47,31.91,,30.69,32.22,30.45,32.35,5.75%,-2.19%,-0.40%,-5.13%
13,603079.XSHG,2020-07-15,30.99,31.47,,33.24,33.31,30.49,31.95,-2.75%,0,-0.40%,-5.13%
14,603079.XSHG,2020-07-14,30.25,30.99,,34.19,35.03,32.83,31.73,-1.20%,0,-0.40%,-5.13%
15,603079.XSHG,2020-07-13,29.74,30.25,,36.25,36.25,32.11,30.76,-9.20%,0,-0.40%,-5.13%
16,603079.XSHG,2020-04-20,30.75,31.25,,31.3,31.35,30.44,31.75,1.64%,-3.09%,-1.26%,-1.42%
17,603079.XSHG,2020-04-17,30.26,30.75,,31.39,31.99,31.23,31.24,1.63%,0.35%,2.40%,0.48%
18,603079.XSHG,2020-04-16,29.84,30.26,,31.14,32.44,30.73,30.68,0.72%,3.78%,5.74%,1.50%
19,603079.XSHG,2020-04-15,29.24,29.84,,31.25,31.68,30.46,30.44,-2.46%,0,5.74%,1.50%
20,603079.XSHG,2020-03-03,37.62,38.13,,35.27,36.88,34.22,38.64,11.39%,-5.25%,-4.55%,-8.72%
21,603079.XSHG,2020-03-02,36.81,37.62,,36.33,37.72,34.24,38.43,10.36%,-8.67%,-1.85%,-5.46%
22,603079.XSHG,2020-02-28,35.53,36.81,,35.27,36.67,34.45,38.09,4.12%,-6.22%,-3.73%,-7.40%
23,603079.XSHG,2020-02-27,34.3,35.53,,39.28,39.64,36.52,36.76,-4.84%,0,-3.73%,-7.40%
24,603079.XSHG,2020-02-26,32.86,34.3,,41.49,42.58,38.54,35.74,-8.23%,0,-3.73%,-7.40%
25,603079.XSHG,2020-02-25,31.29,32.86,,39.89,41.8,38.68,34.43,-13.65%,0,-3.73%,-7.40%
26,603079.XSHG,2020-02-24,29.93,31.29,,42.83,42.83,39.13,32.65,-23.00%,0,-3.73%,-7.40%
27,603079.XSHG,2020-02-21,28.8,29.93,,40.51,42.93,40.16,31.06,-19.86%,0,-3.73%,-7.40%
28,603079.XSHG,2020-02-20,27.45,28.8,,39.03,39.03,37.23,30.15,-13.23%,0,-3.73%,-7.40%
29,603079.XSHG,2020-02-19,26.47,27.45,,36.39,37.02,34.14,28.43,-18.71%,0,-3.73%,-7.40%
30,603079.XSHG,2019-10-25,26.06,26.2,,27.03,27.03,25.49,26.34,1.21%,-2.28%,2.62%,2.62%
