,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600071.XSHG,2021-11-30,55.29,55.2,,55.0,55.25,51.5,55.11,5.86%,-6.01%,0.25%,-0.20%
1,600071.XSHG,2021-11-29,55.41,55.29,,53.57,55.9,51.88,55.17,4.80%,0.94%,1.32%,-2.90%
2,600071.XSHG,2021-11-26,55.17,55.41,,53.03,54.97,52.52,55.65,3.59%,-4.04%,-1.22%,-4.71%
3,600071.XSHG,2021-11-25,54.79,55.17,,56.48,56.48,53.65,55.55,0.20%,-2.70%,1.67%,1.67%
4,600071.XSHG,2021-11-16,51.53,52.56,,51.89,54.18,50.66,53.59,7.07%,0.63%,1.10%,-3.17%
5,600071.XSHG,2021-11-15,50.14,51.53,,54.33,55.2,49.8,52.92,-1.28%,0,1.10%,-3.17%
6,600071.XSHG,2021-11-12,48.84,50.14,,54.2,58.8,53.6,51.44,-0.99%,0,1.10%,-3.17%
7,600071.XSHG,2021-11-11,47.68,48.84,,53.52,55.34,51.95,50.0,-4.56%,0,1.10%,-3.17%
8,600071.XSHG,2021-11-10,46.64,47.68,,54.1,55.55,52.28,48.72,-10.22%,0,1.10%,-3.17%
9,600071.XSHG,2021-11-09,45.54,46.64,,54.35,55.77,53.7,47.74,-10.18%,0,1.10%,-3.17%
10,600071.XSHG,2021-11-08,44.64,45.54,,54.13,56.88,52.6,46.44,-8.74%,0,1.10%,-3.17%
11,600071.XSHG,2021-11-05,43.9,44.64,,52.47,56.38,50.5,45.38,-10.20%,0,1.10%,-3.17%
12,600071.XSHG,2021-11-01,39.79,40.91,,45.01,48.38,45.01,42.03,5.78%,15.11%,15.11%,7.09%
13,600071.XSHG,2021-10-29,38.4,39.79,,40.66,44.8,39.6,41.18,5.27%,6.80%,8.79%,-1.26%
14,600071.XSHG,2021-10-28,36.64,38.4,,41.47,42.7,39.01,40.16,-2.09%,0,8.79%,-1.26%
15,600071.XSHG,2021-10-27,34.41,36.64,,42.5,43.99,41.0,38.87,-4.40%,0,8.79%,-1.26%
16,600071.XSHG,2021-10-26,32.09,34.41,,44.5,44.67,40.58,36.73,-14.89%,0,8.79%,-1.26%
17,600071.XSHG,2021-10-25,29.69,32.09,,42.2,45.77,42.2,34.49,-17.74%,0,8.79%,-1.26%
18,600071.XSHG,2021-10-22,26.99,29.69,,42.8,44.54,40.61,32.4,-30.56%,0,8.79%,-1.26%
19,600071.XSHG,2021-10-21,24.54,26.99,,42.7,45.98,42.3,29.44,-32.91%,0,8.79%,-1.26%
20,600071.XSHG,2021-10-20,22.45,24.54,,40.11,43.92,39.13,26.63,-45.55%,0,8.79%,-1.26%
21,600071.XSHG,2021-10-19,20.69,22.45,,39.93,39.93,38.76,24.21,-49.94%,0,8.79%,-1.26%
22,600071.XSHG,2021-10-18,19.23,20.69,,36.3,36.3,36.3,22.15,-48.98%,0,8.79%,-1.26%
23,600071.XSHG,2021-10-15,18.04,19.23,,33.0,33.0,33.0,20.42,-46.91%,0,8.79%,-1.26%
24,600071.XSHG,2021-10-14,17.1,18.04,,30.0,30.0,30.0,18.98,-43.68%,0,8.79%,-1.26%
25,600071.XSHG,2021-10-13,16.39,17.1,,27.27,27.27,27.27,17.81,-39.19%,0,8.79%,-1.26%
26,600071.XSHG,2021-10-12,15.9,16.39,,24.79,24.79,24.79,16.88,-33.53%,0,8.79%,-1.26%
27,600071.XSHG,2021-10-11,15.58,15.9,,22.54,22.54,22.54,16.22,-26.33%,0,8.79%,-1.26%
28,600071.XSHG,2021-09-17,14.8,14.97,,15.4,15.4,15.4,15.14,1.78%,1.72%,1.72%,1.72%
