,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600248.XSHG,2022-05-17,5.5,5.54,,5.45,5.56,5.34,5.58,3.94%,-3.76%,-0.36%,-2.33%
1,600248.XSHG,2022-05-16,5.44,5.5,,5.64,5.67,5.36,5.56,-1.08%,0,-0.36%,-2.33%
2,600248.XSHG,2022-02-28,6.37,6.39,,5.77,5.98,5.74,6.41,11.39%,-7.64%,-6.71%,-9.98%
3,600248.XSHG,2022-02-25,6.39,6.37,,6.05,6.06,5.68,6.35,5.98%,-9.61%,-4.57%,-4.72%
4,600248.XSHG,2022-02-24,6.34,6.39,,6.03,6.29,5.97,6.44,8.07%,-5.28%,-2.33%,-6.37%
5,600248.XSHG,2022-02-23,6.26,6.34,,6.35,6.37,5.92,6.42,2.49%,-5.30%,-0.78%,-1.09%
6,600248.XSHG,2022-02-22,6.12,6.26,,6.78,6.78,6.26,6.4,-5.31%,0,-0.78%,-1.09%
7,600248.XSHG,2022-02-17,5.78,5.91,,6.0,6.68,5.92,6.04,0.50%,7.45%,10.60%,-0.66%
8,600248.XSHG,2022-02-16,5.66,5.78,,6.25,6.32,6.01,5.9,-2.20%,0,10.60%,-0.66%
9,600248.XSHG,2022-02-15,5.58,5.66,,6.1,6.45,6.03,5.74,-2.26%,0,10.60%,-0.66%
10,600248.XSHG,2022-02-14,5.48,5.58,,6.07,6.22,5.87,5.68,-2.46%,0,10.60%,-0.66%
11,600248.XSHG,2022-02-11,5.37,5.48,,5.87,6.37,5.82,5.59,-5.37%,0,10.60%,-0.66%
12,600248.XSHG,2022-02-10,5.29,5.37,,6.07,6.27,5.89,5.45,-9.17%,0,10.60%,-0.66%
13,600248.XSHG,2022-02-09,5.2,5.29,,6.0,6.32,5.95,5.38,-9.48%,0,10.60%,-0.66%
14,600248.XSHG,2021-12-28,4.76,4.78,,4.81,4.84,4.72,4.8,2.08%,-1.67%,0.83%,0.21%
15,600248.XSHG,2021-12-27,4.72,4.76,,4.77,4.83,4.7,4.8,2.29%,0.63%,0.63%,-0.63%
16,600248.XSHG,2021-12-24,4.69,4.72,,4.79,4.86,4.69,4.75,-1.05%,0,0.63%,-0.63%
17,600248.XSHG,2021-12-23,4.64,4.69,,4.87,4.93,4.8,4.74,-1.90%,0,0.63%,-0.63%
18,600248.XSHG,2021-09-27,5.98,6.03,,5.31,5.6,5.23,6.08,9.38%,-9.38%,-7.89%,-12.66%
19,600248.XSHG,2021-09-24,5.92,5.98,,6.05,6.22,5.51,6.04,-1.16%,0,-7.89%,-12.66%
20,600248.XSHG,2021-09-22,5.77,5.84,,6.4,6.43,6.15,5.91,-0.51%,0,-7.89%,-12.66%
21,600248.XSHG,2021-09-17,5.74,5.77,,5.98,6.32,5.94,5.8,-0.52%,0,-7.89%,-12.66%
22,600248.XSHG,2021-09-16,5.7,5.74,,6.03,6.28,5.83,5.78,-0.69%,0,-7.89%,-12.66%
23,600248.XSHG,2021-09-15,5.65,5.7,,5.95,6.2,5.82,5.75,1.22%,4.70%,7.83%,3.48%
24,600248.XSHG,2021-09-14,5.58,5.65,,5.75,5.94,5.68,5.72,0.17%,2.62%,3.85%,0.52%
25,600248.XSHG,2021-09-13,5.52,5.58,,5.98,5.98,5.71,5.64,-1.06%,0,3.85%,0.52%
26,600248.XSHG,2021-09-09,5.38,5.44,,5.85,6.3,5.8,5.5,-0.36%,0,3.85%,0.52%
27,600248.XSHG,2021-09-08,5.33,5.38,,5.6,5.85,5.52,5.43,-2.39%,0,3.85%,0.52%
28,600248.XSHG,2021-09-07,5.29,5.33,,5.59,5.78,5.56,5.37,-1.12%,0,3.85%,0.52%
