,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002479.XSHE,2021-12-20,5.55,5.59,,5.61,5.69,5.59,5.63,0.53%,1.07%,1.07%,-0.36%
1,002479.XSHE,2021-12-17,5.51,5.55,,5.73,5.73,5.6,5.59,-2.50%,0,1.07%,-0.36%
2,002479.XSHE,2021-09-15,6.08,6.1,,6.24,6.32,6.08,6.12,2.12%,-0.33%,3.27%,1.96%
3,002479.XSHE,2021-09-14,6.02,6.08,,6.04,6.3,5.99,6.14,0.16%,1.47%,2.61%,-1.63%
4,002479.XSHE,2021-09-10,5.93,5.98,,6.26,6.36,6.21,6.03,-1.82%,0,2.61%,-1.63%
5,002479.XSHE,2021-09-07,5.78,5.82,,6.03,6.26,5.99,5.86,-1.37%,0,2.61%,-1.63%
6,002479.XSHE,2021-09-06,5.73,5.78,,5.98,6.05,5.94,5.83,-1.20%,0,2.61%,-1.63%
7,002479.XSHE,2021-09-03,5.68,5.73,,6.05,6.09,5.9,5.78,-2.08%,0,2.61%,-1.63%
8,002479.XSHE,2021-09-02,5.65,5.68,,5.97,6.04,5.9,5.71,-1.05%,0,2.61%,-1.63%
9,002479.XSHE,2021-09-01,5.6,5.65,,5.81,5.98,5.77,5.7,-1.75%,0,2.61%,-1.63%
10,002479.XSHE,2021-06-18,6.36,6.44,,6.51,6.75,6.5,6.52,0.61%,2.76%,3.53%,-0.15%
11,002479.XSHE,2021-05-24,6.07,6.12,,6.16,6.29,5.99,6.17,0.49%,-0.16%,1.94%,-0.16%
12,002479.XSHE,2021-03-29,5.98,6.04,,6.32,6.32,6.11,6.1,-1.31%,0,1.94%,-0.16%
13,002479.XSHE,2021-03-26,5.89,5.98,,6.18,6.45,6.18,6.07,0.00%,0,1.94%,-0.16%
14,002479.XSHE,2021-03-25,5.77,5.89,,6.13,6.23,6.07,6.01,1.50%,1.50%,3.66%,2.00%
15,002479.XSHE,2021-03-24,5.65,5.77,,6.18,6.21,5.92,5.89,-5.60%,0,3.66%,2.00%
16,002479.XSHE,2021-03-23,5.54,5.65,,6.29,6.47,6.22,5.76,-6.77%,0,3.66%,2.00%
17,002479.XSHE,2021-03-22,5.45,5.54,,6.35,6.49,6.15,5.63,-9.06%,0,3.66%,2.00%
18,002479.XSHE,2021-03-19,5.35,5.45,,6.18,6.34,6.14,5.55,-7.39%,0,3.66%,2.00%
19,002479.XSHE,2021-03-18,5.28,5.35,,5.99,6.37,5.96,5.42,-7.20%,0,3.66%,2.00%
20,002479.XSHE,2021-03-17,5.21,5.28,,5.81,6.35,5.81,5.35,-5.23%,0,3.66%,2.00%
21,002479.XSHE,2021-03-10,5.03,5.05,,5.02,5.21,5.01,5.07,0.99%,2.37%,2.76%,-0.99%
22,002479.XSHE,2021-03-09,5.02,5.03,,5.16,5.17,5.02,5.04,-0.40%,0,2.76%,-0.99%
23,002479.XSHE,2020-09-01,6.44,6.49,,6.56,6.64,6.49,6.54,0.61%,0.61%,1.53%,0.31%
24,002479.XSHE,2020-08-31,6.38,6.44,,6.55,6.6,6.5,6.5,0.62%,0.77%,1.54%,0.77%
25,002479.XSHE,2020-08-28,6.32,6.38,,6.55,6.55,6.46,6.44,0.16%,1.71%,1.71%,1.71%
26,002479.XSHE,2020-07-24,6.36,6.43,,6.46,6.61,6.32,6.5,1.38%,0.62%,1.69%,-0.62%
27,002479.XSHE,2020-07-23,6.27,6.36,,6.7,6.86,6.41,6.45,-0.78%,0,1.69%,-0.62%
28,002479.XSHE,2020-07-22,6.2,6.27,,6.66,6.79,6.5,6.34,-1.42%,0,1.69%,-0.62%
29,002479.XSHE,2020-07-21,6.12,6.2,,6.48,6.68,6.43,6.28,-0.32%,0,1.69%,-0.62%
30,002479.XSHE,2020-07-20,6.04,6.12,,6.58,6.58,6.3,6.2,-2.74%,0,1.69%,-0.62%
31,002479.XSHE,2020-07-17,5.97,6.04,,6.42,6.6,6.37,6.11,-2.29%,0,1.69%,-0.62%
32,002479.XSHE,2020-07-16,5.9,5.97,,6.32,6.55,6.25,6.04,-1.49%,0,1.69%,-0.62%
33,002479.XSHE,2020-07-15,5.8,5.9,,6.37,6.57,6.13,6.0,-4.33%,0,1.69%,-0.62%
34,002479.XSHE,2020-04-20,5.51,5.54,,5.51,5.53,5.44,5.57,1.97%,-1.62%,-0.72%,-1.08%
35,002479.XSHE,2020-04-17,5.47,5.51,,5.53,5.56,5.46,5.55,0.72%,-0.18%,0.18%,-0.36%
36,002479.XSHE,2020-04-16,5.42,5.47,,5.56,5.64,5.51,5.52,-0.36%,0,0.18%,-0.36%
37,002479.XSHE,2019-11-12,7.66,7.68,,7.56,7.63,7.51,7.7,2.73%,-1.56%,-0.91%,-1.82%
38,002479.XSHE,2019-11-11,7.62,7.66,,7.54,7.71,7.49,7.7,1.95%,-1.82%,0.13%,-2.08%
39,002479.XSHE,2019-11-08,7.58,7.62,,7.78,7.8,7.55,7.66,5.22%,-1.04%,1.83%,1.57%
40,002479.XSHE,2019-11-07,7.5,7.58,,7.75,7.87,7.26,7.66,-0.65%,0,1.83%,1.57%
41,002479.XSHE,2019-11-06,7.4,7.5,,8.09,8.09,7.71,7.6,-4.74%,0,1.83%,1.57%
42,002479.XSHE,2019-10-31,7.17,7.22,,7.47,7.58,7.43,7.27,-1.79%,0,1.83%,1.57%
43,002479.XSHE,2019-10-29,7.12,7.15,,7.25,7.52,7.21,7.18,-0.28%,0,1.83%,1.57%
44,002479.XSHE,2019-09-23,6.93,7.05,,7.13,7.26,7.13,7.17,1.67%,0.14%,1.26%,-0.56%
45,002479.XSHE,2019-09-20,6.83,6.93,,7.1,7.27,7.05,7.03,0.28%,2.42%,3.41%,1.00%
