,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002383.XSHE,2022-02-22,7.42,7.49,,7.64,7.84,7.58,7.56,-0.66%,0,2.06%,-1.18%
1,002383.XSHE,2022-02-21,7.28,7.42,,7.71,7.86,7.61,7.56,-1.32%,0,2.06%,-1.18%
2,002383.XSHE,2022-02-18,7.14,7.28,,7.8,7.95,7.66,7.42,-0.81%,0,2.06%,-1.18%
3,002383.XSHE,2021-12-15,6.84,6.92,,6.92,7.03,6.88,7.0,1.43%,-0.29%,0.43%,-1.14%
4,002383.XSHE,2021-12-14,6.74,6.84,,7.05,7.06,6.9,6.94,-0.58%,0,0.43%,-1.14%
5,002383.XSHE,2021-12-13,6.65,6.74,,7.03,7.11,6.98,6.83,-1.32%,0,0.43%,-1.14%
6,002383.XSHE,2021-09-13,7.1,7.18,,7.18,7.26,7.02,7.26,2.34%,-3.03%,0.00%,-1.10%
7,002383.XSHE,2021-09-10,7.01,7.1,,7.3,7.3,7.09,7.19,0.00%,0,0.00%,-1.10%
8,002383.XSHE,2021-09-09,6.94,7.01,,7.32,7.42,7.19,7.08,-2.68%,0,0.00%,-1.10%
9,002383.XSHE,2021-06-24,7.75,7.83,,7.96,8.06,7.65,7.91,0.13%,-1.64%,1.90%,0.63%
10,002383.XSHE,2021-06-23,7.66,7.75,,7.97,8.25,7.9,7.84,-1.15%,0,1.90%,0.63%
11,002383.XSHE,2021-06-22,7.54,7.66,,8.1,8.16,7.93,7.78,-2.31%,0,1.90%,0.63%
12,002383.XSHE,2021-06-21,7.49,7.54,,8.19,8.21,7.96,7.59,-0.92%,0,1.90%,0.63%
13,002383.XSHE,2021-06-18,7.42,7.49,,7.71,8.43,7.66,7.56,-1.32%,0,1.90%,0.63%
14,002383.XSHE,2021-06-17,7.31,7.42,,7.86,8.05,7.66,7.53,-8.76%,0,1.90%,0.63%
15,002383.XSHE,2021-04-29,6.91,6.94,,6.17,6.41,6.1,6.97,11.76%,-10.76%,-8.03%,-11.48%
16,002383.XSHE,2021-04-28,6.89,6.91,,6.4,6.41,6.15,6.93,9.38%,-10.97%,-7.50%,-7.65%
17,002383.XSHE,2021-04-27,6.84,6.89,,6.32,6.54,6.28,6.94,7.93%,-7.20%,-5.76%,-8.93%
18,002383.XSHE,2021-04-26,6.7,6.84,,6.81,6.89,6.39,6.98,-1.58%,0,-5.76%,-8.93%
19,002383.XSHE,2021-04-23,6.52,6.7,,8.1,8.1,7.09,6.88,-7.56%,0,-5.76%,-8.93%
20,002383.XSHE,2021-04-22,6.37,6.52,,7.56,8.16,7.4,6.67,-8.55%,0,-5.76%,-8.93%
21,002383.XSHE,2021-04-15,6.18,6.17,,5.57,6.16,5.52,6.16,9.74%,0.00%,0.00%,-9.58%
22,002383.XSHE,2021-04-09,5.75,5.87,,6.38,6.59,6.26,5.99,-4.17%,0,0.00%,-9.58%
23,002383.XSHE,2021-04-08,5.68,5.75,,6.4,6.8,6.24,5.82,2.06%,11.34%,16.84%,9.97%
24,002383.XSHE,2021-03-02,5.62,5.7,,5.96,6.0,5.84,5.78,-1.21%,0,16.84%,9.97%
25,002383.XSHE,2020-08-13,11.93,12.02,,11.46,11.65,11.36,12.11,5.78%,-3.88%,-3.80%,-5.37%
26,002383.XSHE,2020-08-12,11.71,11.93,,11.56,11.68,11.41,12.15,6.83%,-5.60%,-3.87%,-4.86%
