,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600079.XSHG,2022-05-17,16.17,16.38,,16.2,16.5,16.1,16.59,4.76%,-2.41%,-0.54%,-2.35%
1,600079.XSHG,2022-05-16,15.85,16.17,,16.35,16.42,15.8,16.49,2.12%,-1.76%,-0.42%,-0.85%
2,600079.XSHG,2022-05-13,15.51,15.85,,16.81,17.2,16.14,16.19,-2.29%,0,-0.42%,-0.85%
3,600079.XSHG,2022-05-12,15.21,15.51,,17.1,17.32,16.56,15.81,-6.64%,0,-0.42%,-0.85%
4,600079.XSHG,2022-01-14,23.49,23.61,,23.51,23.85,22.88,23.73,3.16%,-0.46%,0.51%,-0.93%
5,600079.XSHG,2022-01-13,23.29,23.49,,23.48,23.82,22.98,23.69,1.22%,-0.89%,0.55%,-0.89%
6,600079.XSHG,2022-01-12,23.09,23.29,,24.06,24.7,23.4,23.49,-0.68%,0,0.55%,-0.89%
7,600079.XSHG,2022-01-11,22.76,23.09,,23.94,24.42,23.65,23.42,-0.85%,0,0.55%,-0.89%
8,600079.XSHG,2022-01-10,22.43,22.76,,24.38,24.51,23.62,23.09,-3.98%,0,0.55%,-0.89%
9,600079.XSHG,2022-01-07,22.08,22.43,,24.38,24.99,24.01,22.78,-6.32%,0,0.55%,-0.89%
10,600079.XSHG,2022-01-06,21.83,22.08,,24.58,25.5,24.22,22.33,-4.93%,0,0.55%,-0.89%
11,600079.XSHG,2022-01-05,21.61,21.83,,23.49,24.78,23.43,22.05,-3.95%,0,0.55%,-0.89%
12,600079.XSHG,2022-01-04,21.37,21.61,,22.92,23.99,22.92,21.85,-2.75%,0,0.55%,-0.89%
13,600079.XSHG,2021-12-31,21.17,21.37,,22.63,23.05,22.45,21.57,-2.04%,0,0.55%,-0.89%
14,600079.XSHG,2021-11-11,21.6,21.86,,22.33,22.74,22.12,22.12,-0.95%,0,0.55%,-0.89%
15,600079.XSHG,2021-03-31,29.71,30.15,,30.43,31.88,29.95,30.59,2.06%,2.55%,4.22%,-0.52%
16,600079.XSHG,2021-03-30,29.26,29.71,,30.52,30.69,29.96,30.16,0.23%,1.62%,1.76%,1.19%
