,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603559.XSHG,2022-03-23,13.44,13.54,,13.8,13.8,13.18,13.64,3.89%,-2.35%,1.17%,1.17%
1,603559.XSHG,2022-03-22,13.28,13.44,,13.11,14.52,13.11,13.6,2.50%,4.04%,6.76%,-3.60%
2,603559.XSHG,2022-03-21,13.13,13.28,,13.86,13.86,13.26,13.43,-0.89%,0,6.76%,-3.60%
3,603559.XSHG,2022-03-18,12.99,13.13,,13.8,14.24,13.55,13.27,0.23%,4.90%,7.31%,3.99%
4,603559.XSHG,2022-03-17,12.76,12.99,,13.83,14.39,13.24,13.22,-5.90%,0,7.31%,3.99%
5,603559.XSHG,2022-03-03,12.18,12.36,,12.71,12.9,12.32,12.54,-0.64%,0,7.31%,3.99%
6,603559.XSHG,2022-03-02,11.98,12.18,,13.03,13.11,12.62,12.38,-0.97%,0,7.31%,3.99%
7,603559.XSHG,2022-03-01,11.87,11.98,,12.78,13.15,12.5,12.09,1.49%,7.03%,8.77%,5.71%
8,603559.XSHG,2022-02-28,11.7,11.87,,12.08,13.23,11.91,12.04,1.83%,6.81%,9.88%,0.33%
9,603559.XSHG,2022-02-25,11.55,11.7,,12.41,12.53,11.82,11.85,-3.63%,0,9.88%,0.33%
10,603559.XSHG,2021-11-22,11.95,12.02,,12.19,12.25,12.11,12.09,-0.08%,0,9.88%,0.33%
11,603559.XSHG,2021-11-19,11.89,11.95,,12.15,12.24,12.1,12.01,0.08%,1.25%,1.92%,1.17%
12,603559.XSHG,2021-11-18,11.78,11.89,,12.1,12.3,12.0,12.0,-0.92%,0,1.92%,1.17%
13,603559.XSHG,2021-08-06,14.71,14.86,,14.4,14.68,14.27,15.01,5.40%,-3.40%,-2.20%,-4.06%
14,603559.XSHG,2021-08-05,14.52,14.71,,14.65,14.74,14.2,14.9,2.68%,-3.09%,-1.07%,-1.68%
15,603559.XSHG,2021-08-04,14.38,14.52,,14.8,15.07,14.5,14.66,0.41%,0.68%,2.80%,0.95%
16,603559.XSHG,2021-08-03,14.07,14.38,,14.89,15.3,14.6,14.69,-0.14%,0,2.80%,0.95%
17,603559.XSHG,2021-08-02,13.56,14.07,,15.55,15.61,14.71,14.58,-9.74%,0,2.80%,0.95%
18,603559.XSHG,2021-06-15,12.29,12.36,,12.33,12.91,12.26,12.43,0.80%,1.05%,3.86%,-0.80%
19,603559.XSHG,2021-06-11,12.23,12.29,,12.6,12.7,12.33,12.35,-1.38%,0,3.86%,-0.80%
20,603559.XSHG,2021-03-08,13.97,14.07,,14.0,14.4,13.31,14.17,0.49%,-2.26%,1.62%,-1.20%
21,603559.XSHG,2021-03-05,13.82,13.97,,14.18,14.54,14.1,14.12,1.70%,-0.14%,2.97%,0.42%
22,603559.XSHG,2021-03-04,13.56,13.82,,14.08,14.3,13.88,14.08,0.14%,0.43%,1.56%,0.00%
23,603559.XSHG,2021-03-03,13.3,13.56,,14.2,14.45,14.06,13.82,-1.66%,0,1.56%,0.00%
24,603559.XSHG,2020-12-14,18.37,18.51,,18.58,18.88,18.44,18.65,2.90%,-0.70%,1.23%,-0.38%
25,603559.XSHG,2020-12-11,18.21,18.37,,18.54,18.68,18.11,18.53,2.32%,0.81%,0.81%,0.05%
26,603559.XSHG,2020-12-10,18.15,18.21,,19.15,19.15,18.1,18.27,-0.71%,0,0.81%,0.05%
27,603559.XSHG,2020-07-15,23.66,23.82,,22.36,22.85,21.03,23.98,7.38%,-10.84%,-4.71%,-6.76%
28,603559.XSHG,2020-07-14,23.45,23.66,,23.75,24.19,22.21,23.87,1.13%,-6.74%,1.34%,-0.50%
29,603559.XSHG,2020-07-13,23.21,23.45,,24.59,25.18,23.6,23.69,0.38%,0.89%,6.29%,3.80%
