,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603127.XSHG,2022-03-08,111.46,112.34,,110.44,111.64,101.88,113.22,3.47%,-6.24%,-1.40%,-2.46%
1,603127.XSHG,2022-03-07,110.12,111.46,,109.98,114.8,109.29,112.8,2.04%,-2.02%,1.77%,-2.50%
2,603127.XSHG,2022-03-04,109.15,110.12,,115.88,116.09,110.5,111.09,-0.83%,0,1.77%,-2.50%
3,603127.XSHG,2022-03-03,107.87,109.15,,112.11,118.0,112.01,110.43,-0.18%,0,1.77%,-2.50%
4,603127.XSHG,2022-03-02,106.25,107.87,,117.3,117.99,110.63,109.49,-2.86%,0,1.77%,-2.50%
5,603127.XSHG,2022-03-01,103.8,106.25,,115.18,117.28,112.62,108.7,-4.89%,0,1.77%,-2.50%
6,603127.XSHG,2022-02-28,101.02,103.8,,115.4,118.38,114.02,106.59,-6.53%,0,1.77%,-2.50%
7,603127.XSHG,2021-09-29,161.24,162.89,,156.5,159.98,156.5,164.54,6.07%,-3.97%,-2.77%,-4.89%
8,603127.XSHG,2021-09-28,159.61,161.24,,160.07,163.28,154.56,162.87,1.76%,-4.53%,0.25%,-1.72%
9,603127.XSHG,2021-09-27,157.39,159.61,,160.5,166.48,160.0,161.83,-0.96%,0,0.25%,-1.72%
10,603127.XSHG,2021-09-24,155.12,157.39,,169.01,172.01,163.38,159.66,-2.41%,0,0.25%,-1.72%
11,603127.XSHG,2021-09-23,152.96,155.12,,168.03,170.88,163.5,157.28,-5.93%,0,0.25%,-1.72%
12,603127.XSHG,2021-09-22,149.04,152.96,,170.0,174.99,166.6,156.89,-7.73%,0,0.25%,-1.72%
13,603127.XSHG,2021-09-17,146.29,149.04,,172.0,182.02,169.01,151.8,-3.56%,0,0.25%,-1.72%
14,603127.XSHG,2021-09-16,144.34,146.29,,163.0,176.5,157.2,148.24,-5.28%,0,0.25%,-1.72%
15,603127.XSHG,2021-08-12,149.69,151.62,,146.25,154.9,146.22,153.55,1.59%,-1.45%,0.88%,-4.75%
16,603127.XSHG,2021-08-11,148.55,149.69,,158.0,158.98,151.11,150.83,1.86%,1.96%,5.40%,4.75%
17,603127.XSHG,2021-08-10,145.58,148.55,,150.01,162.5,148.03,151.53,4.64%,6.05%,7.24%,-1.00%
18,603127.XSHG,2021-08-09,142.69,145.58,,152.0,154.46,144.5,148.48,-1.02%,0,7.24%,-1.00%
19,603127.XSHG,2021-08-06,139.45,142.69,,152.31,159.9,150.0,145.94,-3.67%,0,7.24%,-1.00%
20,603127.XSHG,2021-08-05,136.31,139.45,,157.13,159.55,151.3,142.6,-11.41%,0,7.24%,-1.00%
21,603127.XSHG,2021-08-04,133.79,136.31,,164.0,166.66,158.87,138.84,-4.02%,0,7.24%,-1.00%
22,603127.XSHG,2021-08-03,132.38,133.79,,150.89,164.03,144.42,135.2,-2.34%,0,7.24%,-1.00%
23,603127.XSHG,2021-08-02,131.59,132.38,,141.22,151.09,138.37,133.17,1.99%,12.63%,13.46%,6.04%
24,603127.XSHG,2021-07-30,130.92,131.59,,133.71,141.78,130.52,132.26,-0.11%,0,13.46%,6.04%
25,603127.XSHG,2021-06-15,124.52,125.61,,130.52,131.12,123.22,126.7,0.75%,-2.44%,3.49%,3.01%
26,603127.XSHG,2021-06-11,123.83,124.52,,128.38,131.37,125.75,125.21,-0.45%,0,3.49%,3.01%
27,603127.XSHG,2021-06-10,123.29,123.83,,130.66,130.67,125.77,124.37,-2.01%,0,3.49%,3.01%
28,603127.XSHG,2021-05-31,118.07,118.86,,121.3,123.31,119.82,119.65,3.47%,2.48%,3.06%,1.38%
29,603127.XSHG,2021-05-28,116.54,118.07,,115.5,121.65,115.5,119.6,2.84%,1.46%,1.71%,-3.43%
30,603127.XSHG,2021-05-27,115.16,116.54,,123.37,123.37,116.2,117.92,-2.99%,0,1.71%,-3.43%
31,603127.XSHG,2021-05-26,113.27,115.16,,122.67,123.86,121.45,117.05,-3.30%,0,1.71%,-3.43%
32,603127.XSHG,2021-05-25,111.26,113.27,,123.37,124.53,120.91,115.28,-4.35%,0,1.71%,-3.43%
33,603127.XSHG,2021-04-29,108.49,109.84,,110.55,111.97,107.55,111.19,-0.49%,0,1.71%,-3.43%
34,603127.XSHG,2021-04-06,100.64,101.21,,105.03,106.97,102.94,101.78,-0.37%,0,1.71%,-3.43%
35,603127.XSHG,2021-04-02,100.12,100.64,,105.11,106.84,102.16,101.16,-1.86%,0,1.71%,-3.43%
36,603127.XSHG,2021-04-01,99.25,100.12,,104.14,105.92,103.04,100.99,-2.41%,0,1.71%,-3.43%
37,603127.XSHG,2021-03-31,98.2,99.25,,103.99,106.98,103.42,100.3,-1.25%,0,1.71%,-3.43%
38,603127.XSHG,2021-03-30,96.57,98.2,,102.56,104.83,101.55,99.83,-0.80%,0,1.71%,-3.43%
39,603127.XSHG,2021-02-19,109.8,111.31,,112.07,112.07,101.98,112.82,5.81%,-8.28%,-0.66%,-0.66%
40,603127.XSHG,2021-02-18,108.69,109.8,,114.83,114.83,106.27,110.91,-1.60%,0,-0.66%,-0.66%
41,603127.XSHG,2021-02-10,107.69,108.69,,118.89,119.66,112.69,109.69,-1.43%,0,-0.66%,-0.66%
42,603127.XSHG,2021-02-09,106.95,107.69,,113.33,116.25,111.26,108.43,-3.66%,0,-0.66%,-0.66%
43,603127.XSHG,2021-02-08,106.21,106.95,,114.01,117.68,112.4,107.69,-0.99%,0,-0.66%,-0.66%
44,603127.XSHG,2021-02-05,105.41,106.21,,111.47,113.96,108.76,107.01,-1.50%,0,-0.66%,-0.66%
45,603127.XSHG,2021-02-02,99.65,101.61,,108.84,116.23,108.84,103.57,2.69%,9.94%,12.22%,5.09%
46,603127.XSHG,2021-02-01,97.37,99.65,,107.42,108.41,100.78,101.93,-2.17%,0,12.22%,5.09%
47,603127.XSHG,2021-01-29,95.37,97.37,,105.18,110.94,104.14,99.37,-3.72%,0,12.22%,5.09%
48,603127.XSHG,2021-01-28,93.26,95.37,,103.09,106.95,103.07,97.48,-3.90%,0,12.22%,5.09%
49,603127.XSHG,2021-01-27,91.58,93.26,,102.35,104.77,101.28,94.94,-4.79%,0,12.22%,5.09%
50,603127.XSHG,2021-01-26,89.39,91.58,,102.6,105.41,99.49,93.77,-6.92%,0,12.22%,5.09%
51,603127.XSHG,2021-01-25,87.25,89.39,,105.56,105.56,100.26,91.53,-12.28%,0,12.22%,5.09%
52,603127.XSHG,2021-01-22,85.27,87.25,,104.06,107.61,102.77,89.23,-14.66%,0,12.22%,5.09%
53,603127.XSHG,2021-01-18,80.22,80.97,,87.22,89.14,86.38,81.72,2.25%,6.62%,9.08%,6.73%
54,603127.XSHG,2021-01-15,79.22,80.22,,81.28,87.64,79.88,81.22,3.41%,7.34%,7.90%,0.07%
55,603127.XSHG,2021-01-14,78.13,79.22,,80.97,81.73,78.45,80.31,0.52%,0.87%,1.77%,0.82%
56,603127.XSHG,2021-01-13,76.8,78.13,,82.1,83.03,79.89,79.46,-3.21%,0,1.77%,0.82%
57,603127.XSHG,2021-01-12,75.87,76.8,,85.86,87.38,82.01,77.73,-6.65%,0,1.77%,0.82%
58,603127.XSHG,2020-12-23,72.19,72.61,,74.17,74.17,71.24,73.03,2.33%,-2.05%,1.56%,1.56%
59,603127.XSHG,2020-12-22,71.73,72.19,,74.17,74.59,71.33,72.65,-2.09%,0,1.56%,1.56%
60,603127.XSHG,2020-12-21,71.15,71.73,,74.89,76.01,74.17,72.31,-0.39%,0,1.56%,1.56%
61,603127.XSHG,2020-12-18,70.4,71.15,,74.17,75.6,72.59,71.9,-2.29%,0,1.56%,1.56%
62,603127.XSHG,2020-10-22,71.6,72.55,,74.67,75.31,69.97,73.5,0.44%,-4.12%,2.46%,1.59%
63,603127.XSHG,2020-10-21,70.45,71.6,,75.86,75.86,73.18,72.75,-1.39%,0,2.46%,1.59%
64,603127.XSHG,2020-10-20,69.5,70.45,,74.51,76.86,73.76,71.4,-1.06%,0,2.46%,1.59%
65,603127.XSHG,2020-10-19,68.33,69.5,,72.76,74.1,72.16,70.67,-2.73%,0,2.46%,1.59%
66,603127.XSHG,2020-10-16,67.28,68.33,,75.6,75.6,72.6,69.38,-5.88%,0,2.46%,1.59%
67,603127.XSHG,2020-10-15,66.07,67.28,,74.38,75.73,73.46,68.49,-6.63%,0,2.46%,1.59%
68,603127.XSHG,2020-09-08,69.7,70.48,,66.95,67.57,63.82,71.26,5.84%,-9.91%,-5.18%,-6.05%
69,603127.XSHG,2020-09-07,68.41,69.7,,69.57,70.48,67.1,70.99,3.55%,-3.90%,-0.72%,-2.00%
70,603127.XSHG,2020-09-04,66.92,68.41,,72.99,75.74,68.47,69.9,-3.05%,0,-0.72%,-2.00%
71,603127.XSHG,2020-07-16,70.57,70.71,,68.47,70.99,66.36,70.85,4.16%,-2.50%,0.20%,-3.36%
72,603127.XSHG,2020-07-07,68.87,69.39,,69.45,69.86,67.97,69.91,5.74%,-1.62%,-0.07%,-0.66%
73,603127.XSHG,2020-07-06,68.35,68.87,,67.31,70.0,65.9,69.39,2.69%,0.09%,0.88%,-3.00%
74,603127.XSHG,2020-07-03,67.82,68.35,,69.89,70.11,67.52,68.88,1.32%,-1.29%,1.79%,1.47%
75,603127.XSHG,2020-07-02,66.9,67.82,,70.17,71.45,67.97,68.74,-1.44%,0,1.79%,1.47%
76,603127.XSHG,2020-07-01,65.79,66.9,,72.83,73.89,69.73,68.01,-4.87%,0,1.79%,1.47%
77,603127.XSHG,2020-06-12,63.1,63.69,,64.26,65.6,63.26,64.28,3.72%,-1.12%,2.05%,-0.03%
78,603127.XSHG,2020-06-11,62.17,63.1,,61.93,64.69,61.89,64.03,1.98%,-0.31%,1.03%,-3.28%
79,603127.XSHG,2020-06-10,61.5,62.17,,65.72,65.91,62.76,62.84,-1.58%,0,1.03%,-3.28%
80,603127.XSHG,2020-06-09,60.65,61.5,,65.26,66.76,63.83,62.35,0.26%,5.40%,7.07%,4.67%
81,603127.XSHG,2020-06-08,59.67,60.65,,64.37,66.13,62.19,61.63,-4.74%,0,7.07%,4.67%
82,603127.XSHG,2020-06-05,58.82,59.67,,66.81,70.47,64.55,60.52,-7.45%,0,7.07%,4.67%
83,603127.XSHG,2020-06-04,58.19,58.82,,65.54,67.78,65.03,59.45,-4.12%,0,7.07%,4.67%
84,603127.XSHG,2020-05-25,55.72,56.13,,57.36,60.24,56.45,56.54,2.03%,3.38%,6.54%,1.45%
85,603127.XSHG,2020-05-22,55.16,55.72,,56.25,57.71,55.39,56.28,1.95%,1.92%,2.54%,-0.05%
86,603127.XSHG,2020-05-21,54.57,55.16,,56.71,58.73,55.18,55.75,-0.79%,0,2.54%,-0.05%
87,603127.XSHG,2020-05-20,53.61,54.57,,56.5,58.42,56.19,55.53,-0.94%,0,2.54%,-0.05%
88,603127.XSHG,2020-05-19,52.71,53.61,,58.43,58.43,56.05,54.51,-4.38%,0,2.54%,-0.05%
89,603127.XSHG,2020-05-18,52.26,52.71,,59.19,59.95,56.9,53.16,-3.40%,0,2.54%,-0.05%
