,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000060.XSHE,2021-09-17,6.3,6.32,,5.81,5.92,5.75,6.34,8.52%,-6.78%,-6.62%,-8.36%
1,000060.XSHE,2021-09-16,6.22,6.3,,6.15,6.29,5.8,6.38,4.23%,-7.05%,-1.41%,-3.61%
2,000060.XSHE,2021-09-15,6.2,6.22,,6.44,6.55,6.11,6.24,-0.16%,0,-1.41%,-3.61%
3,000060.XSHE,2021-09-14,6.1,6.2,,6.31,6.49,6.25,6.3,-0.48%,0,-1.41%,-3.61%
4,000060.XSHE,2021-09-13,6.06,6.1,,6.66,6.66,6.33,6.14,-5.05%,0,-1.41%,-3.61%
5,000060.XSHE,2021-09-10,6.0,6.06,,6.51,6.96,6.45,6.12,-2.94%,0,-1.41%,-3.61%
6,000060.XSHE,2021-09-03,5.7,5.76,,6.14,6.18,5.76,5.82,-2.92%,0,-1.41%,-3.61%
7,000060.XSHE,2021-09-02,5.67,5.7,,5.99,6.47,5.99,5.73,1.75%,6.46%,12.91%,4.54%
8,000060.XSHE,2021-09-01,5.6,5.67,,5.64,5.98,5.63,5.74,1.39%,2.44%,4.18%,-1.74%
9,000060.XSHE,2021-08-31,5.53,5.6,,6.15,6.18,5.66,5.67,-1.76%,0,4.18%,-1.74%
10,000060.XSHE,2021-08-30,5.49,5.53,,5.86,6.07,5.77,5.57,-5.03%,0,4.18%,-1.74%
11,000060.XSHE,2021-08-27,5.46,5.49,,6.1,6.15,5.85,5.52,-4.71%,0,4.18%,-1.74%
12,000060.XSHE,2021-08-02,5.04,5.08,,5.08,5.11,4.85,5.12,2.15%,-4.69%,-0.20%,-0.78%
13,000060.XSHE,2021-07-30,5.01,5.04,,5.23,5.26,5.01,5.07,0.00%,0,-0.20%,-0.78%
14,000060.XSHE,2021-07-29,4.97,5.01,,5.17,5.28,5.07,5.05,-0.20%,0,-0.20%,-0.78%
15,000060.XSHE,2021-07-28,4.93,4.97,,5.18,5.22,5.06,5.01,1.40%,3.19%,4.19%,3.39%
16,000060.XSHE,2021-07-27,4.87,4.93,,5.08,5.25,4.94,4.99,-2.81%,0,4.19%,3.39%
17,000060.XSHE,2021-05-17,4.84,4.84,,4.92,5.11,4.88,4.84,2.48%,4.34%,5.58%,1.65%
18,000060.XSHE,2021-05-14,4.82,4.84,,4.77,4.85,4.72,4.86,2.88%,-0.82%,-0.21%,-1.85%
19,000060.XSHE,2021-05-13,4.79,4.82,,4.81,4.84,4.72,4.85,1.65%,-1.44%,-0.21%,-0.82%
20,000060.XSHE,2021-03-02,4.66,4.73,,4.58,4.74,4.57,4.8,7.29%,-2.29%,-1.25%,-4.58%
21,000060.XSHE,2021-03-01,4.6,4.66,,4.67,4.67,4.45,4.72,2.97%,-3.81%,-1.06%,-1.06%
22,000060.XSHE,2021-02-26,4.51,4.6,,4.66,4.72,4.58,4.69,1.92%,0.21%,0.64%,-0.64%
23,000060.XSHE,2021-02-25,4.42,4.51,,4.72,4.75,4.6,4.6,-4.57%,0,0.64%,-0.64%
24,000060.XSHE,2020-11-30,4.79,4.83,,4.85,4.94,4.77,4.87,1.23%,0.62%,1.44%,-0.41%
25,000060.XSHE,2020-11-27,4.74,4.79,,4.83,5.12,4.81,4.84,3.51%,1.03%,5.79%,-0.21%
26,000060.XSHE,2020-11-26,4.7,4.74,,4.84,4.85,4.67,4.78,1.05%,0.21%,1.46%,1.26%
27,000060.XSHE,2020-11-25,4.62,4.7,,4.89,4.9,4.73,4.78,-2.09%,0,1.46%,1.26%
28,000060.XSHE,2020-11-24,4.52,4.62,,5.09,5.14,4.88,4.72,-4.66%,0,1.46%,1.26%
29,000060.XSHE,2020-11-23,4.46,4.52,,5.11,5.16,4.94,4.58,-6.11%,0,1.46%,1.26%
30,000060.XSHE,2020-11-20,4.41,4.46,,4.89,5.31,4.86,4.51,-2.44%,0,1.46%,1.26%
31,000060.XSHE,2020-11-19,4.34,4.41,,4.68,4.86,4.62,4.48,-2.46%,0,1.46%,1.26%
32,000060.XSHE,2020-11-18,4.31,4.34,,4.72,4.76,4.59,4.37,-5.03%,0,1.46%,1.26%
33,000060.XSHE,2020-11-17,4.24,4.31,,4.6,4.83,4.59,4.38,-3.20%,0,1.46%,1.26%
34,000060.XSHE,2020-07-16,4.43,4.52,,4.5,4.53,4.36,4.61,3.69%,-3.47%,-1.74%,-2.39%
35,000060.XSHE,2020-07-15,4.32,4.43,,4.69,4.74,4.44,4.54,0.44%,-1.98%,4.41%,3.30%
36,000060.XSHE,2020-07-14,4.21,4.32,,4.75,4.78,4.52,4.43,-4.74%,0,4.41%,3.30%
37,000060.XSHE,2020-07-13,4.11,4.21,,4.77,4.88,4.64,4.31,-7.89%,0,4.41%,3.30%
38,000060.XSHE,2020-07-10,3.98,4.11,,4.71,4.93,4.65,4.24,-9.20%,0,4.41%,3.30%
39,000060.XSHE,2020-07-09,3.88,3.98,,4.8,4.86,4.63,4.08,-15.44%,0,4.41%,3.30%
40,000060.XSHE,2020-07-08,3.81,3.88,,4.91,4.98,4.71,3.95,-12.91%,0,4.41%,3.30%
41,000060.XSHE,2019-04-12,5.28,5.34,,5.44,5.46,5.21,5.4,3.15%,-3.33%,1.11%,0.74%
42,000060.XSHE,2019-04-11,5.2,5.28,,5.26,5.32,5.23,5.36,2.43%,-1.31%,-0.75%,-1.87%
43,000060.XSHE,2019-04-10,5.12,5.2,,5.42,5.49,5.23,5.28,-0.76%,0,-0.75%,-1.87%
44,000060.XSHE,2019-04-09,5.03,5.12,,5.45,5.51,5.32,5.21,-4.61%,0,-0.75%,-1.87%
45,000060.XSHE,2019-04-08,4.96,5.03,,5.65,5.65,5.45,5.1,-8.04%,0,-0.75%,-1.87%
46,000060.XSHE,2019-03-13,4.77,4.79,,4.79,4.91,4.65,4.81,-0.21%,0,-0.75%,-1.87%
47,000060.XSHE,2019-03-12,4.74,4.77,,4.93,5.0,4.82,4.8,0.00%,0,-0.75%,-1.87%
