,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600251.XSHG,2022-03-09,10.14,10.24,,9.85,9.93,9.58,10.34,12.09%,-5.80%,-3.97%,-4.74%
1,600251.XSHG,2022-03-08,10.0,10.14,,9.94,10.06,9.09,10.28,3.89%,-5.16%,-2.14%,-3.31%
2,600251.XSHG,2022-03-07,9.84,10.0,,10.26,10.52,9.88,10.16,-1.77%,0,-2.14%,-3.31%
3,600251.XSHG,2022-03-04,9.63,9.84,,10.54,10.92,10.34,10.05,-1.69%,0,-2.14%,-3.31%
4,600251.XSHG,2022-03-03,9.39,9.63,,10.51,10.83,10.22,9.87,-8.21%,0,-2.14%,-3.31%
5,600251.XSHG,2022-03-02,9.15,9.39,,10.97,11.36,10.68,9.63,-9.87%,0,-2.14%,-3.31%
6,600251.XSHG,2022-03-01,8.91,9.15,,10.66,11.19,10.58,9.39,-10.65%,0,-2.14%,-3.31%
7,600251.XSHG,2022-02-28,8.71,8.91,,10.64,11.13,10.39,9.11,-11.42%,0,-2.14%,-3.31%
8,600251.XSHG,2022-02-25,8.63,8.71,,10.44,11.18,10.15,8.79,-5.80%,0,-2.14%,-3.31%
9,600251.XSHG,2022-02-24,8.55,8.63,,9.7,10.16,9.3,8.71,-3.33%,0,-2.14%,-3.31%
10,600251.XSHG,2022-02-23,8.46,8.55,,9.07,9.52,9.0,8.64,-4.17%,0,-2.14%,-3.31%
11,600251.XSHG,2021-09-23,10.46,10.62,,10.61,10.73,10.26,10.78,1.39%,-4.73%,-0.46%,-1.58%
12,600251.XSHG,2021-09-22,10.31,10.46,,10.97,11.0,10.63,10.61,0.85%,1.04%,3.68%,3.39%
13,600251.XSHG,2021-09-17,10.21,10.31,,10.54,11.22,10.52,10.41,-0.67%,0,3.68%,3.39%
14,600251.XSHG,2021-09-16,10.07,10.21,,10.55,11.15,10.48,10.35,-3.00%,0,3.68%,3.39%
15,600251.XSHG,2021-09-15,9.91,10.07,,11.0,11.45,10.66,10.23,-5.67%,0,3.68%,3.39%
16,600251.XSHG,2021-09-14,9.8,9.91,,10.9,11.19,10.81,10.02,-6.39%,0,3.68%,3.39%
17,600251.XSHG,2021-09-13,9.7,9.8,,10.83,11.45,10.66,9.9,-4.24%,0,3.68%,3.39%
18,600251.XSHG,2021-07-23,10.92,11.08,,11.76,11.96,11.0,11.24,-0.98%,0,3.68%,3.39%
19,600251.XSHG,2021-07-22,10.68,10.92,,11.43,12.61,11.35,11.16,1.43%,7.17%,12.99%,2.42%
20,600251.XSHG,2021-07-21,10.46,10.68,,11.45,11.57,11.0,10.9,-1.10%,0,12.99%,2.42%
21,600251.XSHG,2021-07-20,10.23,10.46,,11.02,11.87,11.02,10.69,-1.96%,0,12.99%,2.42%
