,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,601567.XSHG,2022-04-12,10.46,10.48,,10.12,10.22,9.72,10.5,9.43%,-7.05%,-2.67%,-3.62%
1,601567.XSHG,2022-01-12,16.73,16.83,,16.12,16.16,14.7,16.93,6.20%,-12.88%,-4.55%,-4.78%
2,601567.XSHG,2022-01-11,16.65,16.73,,16.76,16.8,15.88,16.81,2.38%,-4.64%,-0.06%,-0.30%
3,601567.XSHG,2022-01-07,16.4,16.53,,17.65,17.65,16.5,16.66,-3.48%,0,-0.06%,-0.30%
4,601567.XSHG,2021-11-25,15.01,15.07,,15.64,15.8,15.06,15.13,-3.37%,0,-0.06%,-0.30%
5,601567.XSHG,2021-11-24,14.87,15.01,,15.76,16.38,15.64,15.15,1.91%,4.03%,8.12%,4.03%
6,601567.XSHG,2021-11-23,14.77,14.87,,15.2,15.55,14.86,14.97,2.34%,1.27%,3.87%,1.54%
7,601567.XSHG,2021-11-22,14.59,14.77,,15.18,15.57,14.62,14.95,-0.74%,0,3.87%,1.54%
8,601567.XSHG,2021-11-19,14.4,14.59,,15.55,15.72,15.06,14.78,2.37%,2.71%,6.36%,5.21%
9,601567.XSHG,2021-11-18,14.13,14.4,,15.68,16.29,14.43,14.67,-6.27%,0,6.36%,5.21%
10,601567.XSHG,2021-11-17,13.95,14.13,,16.9,17.63,15.59,14.31,-1.82%,0,6.36%,5.21%
11,601567.XSHG,2021-11-16,13.76,13.95,,14.78,16.16,14.57,14.14,3.11%,13.37%,14.29%,4.53%
12,601567.XSHG,2021-11-15,13.55,13.76,,14.19,14.95,13.7,13.97,1.79%,5.30%,7.02%,1.57%
13,601567.XSHG,2021-10-11,15.93,16.09,,15.03,15.19,13.88,16.25,8.98%,-13.91%,-6.52%,-7.51%
14,601567.XSHG,2021-10-08,15.74,15.93,,16.24,16.24,14.79,16.12,1.86%,-7.07%,0.74%,0.74%
15,601567.XSHG,2021-09-30,15.58,15.74,,16.87,16.89,15.82,15.9,-0.57%,0,0.74%,0.74%
16,601567.XSHG,2021-09-29,15.25,15.58,,16.56,17.07,15.99,15.91,-0.44%,0,0.74%,0.74%
17,601567.XSHG,2021-09-28,14.92,15.25,,17.4,17.62,15.98,15.58,-8.47%,0,0.74%,0.74%
18,601567.XSHG,2021-08-18,15.99,15.99,,15.25,15.36,14.55,15.99,6.19%,-6.94%,-3.94%,-4.63%
19,601567.XSHG,2021-08-17,15.82,15.99,,15.9,15.97,15.0,16.16,2.97%,-5.69%,-1.18%,-1.61%
20,601567.XSHG,2021-07-05,20.04,20.33,,20.01,20.14,18.9,20.62,5.67%,-6.06%,-2.33%,-2.96%
21,601567.XSHG,2021-07-02,19.68,20.04,,19.81,20.38,19.45,20.4,7.70%,-2.16%,-0.10%,-2.89%
22,601567.XSHG,2021-07-01,19.02,19.68,,19.73,20.31,18.83,20.34,3.00%,-2.75%,-0.15%,-3.00%
23,601567.XSHG,2021-06-30,18.49,19.02,,20.8,21.16,19.73,19.55,-4.86%,0,-0.15%,-3.00%
24,601567.XSHG,2021-06-29,17.88,18.49,,21.5,21.66,20.5,19.1,-7.12%,0,-0.15%,-3.00%
25,601567.XSHG,2021-06-28,17.38,17.88,,21.34,22.29,20.46,18.38,-12.13%,0,-0.15%,-3.00%
26,601567.XSHG,2021-06-07,16.23,16.65,,15.6,16.75,15.51,17.07,7.44%,-6.68%,-1.87%,-8.61%
27,601567.XSHG,2021-06-04,15.76,16.23,,17.19,17.55,15.8,16.7,-0.42%,0,-1.87%,-8.61%
28,601567.XSHG,2021-06-03,15.37,15.76,,17.92,18.38,16.77,16.15,-0.68%,0,-1.87%,-8.61%
29,601567.XSHG,2021-06-02,15.11,15.37,,16.33,18.6,16.26,15.63,-4.29%,0,-1.87%,-8.61%
30,601567.XSHG,2021-06-01,14.68,15.11,,16.3,17.52,16.3,15.54,-2.51%,0,-1.87%,-8.61%
31,601567.XSHG,2021-05-31,14.22,14.68,,16.77,16.91,15.93,15.14,-2.97%,0,-1.87%,-8.61%
32,601567.XSHG,2021-05-28,13.75,14.22,,17.18,17.2,15.59,14.69,-11.30%,0,-1.87%,-8.61%
33,601567.XSHG,2021-05-27,13.36,13.75,,18.24,18.24,16.35,14.14,-13.08%,0,-1.87%,-8.61%
34,601567.XSHG,2021-05-26,12.94,13.36,,15.99,17.64,15.99,13.78,-9.43%,0,-1.87%,-8.61%
35,601567.XSHG,2021-05-25,12.47,12.94,,15.16,16.73,15.08,13.41,-9.69%,0,-1.87%,-8.61%
