,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600874.XSHG,2022-04-13,7.27,7.34,,7.32,8.05,7.32,7.41,1.48%,8.64%,8.64%,-1.21%
1,600874.XSHG,2022-04-12,7.21,7.27,,7.51,7.56,7.3,7.33,0.27%,-0.14%,3.14%,2.46%
2,600874.XSHG,2022-04-11,7.16,7.21,,7.59,7.69,7.31,7.26,-2.20%,0,3.14%,2.46%
3,600874.XSHG,2021-09-29,6.55,6.59,,6.59,6.75,6.57,6.63,1.36%,0.45%,1.81%,-0.60%
4,600874.XSHG,2021-09-28,6.52,6.55,,6.72,6.79,6.54,6.58,-0.76%,0,1.81%,-0.60%
5,600874.XSHG,2021-04-08,6.52,6.53,,6.38,6.43,6.26,6.54,2.45%,-3.82%,-1.68%,-2.45%
6,600874.XSHG,2020-07-16,6.91,6.97,,7.06,7.38,7.06,7.03,0.14%,3.98%,4.98%,0.43%
7,600874.XSHG,2020-07-15,6.82,6.91,,7.07,7.38,7.02,7.0,-0.14%,0,4.98%,0.43%
8,600874.XSHG,2020-07-14,6.73,6.82,,7.26,7.29,7.01,6.91,-3.04%,0,4.98%,0.43%
9,600874.XSHG,2019-07-09,8.2,8.21,,8.13,8.13,7.94,8.22,2.80%,-3.16%,-1.09%,-1.09%
10,600874.XSHG,2019-07-08,8.18,8.2,,8.17,8.2,7.99,8.22,2.07%,-1.22%,-0.24%,-0.61%
11,600874.XSHG,2019-03-28,9.59,9.61,,9.34,9.81,9.15,9.63,3.32%,1.35%,1.87%,-3.01%
12,600874.XSHG,2019-03-27,9.57,9.59,,9.46,9.64,9.31,9.61,3.75%,-3.02%,0.31%,-1.56%
13,600874.XSHG,2019-03-26,9.51,9.57,,9.45,9.68,9.25,9.63,2.49%,-0.10%,0.52%,-1.87%
14,600874.XSHG,2019-03-25,9.34,9.51,,9.8,9.96,9.39,9.68,-0.93%,0,0.52%,-1.87%
15,600874.XSHG,2019-03-22,9.27,9.34,,10.01,10.22,9.77,9.41,-3.51%,0,0.52%,-1.87%
16,600874.XSHG,2019-03-08,8.84,8.96,,8.67,9.33,8.67,9.08,5.62%,2.09%,2.75%,-4.52%
17,600874.XSHG,2019-03-07,8.72,8.84,,9.2,9.23,8.57,8.96,-2.01%,0,2.75%,-4.52%
18,600874.XSHG,2019-03-06,8.61,8.72,,9.24,9.49,9.14,8.83,-2.38%,0,2.75%,-4.52%
19,600874.XSHG,2019-03-05,8.5,8.61,,9.22,9.32,9.04,8.72,-3.21%,0,2.75%,-4.52%
20,600874.XSHG,2019-03-04,8.39,8.5,,9.04,9.24,9.0,8.61,-3.72%,0,2.75%,-4.52%
21,600874.XSHG,2019-03-01,8.28,8.39,,9.03,9.33,8.93,8.5,-3.18%,0,2.75%,-4.52%
22,600874.XSHG,2019-02-28,8.17,8.28,,9.01,9.05,8.77,8.39,-5.13%,0,2.75%,-4.52%
23,600874.XSHG,2019-02-27,8.06,8.17,,8.96,9.1,8.82,8.28,-6.40%,0,2.75%,-4.52%
24,600874.XSHG,2019-02-26,7.95,8.06,,8.81,9.16,8.81,8.17,-5.02%,0,2.75%,-4.52%
25,600874.XSHG,2019-02-25,7.88,7.95,,8.73,9.13,8.58,8.02,-2.24%,0,2.75%,-4.52%
26,600874.XSHG,2018-12-14,8.53,8.61,,8.58,8.65,8.08,8.69,-0.35%,0,2.75%,-4.52%
27,600874.XSHG,2018-12-13,8.49,8.53,,8.85,9.34,8.72,8.57,-0.47%,0,2.75%,-4.52%
28,600874.XSHG,2018-12-12,8.45,8.49,,8.74,8.89,8.61,8.53,-2.23%,0,2.75%,-4.52%
29,600874.XSHG,2018-12-11,8.44,8.45,,8.86,9.02,8.72,8.46,-1.77%,0,2.75%,-4.52%
30,600874.XSHG,2018-12-10,8.33,8.44,,8.75,8.9,8.61,8.55,-1.64%,0,2.75%,-4.52%
31,600874.XSHG,2018-11-29,7.99,8.1,,7.8,8.0,7.56,8.21,4.63%,-4.38%,-2.56%,-4.99%
32,600874.XSHG,2018-11-28,7.88,7.99,,8.39,8.41,7.83,8.1,0.49%,-2.72%,3.83%,3.58%
33,600874.XSHG,2018-11-27,7.73,7.88,,8.35,8.36,8.06,8.03,-3.49%,0,3.83%,3.58%
34,600874.XSHG,2018-11-26,7.62,7.73,,8.45,8.68,8.31,7.84,0.13%,6.76%,10.71%,7.78%
35,600874.XSHG,2018-11-23,7.5,7.62,,8.0,8.64,7.83,7.74,-2.97%,0,10.71%,7.78%
36,600874.XSHG,2018-11-22,7.36,7.5,,7.97,8.4,7.97,7.64,-3.53%,0,10.71%,7.78%
37,600874.XSHG,2018-11-21,7.22,7.36,,8.18,8.26,7.91,7.5,-3.07%,0,10.71%,7.78%
38,600874.XSHG,2018-11-20,7.1,7.22,,8.01,8.56,7.73,7.34,-11.99%,0,10.71%,7.78%
39,600874.XSHG,2018-11-19,7.04,7.1,,8.58,8.85,8.22,7.16,-1.96%,0,10.71%,7.78%
40,600874.XSHG,2018-03-19,12.35,12.45,,12.7,13.21,12.2,12.55,-1.20%,0,10.71%,7.78%
41,600874.XSHG,2018-03-16,12.19,12.35,,12.78,13.09,12.7,12.51,-0.08%,0,10.71%,7.78%
42,600874.XSHG,2018-03-15,12.06,12.19,,12.59,12.85,12.52,12.32,-2.35%,0,10.71%,7.78%
43,600874.XSHG,2018-03-14,11.93,12.06,,12.67,13.54,12.61,12.19,-1.72%,0,10.71%,7.78%
44,600874.XSHG,2018-03-13,11.77,11.93,,12.56,12.77,12.4,12.09,-3.80%,0,10.71%,7.78%
45,600874.XSHG,2018-03-12,11.56,11.77,,12.78,13.02,12.55,11.98,-4.76%,0,10.71%,7.78%
46,600874.XSHG,2018-03-09,11.36,11.56,,12.77,13.05,12.55,11.76,-10.97%,0,10.71%,7.78%
47,600874.XSHG,2018-03-08,11.23,11.36,,13.26,13.83,13.05,11.49,0.61%,13.75%,20.37%,15.40%
48,600874.XSHG,2018-03-07,11.07,11.23,,11.46,12.64,11.42,11.39,-0.53%,0,20.37%,15.40%
49,600874.XSHG,2018-01-12,13.43,13.54,,13.54,13.63,13.07,13.65,1.68%,-3.81%,-0.15%,-0.81%
50,600874.XSHG,2018-01-11,13.32,13.43,,13.49,13.76,13.42,13.54,1.03%,0.22%,1.62%,-0.37%
51,600874.XSHG,2018-01-10,13.14,13.32,,13.57,13.64,13.4,13.5,0.22%,0.44%,1.04%,0.52%
52,600874.XSHG,2018-01-09,12.97,13.14,,13.77,13.82,13.47,13.31,-4.28%,0,1.04%,0.52%
53,600874.XSHG,2018-01-08,12.75,12.97,,14.33,14.57,13.88,13.19,-6.29%,0,1.04%,0.52%
54,600874.XSHG,2018-01-05,12.51,12.75,,14.2,14.27,14.02,12.99,-7.85%,0,1.04%,0.52%
55,600874.XSHG,2017-06-27,18.64,18.79,,19.18,19.41,18.76,18.94,0.53%,0.48%,2.48%,1.27%
56,600874.XSHG,2017-06-26,18.44,18.64,,18.97,20.39,18.84,18.84,1.27%,3.08%,8.23%,0.69%
57,600874.XSHG,2017-05-23,20.51,20.83,,19.53,20.63,19.11,21.15,8.32%,-3.69%,-2.46%,-7.66%
58,600874.XSHG,2017-05-22,20.01,20.51,,20.39,21.05,19.39,21.01,4.33%,-5.05%,0.19%,-2.95%
59,600874.XSHG,2017-05-19,19.61,20.01,,21.13,21.28,20.1,20.41,0.00%,0,0.19%,-2.95%
60,600874.XSHG,2017-05-18,19.09,19.61,,21.05,21.6,20.41,20.13,-1.34%,0,0.19%,-2.95%
61,600874.XSHG,2017-05-17,18.56,19.09,,21.87,23.17,20.4,19.62,-12.90%,0,0.19%,-2.95%
62,600874.XSHG,2017-05-16,17.9,18.56,,23.04,23.18,22.15,19.22,-16.86%,0,0.19%,-2.95%
63,600874.XSHG,2017-05-15,17.27,17.9,,22.76,23.64,22.46,18.53,-17.75%,0,0.19%,-2.95%
64,600874.XSHG,2017-05-12,16.73,17.27,,22.01,23.45,21.82,17.81,-10.67%,0,0.19%,-2.95%
65,600874.XSHG,2017-05-11,16.24,16.73,,20.2,21.32,19.71,17.22,0.52%,23.81%,23.81%,17.31%
66,600874.XSHG,2017-05-10,15.59,16.24,,17.27,19.38,17.13,16.89,1.54%,14.74%,14.74%,2.25%
67,600874.XSHG,2017-05-09,15.02,15.59,,17.74,18.68,16.63,16.16,0.25%,9.03%,15.59%,9.78%
68,600874.XSHG,2017-05-08,14.64,15.02,,16.41,18.52,16.12,15.4,-7.08%,0,15.59%,9.78%
69,600874.XSHG,2017-05-05,14.09,14.64,,16.76,17.64,16.49,15.19,-6.91%,0,15.59%,9.78%
70,600874.XSHG,2017-05-04,13.47,14.09,,17.07,17.62,16.24,14.71,-13.53%,0,15.59%,9.78%
71,600874.XSHG,2017-05-03,12.73,13.47,,16.75,18.68,16.7,14.21,-16.96%,0,15.59%,9.78%
72,600874.XSHG,2017-05-02,12.25,12.73,,17.37,18.82,16.62,13.21,-17.11%,0,15.59%,9.78%
73,600874.XSHG,2017-04-28,11.91,12.25,,16.09,18.05,15.47,12.59,-19.22%,0,15.59%,9.78%
74,600874.XSHG,2017-04-27,11.68,11.91,,15.08,16.56,15.01,12.14,-19.77%,0,15.59%,9.78%
75,600874.XSHG,2017-04-26,11.56,11.68,,15.35,15.37,14.54,11.8,-4.66%,0,15.59%,9.78%
76,600874.XSHG,2017-04-21,10.89,11.28,,11.47,12.2,11.31,11.67,2.40%,-1.03%,4.54%,-1.71%
77,600874.XSHG,2017-04-20,10.54,10.89,,11.76,12.11,11.39,11.24,-3.91%,0,4.54%,-1.71%
78,600874.XSHG,2017-04-19,10.23,10.54,,12.14,13.16,11.68,10.85,4.88%,16.59%,21.29%,11.89%
79,600874.XSHG,2017-04-18,9.92,10.23,,10.48,11.97,10.32,10.54,-0.47%,0,21.29%,11.89%
80,600874.XSHG,2017-04-17,9.54,9.92,,10.59,11.54,10.59,10.3,-1.65%,0,21.29%,11.89%
81,600874.XSHG,2017-04-14,9.16,9.54,,11.14,11.52,10.47,9.92,-17.34%,0,21.29%,11.89%
82,600874.XSHG,2017-04-13,8.78,9.16,,11.64,11.64,11.64,9.54,-22.01%,0,21.29%,11.89%
83,600874.XSHG,2017-04-12,8.41,8.78,,11.64,11.64,11.64,9.15,-24.48%,0,21.29%,11.89%
84,600874.XSHG,2017-04-11,8.15,8.41,,11.94,12.71,11.39,8.67,-28.03%,0,21.29%,11.89%
