,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,601966.XSHG,2022-05-24,19.43,19.72,,20.2,20.89,19.55,20.01,-1.55%,0,2.18%,1.82%
1,601966.XSHG,2022-05-23,19.16,19.43,,20.91,22.23,20.32,19.7,-1.78%,0,2.18%,1.82%
2,601966.XSHG,2021-11-11,39.71,40.23,,40.41,40.83,39.37,40.75,3.04%,-0.52%,0.20%,-0.83%
3,601966.XSHG,2021-10-22,37.75,38.25,,38.23,38.86,36.71,38.75,2.30%,-2.68%,0.28%,-1.34%
4,601966.XSHG,2021-10-21,37.51,37.75,,40.0,40.3,37.86,37.99,-0.03%,0,0.28%,-1.34%
5,601966.XSHG,2021-10-20,37.01,37.51,,38.65,40.48,38.0,38.01,-0.03%,0,0.28%,-1.34%
6,601966.XSHG,2021-10-19,36.15,37.01,,38.6,38.99,38.02,37.87,-0.37%,0,0.28%,-1.34%
7,601966.XSHG,2021-10-18,35.16,36.15,,39.38,39.7,38.01,37.14,-2.85%,0,0.28%,-1.34%
8,601966.XSHG,2021-10-15,34.5,35.16,,39.18,41.04,38.2,35.82,-0.98%,0,0.28%,-1.34%
9,601966.XSHG,2021-10-14,33.78,34.5,,36.79,40.2,36.17,35.22,-4.06%,0,0.28%,-1.34%
10,601966.XSHG,2021-04-27,53.34,54.0,,57.26,57.74,55.1,54.66,0.93%,1.87%,5.63%,4.76%
11,601966.XSHG,2021-04-26,52.66,53.34,,54.32,57.33,54.15,54.02,-0.43%,0,5.63%,4.76%
12,601966.XSHG,2021-04-23,52.19,52.66,,55.73,55.79,54.25,53.13,-2.56%,0,5.63%,4.76%
13,601966.XSHG,2021-04-22,51.48,52.19,,55.1,55.89,54.49,52.9,-0.83%,0,5.63%,4.76%
14,601966.XSHG,2021-04-21,50.75,51.48,,55.86,55.88,53.34,52.21,-4.52%,0,5.63%,4.76%
15,601966.XSHG,2021-04-20,50.12,50.75,,55.14,56.35,54.57,51.38,-6.25%,0,5.63%,4.76%
16,601966.XSHG,2021-04-19,49.47,50.12,,55.0,56.95,54.59,50.77,-3.47%,0,5.63%,4.76%
17,601966.XSHG,2021-04-16,48.74,49.47,,53.53,56.02,52.53,50.2,-3.41%,0,5.63%,4.76%
18,601966.XSHG,2021-03-23,45.9,46.47,,45.87,47.13,44.01,47.04,3.53%,-5.82%,0.19%,-2.49%
19,601966.XSHG,2021-02-23,49.28,49.44,,48.34,48.95,43.76,49.6,9.17%,-9.50%,-1.31%,-2.54%
20,601966.XSHG,2021-02-22,48.47,49.28,,45.05,49.94,45.05,50.09,9.06%,-4.23%,-0.30%,-10.06%
21,601966.XSHG,2021-02-19,47.33,48.47,,50.43,50.43,45.55,49.61,2.04%,-6.89%,1.65%,1.65%
22,601966.XSHG,2021-02-18,46.5,47.33,,53.6,54.1,48.6,48.16,-8.87%,0,1.65%,1.65%
23,601966.XSHG,2021-02-10,45.83,46.5,,54.25,54.98,52.43,47.17,-9.67%,0,1.65%,1.65%
24,601966.XSHG,2021-02-09,45.5,45.83,,53.3,53.7,51.73,46.16,-7.21%,0,1.65%,1.65%
25,601966.XSHG,2021-02-01,43.16,43.35,,44.8,45.84,43.27,43.54,2.96%,4.18%,5.28%,2.89%
26,601966.XSHG,2021-01-29,42.95,43.16,,42.25,44.75,42.25,43.37,3.87%,2.84%,3.18%,-2.58%
27,601966.XSHG,2021-01-28,42.65,42.95,,42.73,43.48,41.69,43.25,2.36%,-1.76%,0.53%,-1.20%
28,601966.XSHG,2021-01-27,42.11,42.65,,43.62,45.04,42.23,43.19,0.53%,-1.23%,4.28%,1.00%
29,601966.XSHG,2021-01-26,41.49,42.11,,45.95,46.34,42.96,42.73,-3.02%,0,4.28%,1.00%
30,601966.XSHG,2021-01-20,39.97,40.29,,42.13,43.1,41.6,40.61,-0.05%,0,4.28%,1.00%
31,601966.XSHG,2021-01-19,39.68,39.97,,41.35,42.13,40.63,40.26,-1.02%,0,4.28%,1.00%
32,601966.XSHG,2021-01-18,39.1,39.68,,40.84,42.5,40.67,40.26,4.15%,3.30%,5.56%,1.44%
33,601966.XSHG,2021-01-15,38.21,39.1,,39.56,41.38,38.59,39.99,-0.15%,0,5.56%,1.44%
34,601966.XSHG,2021-01-14,37.17,38.21,,40.67,41.8,40.05,39.25,0.23%,3.44%,6.50%,3.62%
35,601966.XSHG,2021-01-13,36.26,37.17,,41.35,41.61,39.16,38.08,-6.83%,0,6.50%,3.62%
36,601966.XSHG,2021-01-12,35.58,36.26,,40.98,42.62,40.68,36.94,-6.90%,0,6.50%,3.62%
37,601966.XSHG,2021-01-11,34.98,35.58,,40.13,41.63,39.49,36.18,-7.46%,0,6.50%,3.62%
38,601966.XSHG,2021-01-08,34.43,34.98,,39.56,41.44,38.88,35.53,-7.01%,0,6.50%,3.62%
39,601966.XSHG,2021-01-07,33.88,34.43,,39.07,40.36,38.02,34.98,-8.29%,0,6.50%,3.62%
40,601966.XSHG,2021-01-06,33.39,33.88,,38.45,39.04,37.88,34.37,-10.30%,0,6.50%,3.62%
41,601966.XSHG,2020-11-17,32.05,32.41,,31.88,31.99,31.03,32.77,3.39%,-3.63%,-2.38%,-2.72%
42,601966.XSHG,2020-11-16,31.64,32.05,,34.13,34.43,31.66,32.46,-2.71%,0,-2.38%,-2.72%
43,601966.XSHG,2020-11-13,31.27,31.64,,33.72,34.33,33.34,32.01,-3.06%,0,-2.38%,-2.72%
44,601966.XSHG,2020-11-12,30.95,31.27,,33.58,34.02,32.99,31.59,-1.93%,0,-2.38%,-2.72%
45,601966.XSHG,2020-11-11,30.57,30.95,,32.49,33.65,32.2,31.33,-3.06%,0,-2.38%,-2.72%
46,601966.XSHG,2020-10-20,29.04,29.19,,29.43,29.65,28.48,29.34,6.24%,-1.50%,1.06%,0.31%
47,601966.XSHG,2020-10-19,28.59,29.04,,27.69,29.61,27.51,29.49,6.54%,-0.78%,0.41%,-6.10%
48,601966.XSHG,2020-10-16,28.21,28.59,,30.54,30.65,27.56,28.97,-3.04%,0,0.41%,-6.10%
49,601966.XSHG,2020-10-15,27.85,28.21,,30.46,30.94,29.85,28.57,-4.20%,0,0.41%,-6.10%
50,601966.XSHG,2020-10-14,27.54,27.85,,30.37,31.15,29.77,28.16,-4.94%,0,0.41%,-6.10%
51,601966.XSHG,2020-10-13,27.2,27.54,,29.87,30.26,29.55,27.88,-3.95%,0,0.41%,-6.10%
52,601966.XSHG,2020-10-12,26.95,27.2,,29.48,30.23,28.98,27.45,-3.46%,0,0.41%,-6.10%
53,601966.XSHG,2020-09-25,25.73,25.92,,26.5,27.3,26.44,26.11,-0.11%,0,0.41%,-6.10%
54,601966.XSHG,2020-09-24,25.53,25.73,,26.29,26.9,26.14,25.93,-0.04%,0,0.41%,-6.10%
55,601966.XSHG,2020-09-23,25.44,25.53,,26.34,26.46,25.94,25.62,-1.72%,0,0.41%,-6.10%
56,601966.XSHG,2020-09-22,25.23,25.44,,26.56,26.77,26.06,25.65,-2.26%,0,0.41%,-6.10%
57,601966.XSHG,2020-09-21,25.07,25.23,,26.61,26.97,26.23,25.39,-1.97%,0,0.41%,-6.10%
58,601966.XSHG,2020-07-27,23.22,23.42,,22.51,23.17,22.51,23.62,6.94%,-2.79%,-1.91%,-4.70%
59,601966.XSHG,2020-07-24,22.96,23.22,,23.09,23.21,21.98,23.48,3.07%,-4.17%,-1.15%,-1.66%
60,601966.XSHG,2020-07-23,22.64,22.96,,24.06,24.06,22.76,23.28,0.17%,-2.10%,3.35%,3.35%
61,601966.XSHG,2020-07-22,22.29,22.64,,24.13,24.39,23.24,22.99,-4.83%,0,3.35%,3.35%
62,601966.XSHG,2020-07-21,21.92,22.29,,24.76,24.76,24.1,22.66,-6.27%,0,3.35%,3.35%
63,601966.XSHG,2020-07-20,21.72,21.92,,24.72,24.99,24.08,22.12,-2.53%,0,3.35%,3.35%
64,601966.XSHG,2020-07-17,21.39,21.72,,22.94,24.67,22.68,22.05,-0.86%,0,3.35%,3.35%
65,601966.XSHG,2020-07-16,20.97,21.39,,22.99,23.32,22.24,21.81,-4.26%,0,3.35%,3.35%
66,601966.XSHG,2020-07-15,20.72,20.97,,24.17,24.17,22.74,21.22,-6.13%,0,3.35%,3.35%
67,601966.XSHG,2020-06-23,19.85,19.96,,20.22,20.52,20.18,20.07,0.45%,0.85%,2.24%,0.75%
68,601966.XSHG,2020-04-23,20.14,20.25,,20.47,20.51,19.85,20.36,-0.34%,0,2.24%,0.75%
69,601966.XSHG,2020-04-22,20.04,20.14,,20.8,21.01,20.43,20.24,-0.74%,0,2.24%,0.75%
70,601966.XSHG,2020-04-21,19.92,20.04,,21.0,21.07,20.39,20.16,-0.35%,0,2.24%,0.75%
71,601966.XSHG,2020-02-24,22.52,22.7,,22.85,23.23,22.24,22.88,-0.44%,0,2.24%,0.75%
72,601966.XSHG,2020-02-21,22.31,22.52,,23.49,23.52,22.98,22.73,-1.98%,0,2.24%,0.75%
73,601966.XSHG,2019-12-23,21.04,21.2,,21.71,21.93,21.23,21.36,-0.09%,0,2.24%,0.75%
74,601966.XSHG,2019-12-20,20.82,21.04,,21.59,21.74,21.38,21.26,-0.56%,0,2.24%,0.75%
75,601966.XSHG,2019-09-05,19.72,19.84,,20.05,20.11,19.64,19.96,0.40%,-0.35%,0.75%,0.45%
76,601966.XSHG,2019-09-04,19.57,19.72,,20.48,20.8,19.88,19.87,-1.66%,0,0.75%,0.45%
77,601966.XSHG,2019-09-03,19.46,19.57,,20.62,20.64,20.2,19.68,-3.10%,0,0.75%,0.45%
78,601966.XSHG,2019-07-19,17.18,17.28,,18.24,18.36,17.79,17.38,-0.75%,0,0.75%,0.45%
79,601966.XSHG,2019-07-18,17.07,17.18,,17.51,18.46,17.51,17.29,-0.69%,0,0.75%,0.45%
80,601966.XSHG,2019-07-17,16.96,17.07,,17.85,17.91,17.41,17.18,-2.10%,0,0.75%,0.45%
81,601966.XSHG,2019-07-16,16.85,16.96,,17.75,17.99,17.54,17.07,-3.28%,0,0.75%,0.45%
82,601966.XSHG,2019-07-02,15.91,16.08,,16.7,16.73,16.47,16.25,-0.98%,0,0.75%,0.45%
83,601966.XSHG,2019-07-01,15.77,15.91,,16.55,16.83,16.41,16.05,-1.93%,0,0.75%,0.45%
84,601966.XSHG,2019-04-12,17.47,17.67,,17.94,18.21,17.29,17.87,1.51%,-3.13%,1.90%,0.39%
85,601966.XSHG,2019-04-11,17.25,17.47,,17.93,18.06,17.6,17.69,-1.13%,0,1.90%,0.39%
86,601966.XSHG,2019-04-10,17.05,17.25,,18.17,18.41,17.89,17.45,-1.78%,0,1.90%,0.39%
87,601966.XSHG,2019-04-09,16.89,17.05,,18.11,18.45,17.76,17.21,-2.03%,0,1.90%,0.39%
88,601966.XSHG,2019-04-08,16.72,16.89,,17.85,18.25,17.56,17.06,-3.75%,0,1.90%,0.39%
89,601966.XSHG,2019-04-04,16.55,16.72,,18.27,18.45,17.7,16.89,-6.51%,0,1.90%,0.39%
90,601966.XSHG,2019-04-03,16.38,16.55,,18.08,18.49,17.99,16.72,-6.04%,0,1.90%,0.39%
91,601966.XSHG,2019-03-06,15.03,15.16,,15.85,15.91,15.67,15.29,-2.03%,0,1.90%,0.39%
