,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600521.XSHG,2022-05-26,19.0,19.16,,19.45,19.65,19.03,19.32,1.04%,-0.10%,1.71%,0.67%
1,600521.XSHG,2022-05-25,18.8,19.0,,19.6,19.8,19.12,19.2,-0.05%,0,1.71%,0.67%
2,600521.XSHG,2022-05-24,18.46,18.8,,19.3,19.97,19.21,19.14,-1.10%,0,1.71%,0.67%
3,600521.XSHG,2022-05-23,17.99,18.46,,20.89,20.9,19.35,18.93,-2.48%,0,1.71%,0.67%
4,600521.XSHG,2022-05-20,17.7,17.99,,20.01,20.86,19.4,18.28,-6.24%,0,1.71%,0.67%
5,600521.XSHG,2022-05-19,17.4,17.7,,20.2,20.63,19.42,18.0,1.39%,14.61%,14.61%,12.22%
6,600521.XSHG,2022-05-18,17.03,17.4,,17.9,18.92,17.75,17.77,-1.35%,0,14.61%,12.22%
7,600521.XSHG,2022-05-17,16.66,17.03,,18.27,18.6,18.01,17.4,-2.13%,0,14.61%,12.22%
8,600521.XSHG,2022-03-18,24.26,24.32,,23.0,25.85,22.71,24.38,8.57%,2.95%,6.03%,-5.66%
9,600521.XSHG,2022-03-17,24.28,24.26,,24.5,24.72,22.29,24.24,4.99%,-2.64%,1.98%,1.07%
10,600521.XSHG,2022-03-09,23.46,23.55,,22.5,23.97,22.0,23.64,11.93%,-0.72%,1.40%,-4.82%
11,600521.XSHG,2022-03-08,23.29,23.46,,22.79,22.97,20.82,23.63,4.61%,-7.28%,-2.79%,-3.55%
12,600521.XSHG,2022-03-07,22.91,23.29,,23.98,24.46,22.54,23.67,2.41%,-4.22%,3.34%,1.31%
13,600521.XSHG,2022-03-04,22.45,22.91,,25.63,26.28,23.1,23.37,-5.69%,0,3.34%,1.31%
14,600521.XSHG,2022-03-03,22.03,22.45,,24.7,26.68,24.7,22.87,-5.16%,0,3.34%,1.31%
15,600521.XSHG,2022-03-02,21.6,22.03,,24.24,25.14,24.05,22.46,-6.01%,0,3.34%,1.31%
16,600521.XSHG,2022-01-19,22.78,22.99,,22.6,23.51,22.45,23.2,3.92%,-1.64%,1.34%,-2.59%
17,600521.XSHG,2022-01-18,22.48,22.78,,23.05,23.34,22.29,23.08,0.00%,0,1.34%,-2.59%
18,600521.XSHG,2022-01-17,22.17,22.48,,24.5,24.87,23.08,22.79,-3.12%,0,1.34%,-2.59%
19,600521.XSHG,2022-01-14,21.87,22.17,,23.66,24.99,23.5,22.47,-1.51%,0,1.34%,-2.59%
20,600521.XSHG,2022-01-13,21.54,21.87,,22.9,23.65,22.81,22.2,-3.38%,0,1.34%,-2.59%
21,600521.XSHG,2022-01-12,21.25,21.54,,23.13,24.46,22.95,21.83,-5.08%,0,1.34%,-2.59%
22,600521.XSHG,2022-01-11,20.92,21.25,,23.32,23.7,22.94,21.58,-6.67%,0,1.34%,-2.59%
23,600521.XSHG,2022-01-10,20.7,20.92,,23.4,24.05,23.02,21.14,-4.07%,0,1.34%,-2.59%
24,600521.XSHG,2021-11-16,20.75,20.98,,22.0,22.2,21.42,21.21,-1.23%,0,1.34%,-2.59%
25,600521.XSHG,2021-11-15,20.44,20.75,,22.18,22.18,21.47,21.06,0.76%,2.94%,5.32%,5.32%
26,600521.XSHG,2021-11-12,20.2,20.44,,21.4,22.68,20.9,20.68,-0.34%,0,5.32%,5.32%
27,600521.XSHG,2021-11-11,19.84,20.2,,20.75,22.01,20.75,20.56,0.63%,4.57%,7.05%,0.92%
28,600521.XSHG,2021-11-10,19.57,19.84,,21.78,21.84,20.43,20.11,-6.91%,0,7.05%,0.92%
29,600521.XSHG,2021-11-09,19.37,19.57,,21.89,22.5,21.5,19.77,-4.15%,0,7.05%,0.92%
30,600521.XSHG,2021-11-08,19.09,19.37,,21.32,21.34,20.59,19.65,-4.22%,0,7.05%,0.92%
31,600521.XSHG,2021-11-05,18.69,19.09,,20.92,21.15,20.48,19.49,-6.31%,0,7.05%,0.92%
32,600521.XSHG,2021-10-15,18.04,18.08,,17.4,17.64,17.16,18.12,6.18%,-4.47%,-2.65%,-3.97%
33,600521.XSHG,2021-07-26,21.6,21.75,,19.41,19.6,18.79,21.9,10.23%,-14.16%,-10.50%,-11.37%
34,600521.XSHG,2021-06-08,20.68,20.84,,20.65,20.77,20.21,21.0,2.38%,-1.14%,-1.10%,-1.67%
35,600521.XSHG,2021-03-03,27.88,28.04,,28.54,28.85,27.37,28.2,-0.46%,0,-1.10%,-1.67%
36,600521.XSHG,2021-03-02,27.58,27.88,,28.61,29.42,28.33,28.18,-0.53%,0,-1.10%,-1.67%
37,600521.XSHG,2021-03-01,27.41,27.58,,28.68,29.52,28.33,27.75,-0.50%,0,-1.10%,-1.67%
38,600521.XSHG,2021-02-26,27.17,27.41,,27.98,29.7,27.89,27.65,-0.29%,0,-1.10%,-1.67%
39,600521.XSHG,2020-12-14,32.78,33.15,,34.27,36.55,34.02,33.52,3.67%,6.86%,9.04%,2.24%
40,600521.XSHG,2020-12-11,32.37,32.78,,33.08,34.62,32.29,33.19,1.81%,3.92%,4.31%,-0.33%
41,600521.XSHG,2020-09-07,41.64,41.86,,38.31,38.68,36.06,42.08,9.77%,-11.83%,-8.08%,-8.96%
42,600521.XSHG,2020-09-04,41.34,41.64,,41.42,41.79,37.97,41.94,2.27%,-8.49%,-0.36%,-1.24%
43,600521.XSHG,2020-09-03,40.86,41.34,,42.3,43.09,40.99,41.82,-2.15%,0,-0.36%,-1.24%
44,600521.XSHG,2020-08-12,39.64,39.94,,38.14,39.15,37.89,40.24,7.21%,-4.60%,-2.71%,-5.22%
45,600521.XSHG,2020-08-11,39.31,39.64,,39.82,40.1,37.34,39.97,0.85%,-3.98%,0.33%,-0.38%
46,600521.XSHG,2020-08-10,38.8,39.31,,40.56,41.4,39.63,39.82,0.60%,0.00%,3.97%,1.86%
47,600521.XSHG,2020-08-07,38.57,38.8,,42.3,42.3,39.58,39.03,-4.28%,0,3.97%,1.86%
48,600521.XSHG,2020-08-06,38.12,38.57,,41.7,42.89,40.7,39.02,-3.77%,0,3.97%,1.86%
49,600521.XSHG,2020-07-30,36.33,36.45,,38.33,38.85,37.71,36.57,-1.12%,0,3.97%,1.86%
50,600521.XSHG,2020-07-29,36.22,36.33,,37.66,38.83,36.98,36.44,-0.03%,0,3.97%,1.86%
51,600521.XSHG,2020-07-28,36.15,36.22,,36.65,37.64,36.45,36.29,2.37%,2.92%,3.72%,0.99%
52,600521.XSHG,2020-07-17,34.77,34.84,,36.91,37.25,33.37,34.91,5.59%,-1.66%,6.70%,5.73%
53,600521.XSHG,2020-07-16,34.41,34.77,,33.59,36.62,32.96,35.13,5.55%,3.30%,4.24%,-4.38%
54,600521.XSHG,2020-07-15,34.2,34.41,,36.25,37.04,33.18,34.62,-3.58%,0,4.24%,-4.38%
55,600521.XSHG,2020-07-14,33.9,34.2,,36.35,37.69,35.86,34.5,-2.14%,0,4.24%,-4.38%
56,600521.XSHG,2020-07-13,33.54,33.9,,36.25,36.75,35.24,34.26,-3.09%,0,4.24%,-4.38%
57,600521.XSHG,2020-06-23,31.6,31.9,,33.31,33.42,32.33,32.2,1.86%,2.33%,3.79%,3.45%
58,600521.XSHG,2020-06-22,31.1,31.6,,32.35,33.63,31.6,32.1,2.12%,3.15%,4.77%,0.78%
59,600521.XSHG,2020-06-19,30.49,31.1,,32.98,33.34,31.42,31.71,-0.32%,0,4.77%,0.78%
60,600521.XSHG,2020-06-18,29.77,30.49,,32.16,33.66,31.81,31.21,-0.45%,0,4.77%,0.78%
61,600521.XSHG,2020-06-17,29.06,29.77,,33.08,33.12,31.35,30.48,-7.12%,0,4.77%,0.78%
62,600521.XSHG,2020-06-16,28.41,29.06,,33.72,35.6,32.65,29.71,-8.48%,0,4.77%,0.78%
63,600521.XSHG,2020-06-15,27.68,28.41,,33.07,33.46,32.23,29.14,-7.82%,0,4.77%,0.78%
64,600521.XSHG,2020-06-12,26.83,27.68,,31.85,33.56,31.42,28.53,-6.06%,0,4.77%,0.78%
65,600521.XSHG,2020-06-11,25.99,26.83,,30.41,31.75,30.26,27.67,-11.42%,0,4.77%,0.78%
66,600521.XSHG,2020-06-10,25.46,25.99,,31.2,31.94,30.83,26.52,-9.13%,0,4.77%,0.78%
67,600521.XSHG,2020-04-17,24.27,24.6,,24.73,25.87,24.33,24.93,2.81%,2.89%,3.77%,-0.80%
68,600521.XSHG,2020-04-16,24.07,24.27,,25.94,26.12,24.23,24.47,-0.74%,0,3.77%,-0.80%
69,600521.XSHG,2020-04-15,23.7,24.07,,25.04,25.5,24.65,24.44,0.12%,2.21%,4.34%,2.45%
70,600521.XSHG,2020-04-14,23.37,23.7,,25.05,25.97,24.41,24.03,-3.00%,0,4.34%,2.45%
71,600521.XSHG,2020-04-13,22.8,23.37,,25.09,25.99,24.75,23.94,-3.84%,0,4.34%,2.45%
72,600521.XSHG,2020-04-10,22.13,22.8,,25.01,26.88,24.86,23.47,-8.44%,0,4.34%,2.45%
73,600521.XSHG,2020-04-09,21.5,22.13,,25.86,27.35,25.45,22.76,-4.09%,0,4.34%,2.45%
74,600521.XSHG,2020-04-08,20.86,21.5,,24.12,25.93,23.69,22.14,-6.32%,0,4.34%,2.45%
75,600521.XSHG,2020-04-07,20.38,20.86,,23.65,24.64,23.54,21.34,-9.84%,0,4.34%,2.45%
76,600521.XSHG,2020-04-03,19.93,20.38,,23.79,24.4,23.44,20.83,-7.68%,0,4.34%,2.45%
77,600521.XSHG,2020-04-02,19.56,19.93,,22.44,23.59,22.43,20.3,-6.16%,0,4.34%,2.45%
78,600521.XSHG,2020-02-19,18.36,18.68,,17.67,17.79,17.08,19.0,7.84%,-7.21%,-6.37%,-7.00%
79,600521.XSHG,2020-02-18,17.83,18.36,,18.55,18.55,17.51,18.89,2.91%,-6.72%,-1.80%,-1.80%
80,600521.XSHG,2020-02-17,17.41,17.83,,19.66,19.66,18.34,18.25,-5.92%,0,-1.80%,-1.80%
81,600521.XSHG,2020-02-14,17.14,17.41,,19.85,20.47,19.33,17.68,-5.77%,0,-1.80%,-1.80%
82,600521.XSHG,2020-02-13,16.84,17.14,,19.13,20.57,18.7,17.44,-5.16%,0,-1.80%,-1.80%
83,600521.XSHG,2020-02-12,16.66,16.84,,19.25,19.47,18.34,17.02,-2.76%,0,-1.80%,-1.80%
84,600521.XSHG,2020-02-11,16.42,16.66,,18.05,19.74,17.49,16.9,-3.25%,0,-1.80%,-1.80%
85,600521.XSHG,2019-11-07,16.33,16.44,,17.33,17.62,17.19,16.55,0.24%,5.20%,6.47%,4.71%
86,600521.XSHG,2019-11-06,16.21,16.33,,16.51,17.54,16.51,16.45,-0.36%,0,6.47%,4.71%
87,600521.XSHG,2019-11-05,16.06,16.21,,16.8,16.9,16.51,16.36,-1.16%,0,6.47%,4.71%
88,600521.XSHG,2019-11-04,15.93,16.06,,16.83,17.02,16.55,16.19,-2.53%,0,6.47%,4.71%
89,600521.XSHG,2019-11-01,15.69,15.93,,17.39,17.6,16.6,16.17,-3.03%,0,6.47%,4.71%
90,600521.XSHG,2019-10-31,15.46,15.69,,17.01,17.02,16.66,15.92,-5.21%,0,6.47%,4.71%
91,600521.XSHG,2019-10-29,15.01,15.18,,16.64,17.48,16.5,15.35,-4.23%,0,6.47%,4.71%
92,600521.XSHG,2019-10-28,14.77,15.01,,16.4,16.99,16.0,15.25,0.46%,9.84%,11.41%,7.54%
93,600521.XSHG,2019-10-25,14.56,14.77,,15.18,15.76,15.18,14.98,-1.67%,0,11.41%,7.54%
94,600521.XSHG,2019-10-24,14.34,14.56,,15.49,15.61,15.23,14.78,-2.57%,0,11.41%,7.54%
95,600521.XSHG,2019-10-23,14.08,14.34,,15.32,15.58,15.16,14.6,-5.14%,0,11.41%,7.54%
96,600521.XSHG,2019-10-22,13.85,14.08,,15.74,15.79,15.35,14.31,-6.57%,0,11.41%,7.54%
97,600521.XSHG,2019-09-12,15.04,15.22,,14.87,14.9,13.72,15.4,1.95%,-10.91%,-3.25%,-3.44%
98,600521.XSHG,2019-09-11,14.88,15.04,,15.58,15.7,15.1,15.2,-1.32%,0,-3.25%,-3.44%
99,600521.XSHG,2019-09-10,14.68,14.88,,15.88,16.02,15.4,15.08,-4.44%,0,-3.25%,-3.44%
100,600521.XSHG,2019-09-09,14.54,14.68,,15.95,16.16,15.75,14.82,-4.45%,0,-3.25%,-3.44%
101,600521.XSHG,2019-09-06,14.38,14.54,,15.7,16.06,15.48,14.7,-4.56%,0,-3.25%,-3.44%
102,600521.XSHG,2019-09-05,14.18,14.38,,15.55,15.78,15.37,14.58,-6.45%,0,-3.25%,-3.44%
103,600521.XSHG,2019-07-18,13.92,14.04,,14.14,14.52,14.11,14.16,1.34%,0.42%,2.54%,-0.14%
104,600521.XSHG,2019-07-17,13.75,13.92,,14.27,14.4,13.97,14.09,-0.85%,0,2.54%,-0.14%
105,600521.XSHG,2019-07-16,13.56,13.75,,14.55,14.62,14.21,13.94,-3.66%,0,2.54%,-0.14%
106,600521.XSHG,2019-07-15,13.41,13.56,,14.58,14.8,14.45,13.71,-4.01%,0,2.54%,-0.14%
107,600521.XSHG,2019-07-12,13.24,13.41,,14.26,14.98,14.26,13.58,-3.46%,0,2.54%,-0.14%
108,600521.XSHG,2019-07-11,13.09,13.24,,14.33,14.58,14.05,13.39,-3.58%,0,2.54%,-0.14%
109,600521.XSHG,2019-07-10,12.97,13.09,,14.12,14.4,13.87,13.21,-2.04%,0,2.54%,-0.14%
110,600521.XSHG,2019-07-09,12.85,12.97,,13.72,14.18,13.48,13.09,-1.99%,0,2.54%,-0.14%
111,600521.XSHG,2019-07-08,12.75,12.85,,13.5,13.75,13.35,12.95,-3.63%,0,2.54%,-0.14%
112,600521.XSHG,2019-04-15,14.84,14.99,,14.35,14.63,14.13,15.14,4.95%,-3.90%,-3.37%,-5.22%
113,600521.XSHG,2019-04-08,14.26,14.34,,15.29,15.66,14.99,14.42,-4.37%,0,-3.37%,-5.22%
114,600521.XSHG,2019-03-26,13.89,14.09,,13.98,14.14,13.65,14.29,5.18%,-2.52%,-1.05%,-2.17%
115,600521.XSHG,2019-03-25,13.64,13.89,,14.36,14.48,13.55,14.14,0.00%,0,-1.05%,-2.17%
116,600521.XSHG,2019-03-22,13.44,13.64,,14.24,14.72,14.14,13.84,-2.75%,0,-1.05%,-2.17%
117,600521.XSHG,2019-03-21,13.25,13.44,,14.45,14.5,14.22,13.63,-5.06%,0,-1.05%,-2.17%
118,600521.XSHG,2019-03-20,13.01,13.25,,14.48,14.63,14.32,13.49,-5.49%,0,-1.05%,-2.17%
119,600521.XSHG,2019-03-19,12.8,13.01,,14.85,14.86,14.23,13.22,-6.96%,0,-1.05%,-2.17%
120,600521.XSHG,2019-03-18,12.54,12.8,,14.4,15.03,14.14,13.06,-7.58%,0,-1.05%,-2.17%
121,600521.XSHG,2019-03-07,11.77,11.95,,12.17,12.48,11.76,12.13,-1.07%,0,-1.05%,-2.17%
122,600521.XSHG,2019-03-06,11.6,11.77,,12.52,12.61,12.26,11.94,-3.02%,0,-1.05%,-2.17%
123,600521.XSHG,2019-03-05,11.48,11.6,,12.54,12.75,12.3,11.72,-3.58%,0,-1.05%,-2.17%
124,600521.XSHG,2019-03-04,11.36,11.48,,12.3,12.55,12.14,11.6,-3.45%,0,-1.05%,-2.17%
125,600521.XSHG,2019-03-01,11.2,11.36,,12.01,12.6,12.0,11.52,-2.34%,0,-1.05%,-2.17%
126,600521.XSHG,2019-02-28,11.06,11.2,,12.13,12.23,11.79,11.34,-3.70%,0,-1.05%,-2.17%
127,600521.XSHG,2019-02-27,10.88,11.06,,11.88,12.25,11.76,11.24,-3.47%,0,-1.05%,-2.17%
128,600521.XSHG,2019-02-26,10.67,10.88,,12.02,12.35,11.63,11.09,-5.59%,0,-1.05%,-2.17%
129,600521.XSHG,2019-02-25,10.48,10.67,,11.89,12.8,11.71,10.86,-5.71%,0,-1.05%,-2.17%
130,600521.XSHG,2019-02-22,10.33,10.48,,11.48,12.02,11.48,10.63,-1.41%,0,-1.05%,-2.17%
131,600521.XSHG,2019-02-21,10.18,10.33,,10.79,11.55,10.78,10.48,-2.00%,0,-1.05%,-2.17%
132,600521.XSHG,2018-11-22,12.33,12.39,,12.52,12.61,11.95,12.45,-0.08%,0,-1.05%,-2.17%
133,600521.XSHG,2018-11-21,12.28,12.33,,12.63,12.81,12.46,12.38,0.81%,1.37%,3.47%,2.02%
134,600521.XSHG,2018-11-14,11.56,11.75,,12.06,13.09,11.9,11.94,1.51%,8.63%,9.63%,1.01%
135,600521.XSHG,2018-11-13,11.36,11.56,,11.77,12.24,11.76,11.76,2.98%,1.87%,4.08%,0.09%
136,600521.XSHG,2018-11-12,11.19,11.36,,11.98,12.02,11.41,11.53,-0.87%,0,4.08%,0.09%
137,600521.XSHG,2018-11-09,11.0,11.19,,11.89,12.16,11.63,11.38,-5.18%,0,4.08%,0.09%
138,600521.XSHG,2018-10-09,18.32,18.36,,14.28,14.28,14.28,18.4,13.80%,-22.39%,-22.39%,-22.39%
139,600521.XSHG,2018-10-08,18.21,18.32,,15.86,15.86,15.86,18.43,4.40%,-13.94%,-13.94%,-13.94%
140,600521.XSHG,2018-05-11,26.56,26.77,,26.54,26.88,25.96,26.98,2.26%,-2.37%,-0.37%,-1.63%
141,600521.XSHG,2018-05-10,26.44,26.56,,28.18,29.21,26.37,26.68,0.19%,-0.52%,9.48%,5.62%
142,600521.XSHG,2018-04-13,23.99,24.38,,24.58,25.59,24.36,24.77,3.31%,3.15%,3.31%,-0.77%
143,600521.XSHG,2018-04-12,23.67,23.99,,25.59,25.74,23.95,24.31,-1.56%,0,3.31%,-0.77%
144,600521.XSHG,2018-04-11,23.27,23.67,,24.8,26.02,24.69,24.07,-2.16%,0,3.31%,-0.77%
145,600521.XSHG,2018-04-10,23.03,23.27,,24.88,25.74,24.59,23.51,-2.89%,0,3.31%,-0.77%
146,600521.XSHG,2018-04-09,22.77,23.03,,24.71,25.18,24.19,23.29,-3.91%,0,3.31%,-0.77%
147,600521.XSHG,2018-03-16,21.39,21.45,,21.13,22.31,21.13,21.51,1.81%,3.02%,3.72%,-1.77%
148,600521.XSHG,2018-03-15,21.26,21.39,,21.69,21.76,21.12,21.52,1.44%,-1.63%,1.12%,0.79%
149,600521.XSHG,2018-03-14,21.16,21.26,,21.37,21.98,21.21,21.36,0.09%,1.50%,2.90%,0.05%
150,600521.XSHG,2018-03-13,20.91,21.16,,21.58,22.06,21.34,21.41,-0.79%,0,2.90%,0.05%
151,600521.XSHG,2018-03-02,19.78,19.97,,20.43,20.58,20.05,20.16,-0.79%,0,2.90%,0.05%
152,600521.XSHG,2017-12-20,20.61,20.92,,21.6,22.69,21.37,21.23,-0.24%,0,2.90%,0.05%
153,600521.XSHG,2017-12-19,20.36,20.61,,21.69,22.24,21.28,20.86,-2.25%,0,2.90%,0.05%
154,600521.XSHG,2017-12-18,20.07,20.36,,21.5,22.13,21.33,20.65,-1.65%,0,2.90%,0.05%
155,600521.XSHG,2017-12-15,19.67,20.07,,21.1,21.49,20.99,20.47,-1.95%,0,2.90%,0.05%
156,600521.XSHG,2017-12-14,19.23,19.67,,21.5,22.0,20.87,20.11,-5.32%,0,2.90%,0.05%
157,600521.XSHG,2017-12-13,18.76,19.23,,21.58,21.96,21.18,19.7,-10.20%,0,2.90%,0.05%
158,600521.XSHG,2017-11-01,18.08,18.2,,18.35,18.98,18.28,18.32,1.47%,1.97%,3.60%,0.16%
159,600521.XSHG,2017-10-31,17.93,18.08,,18.43,18.9,18.05,18.23,0.11%,-0.05%,3.68%,1.10%
160,600521.XSHG,2017-10-30,17.8,17.93,,18.86,19.12,18.21,18.06,-2.05%,0,3.68%,1.10%
161,600521.XSHG,2017-10-27,17.7,17.8,,18.72,19.23,18.43,17.9,-1.90%,0,3.68%,1.10%
162,600521.XSHG,2017-09-19,16.38,16.43,,16.25,16.66,16.11,16.48,2.31%,0.30%,1.09%,-1.40%
163,600521.XSHG,2017-09-18,16.25,16.38,,16.68,16.76,16.1,16.51,0.12%,-1.76%,1.51%,1.03%
164,600521.XSHG,2017-09-15,16.15,16.25,,16.79,16.8,16.49,16.35,-1.71%,0,1.51%,1.03%
165,600521.XSHG,2017-09-14,16.02,16.15,,16.65,16.91,16.63,16.28,-2.27%,0,1.51%,1.03%
166,600521.XSHG,2017-09-06,15.41,15.47,,15.87,16.08,15.7,15.53,-1.16%,0,1.51%,1.03%
167,600521.XSHG,2017-07-06,15.21,15.32,,15.9,16.15,15.83,15.43,-1.88%,0,1.51%,1.03%
168,600521.XSHG,2017-03-14,15.74,15.84,,16.38,16.43,16.17,15.94,-1.32%,0,1.51%,1.03%
