,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002432.XSHE,2022-04-22,76.47,77.46,,83.0,84.8,77.68,78.45,1.96%,2.72%,8.09%,5.80%
1,002432.XSHE,2022-04-21,76.0,76.47,,78.03,85.46,76.91,76.94,4.89%,7.72%,11.07%,1.42%
2,002432.XSHE,2022-04-20,75.53,76.0,,74.67,80.88,73.18,76.47,2.71%,4.62%,5.77%,-2.35%
3,002432.XSHE,2022-04-19,75.0,75.53,,80.0,80.85,74.4,76.06,0.04%,-1.83%,6.30%,5.18%
4,002432.XSHE,2022-04-18,74.95,75.0,,78.61,81.61,76.03,75.05,-5.12%,0,6.30%,5.18%
5,002432.XSHE,2022-04-08,69.97,71.09,,60.56,67.9,60.06,72.21,12.64%,-6.25%,-5.97%,-16.13%
6,002432.XSHE,2022-04-07,69.27,69.97,,68.89,68.89,63.08,70.67,4.49%,-10.74%,-2.52%,-2.52%
7,002432.XSHE,2022-04-06,67.45,69.27,,67.8,71.99,67.5,71.09,3.87%,-1.41%,1.27%,-4.63%
8,002432.XSHE,2022-04-01,65.83,67.45,,76.03,76.8,68.34,69.07,-8.59%,0,1.27%,-4.63%
9,002432.XSHE,2022-03-31,63.85,65.83,,77.5,79.62,75.0,67.81,-9.92%,0,1.27%,-4.63%
10,002432.XSHE,2022-03-30,62.45,63.85,,80.0,83.26,74.54,65.25,-9.13%,0,1.27%,-4.63%
11,002432.XSHE,2022-03-29,61.38,62.45,,74.0,82.89,71.21,63.52,-12.30%,0,1.27%,-4.63%
12,002432.XSHE,2022-03-28,60.86,61.38,,71.33,77.29,71.33,61.9,-5.49%,0,1.27%,-4.63%
13,002432.XSHE,2022-03-01,64.14,65.05,,56.92,60.89,55.01,65.96,12.30%,-9.49%,-7.69%,-13.71%
14,002432.XSHE,2022-02-28,63.36,64.14,,62.62,63.86,57.85,64.92,6.35%,-10.38%,-1.63%,-3.54%
15,002432.XSHE,2022-02-25,63.54,63.36,,65.48,65.8,60.8,63.18,-0.51%,0,-1.63%,-3.54%
16,002432.XSHE,2022-01-24,67.0,68.94,,56.61,66.5,56.61,70.88,11.26%,-20.13%,-6.18%,-20.13%
17,002432.XSHE,2022-01-21,64.0,67.0,,62.9,62.9,62.9,70.01,0.17%,-10.16%,-10.16%,-10.16%
18,002432.XSHE,2022-01-20,61.6,64.0,,77.66,77.66,69.89,66.4,-8.58%,0,-10.16%,-10.16%
19,002432.XSHE,2022-01-19,59.34,61.6,,73.6,77.66,72.1,63.86,-5.04%,0,-10.16%,-10.16%
20,002432.XSHE,2022-01-18,56.01,59.34,,67.08,72.87,67.08,62.68,-18.91%,0,-10.16%,-10.16%
21,002432.XSHE,2022-01-17,53.99,56.01,,85.0,88.88,74.53,58.03,-42.70%,0,-10.16%,-10.16%
22,002432.XSHE,2022-01-14,52.15,53.99,,82.81,82.81,82.81,55.83,-29.93%,0,-10.16%,-10.16%
23,002432.XSHE,2022-01-13,50.48,52.15,,75.28,75.28,72.54,53.82,-20.77%,0,-10.16%,-10.16%
24,002432.XSHE,2022-01-10,46.22,47.77,,53.11,56.56,52.2,49.32,-0.36%,0,-10.16%,-10.16%
25,002432.XSHE,2022-01-07,45.26,46.22,,51.89,54.5,49.5,47.18,-1.31%,0,-10.16%,-10.16%
26,002432.XSHE,2022-01-06,44.04,45.26,,48.72,52.38,47.8,46.48,3.57%,8.65%,12.69%,4.82%
27,002432.XSHE,2022-01-05,41.99,44.04,,45.85,48.56,44.82,46.09,-1.26%,0,12.69%,4.82%
28,002432.XSHE,2022-01-04,39.89,41.99,,49.99,49.99,46.67,44.09,-4.63%,0,12.69%,4.82%
29,002432.XSHE,2021-12-31,36.98,39.89,,48.18,53.99,46.13,42.81,-15.74%,0,12.69%,4.82%
30,002432.XSHE,2021-12-30,34.48,36.98,,59.0,59.0,49.55,39.48,-31.71%,0,12.69%,4.82%
31,002432.XSHE,2021-12-29,32.22,34.48,,52.01,55.06,52.0,36.74,-20.60%,0,12.69%,4.82%
32,002432.XSHE,2021-12-28,30.06,32.22,,45.49,50.05,44.31,34.38,-19.31%,0,12.69%,4.82%
33,002432.XSHE,2021-12-27,28.1,30.06,,42.97,46.61,41.02,32.02,-22.74%,0,12.69%,4.82%
34,002432.XSHE,2021-12-24,26.53,28.1,,40.98,42.37,39.3,29.67,-11.22%,0,12.69%,4.82%
35,002432.XSHE,2021-12-23,24.59,26.53,,34.5,38.52,33.0,28.47,-19.99%,0,12.69%,4.82%
36,002432.XSHE,2021-12-22,23.04,24.59,,38.79,40.0,34.16,26.14,-24.37%,0,12.69%,4.82%
37,002432.XSHE,2021-12-21,21.89,23.04,,37.96,37.96,32.51,24.19,-42.66%,0,12.69%,4.82%
