,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000429.XSHE,2021-09-17,7.35,7.39,,7.39,7.78,7.31,7.43,0.67%,3.23%,4.71%,-0.54%
1,000429.XSHE,2021-09-16,7.29,7.35,,7.54,7.66,7.38,7.41,-0.13%,0,4.71%,-0.54%
2,000429.XSHE,2021-09-15,7.23,7.29,,7.53,7.85,7.42,7.35,-2.18%,0,4.71%,-0.54%
3,000429.XSHE,2021-09-14,7.16,7.23,,7.55,7.74,7.51,7.3,-2.19%,0,4.71%,-0.54%
4,000429.XSHE,2021-09-13,7.1,7.16,,7.7,7.8,7.46,7.22,-2.91%,0,4.71%,-0.54%
5,000429.XSHE,2021-02-25,6.16,6.22,,6.47,6.49,6.39,6.28,-0.80%,0,4.71%,-0.54%
6,000429.XSHE,2021-02-24,6.11,6.16,,6.33,6.5,6.33,6.21,-1.93%,0,4.71%,-0.54%
7,000429.XSHE,2021-02-23,6.04,6.11,,6.35,6.48,6.33,6.18,-2.10%,0,4.71%,-0.54%
8,000429.XSHE,2021-02-22,5.97,6.04,,6.34,6.53,6.31,6.11,-3.44%,0,4.71%,-0.54%
9,000429.XSHE,2021-02-19,5.88,5.97,,6.46,6.49,6.32,6.06,-4.13%,0,4.71%,-0.54%
10,000429.XSHE,2020-07-13,6.53,6.57,,6.76,6.8,6.65,6.61,-0.91%,0,4.71%,-0.54%
11,000429.XSHE,2020-07-10,6.48,6.53,,6.67,6.78,6.67,6.58,-1.06%,0,4.71%,-0.54%
12,000429.XSHE,2019-06-05,7.27,7.31,,7.42,7.45,7.36,7.35,-0.14%,0,4.71%,-0.54%
13,000429.XSHE,2018-12-28,6.83,6.87,,7.14,7.14,6.98,6.91,-1.45%,0,4.71%,-0.54%
14,000429.XSHE,2018-12-27,6.79,6.83,,7.04,7.12,7.01,6.87,-1.60%,0,4.71%,-0.54%
15,000429.XSHE,2018-12-26,6.74,6.79,,7.06,7.07,6.98,6.84,-1.02%,0,4.71%,-0.54%
16,000429.XSHE,2018-07-27,6.14,6.18,,6.4,6.45,6.34,6.22,-1.93%,0,4.71%,-0.54%
17,000429.XSHE,2017-07-26,6.98,7.03,,7.13,7.24,7.05,7.08,-0.28%,0,4.71%,-0.54%
18,000429.XSHE,2017-06-15,6.83,6.88,,7.07,7.11,6.99,6.93,-0.29%,0,4.71%,-0.54%
19,000429.XSHE,2017-06-14,6.77,6.83,,7.11,7.14,6.95,6.89,-1.74%,0,4.71%,-0.54%
20,000429.XSHE,2017-04-20,6.48,6.53,,6.29,6.38,6.23,6.58,5.93%,-4.26%,-3.04%,-4.41%
21,000429.XSHE,2017-04-19,6.42,6.48,,6.36,6.43,6.19,6.54,7.03%,-4.43%,-1.68%,-2.75%
22,000429.XSHE,2017-04-18,6.36,6.42,,6.3,6.43,6.08,6.48,3.09%,-0.93%,-0.77%,-2.78%
23,000429.XSHE,2017-04-17,6.24,6.36,,6.48,6.59,6.28,6.48,1.85%,-2.78%,1.70%,0.00%
24,000429.XSHE,2017-04-14,6.05,6.24,,6.74,6.85,6.36,6.43,-6.69%,0,1.70%,0.00%
25,000429.XSHE,2017-04-13,5.89,6.05,,7.38,7.38,6.86,6.21,-8.86%,0,1.70%,0.00%
