,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002436.XSHE,2022-05-25,9.18,9.19,,9.0,9.58,8.7,9.2,3.37%,-1.52%,4.13%,-2.17%
1,002436.XSHE,2022-05-24,9.09,9.18,,8.94,9.12,8.89,9.27,3.13%,-2.91%,-1.62%,-3.56%
2,002436.XSHE,2022-05-23,8.99,9.09,,9.41,9.5,8.98,9.19,-1.52%,0,-1.62%,-3.56%
3,002436.XSHE,2022-05-20,8.91,8.99,,9.44,9.51,9.33,9.07,-3.09%,0,-1.62%,-3.56%
4,002436.XSHE,2022-05-19,8.8,8.91,,9.55,9.63,9.35,9.02,-3.33%,0,-1.62%,-3.56%
5,002436.XSHE,2021-11-17,14.09,14.16,,13.89,13.93,13.45,14.23,3.02%,-4.01%,-2.11%,-2.39%
6,002436.XSHE,2021-11-16,13.92,14.09,,14.02,14.2,13.8,14.26,2.59%,-2.52%,-0.42%,-1.68%
7,002436.XSHE,2021-11-15,13.68,13.92,,14.93,15.1,13.89,14.16,-2.90%,0,-0.42%,-1.68%
8,002436.XSHE,2021-11-12,13.45,13.68,,15.0,15.35,14.57,13.91,-4.67%,0,-0.42%,-1.68%
9,002436.XSHE,2021-11-11,13.31,13.45,,14.56,15.16,14.56,13.59,-5.08%,0,-0.42%,-1.68%
10,002436.XSHE,2021-11-10,13.15,13.31,,14.3,14.83,14.28,13.47,-4.16%,0,-0.42%,-1.68%
11,002436.XSHE,2021-11-09,13.04,13.15,,14.24,14.48,14.03,13.26,-3.39%,0,-0.42%,-1.68%
12,002436.XSHE,2021-11-08,12.94,13.04,,13.81,14.4,13.71,13.14,-2.36%,0,-0.42%,-1.68%
13,002436.XSHE,2021-08-17,14.75,14.74,,13.9,13.97,13.2,14.73,6.52%,-9.10%,-5.16%,-5.63%
14,002436.XSHE,2021-08-16,14.72,14.75,,14.66,14.87,13.77,14.78,0.68%,-6.36%,0.61%,-0.81%
15,002436.XSHE,2021-08-13,14.61,14.72,,15.02,15.24,14.68,14.83,-0.81%,0,0.61%,-0.81%
16,002436.XSHE,2021-08-06,13.88,14.0,,13.9,14.62,13.48,14.12,3.19%,2.97%,3.54%,-1.56%
17,002436.XSHE,2021-08-05,13.69,13.88,,13.9,14.11,13.67,14.07,2.91%,-0.71%,0.28%,-1.21%
18,002436.XSHE,2021-08-04,13.52,13.69,,14.3,14.45,13.66,13.86,-1.80%,0,0.28%,-1.21%
19,002436.XSHE,2021-08-03,13.24,13.52,,14.25,14.54,14.11,13.8,-0.87%,0,0.28%,-1.21%
20,002436.XSHE,2021-08-02,12.98,13.24,,14.74,15.16,13.92,13.5,-5.93%,0,0.28%,-1.21%
21,002436.XSHE,2021-07-30,12.73,12.98,,14.98,15.19,14.3,13.23,-7.18%,0,0.28%,-1.21%
22,002436.XSHE,2021-07-29,12.61,12.73,,14.59,15.15,14.18,12.85,-4.59%,0,0.28%,-1.21%
23,002436.XSHE,2021-07-28,12.48,12.61,,13.75,14.78,13.44,12.74,0.86%,15.15%,16.01%,7.93%
24,002436.XSHE,2021-07-19,11.82,12.0,,12.0,12.68,11.9,12.18,1.48%,1.97%,4.11%,-1.48%
25,002436.XSHE,2021-07-16,11.65,11.82,,12.05,13.14,12.0,11.99,-0.25%,0,4.11%,-1.48%
26,002436.XSHE,2021-07-15,11.52,11.65,,12.21,12.52,12.02,11.78,-0.51%,0,4.11%,-1.48%
27,002436.XSHE,2021-07-14,11.34,11.52,,12.49,12.51,11.84,11.7,-4.70%,0,4.11%,-1.48%
28,002436.XSHE,2021-07-13,11.17,11.34,,12.6,12.66,12.25,11.51,-7.04%,0,4.11%,-1.48%
29,002436.XSHE,2021-07-12,11.02,11.17,,12.75,12.86,12.32,11.32,-9.36%,0,4.11%,-1.48%
30,002436.XSHE,2021-06-30,10.64,10.73,,11.11,11.14,10.46,10.82,-0.74%,0,4.11%,-1.48%
31,002436.XSHE,2021-06-29,10.52,10.64,,10.9,11.23,10.9,10.76,0.28%,2.23%,4.37%,1.30%
32,002436.XSHE,2021-06-28,10.44,10.52,,10.85,11.04,10.73,10.6,-2.92%,0,4.37%,1.30%
33,002436.XSHE,2021-06-25,10.34,10.44,,10.97,11.29,10.91,10.54,-2.66%,0,4.37%,1.30%
34,002436.XSHE,2021-06-24,10.22,10.34,,11.05,11.28,10.82,10.46,-4.30%,0,4.37%,1.30%
35,002436.XSHE,2021-06-23,10.17,10.22,,11.26,11.63,10.91,10.27,-4.38%,0,4.37%,1.30%
36,002436.XSHE,2021-06-09,9.76,9.88,,10.02,10.29,9.95,10.0,0.80%,1.30%,2.90%,0.20%
37,002436.XSHE,2021-06-08,9.61,9.76,,10.09,10.19,9.92,9.91,-0.91%,0,2.90%,0.20%
38,002436.XSHE,2021-06-07,9.44,9.61,,10.36,10.37,10.0,9.78,-4.40%,0,2.90%,0.20%
39,002436.XSHE,2021-06-04,9.3,9.44,,10.54,10.6,10.21,9.58,-4.18%,0,2.90%,0.20%
40,002436.XSHE,2021-06-03,9.15,9.3,,9.98,10.28,9.98,9.45,-5.61%,0,2.90%,0.20%
41,002436.XSHE,2021-03-09,8.97,9.01,,9.0,9.03,8.72,9.05,3.87%,-3.31%,-0.22%,-0.55%
42,002436.XSHE,2021-03-08,8.93,8.97,,8.97,9.12,8.7,9.01,-2.33%,0,-0.22%,-0.55%
43,002436.XSHE,2020-07-17,14.51,14.54,,13.56,13.83,13.2,14.57,10.09%,-5.35%,-5.08%,-6.93%
44,002436.XSHE,2020-07-16,14.38,14.51,,13.15,13.66,13.1,14.64,11.89%,-8.61%,-6.69%,-10.18%
45,002436.XSHE,2020-07-15,14.1,14.38,,13.89,14.08,12.9,14.66,4.91%,-10.37%,-3.96%,-5.25%
46,002436.XSHE,2020-07-14,13.7,14.1,,14.93,14.93,13.94,14.5,-4.76%,0,-3.96%,-5.25%
47,002436.XSHE,2020-07-13,13.33,13.7,,16.37,16.37,15.19,14.07,-11.44%,0,-3.96%,-5.25%
48,002436.XSHE,2020-07-10,12.97,13.33,,15.68,16.44,15.68,13.69,-9.42%,0,-3.96%,-5.25%
49,002436.XSHE,2020-07-09,12.76,12.97,,15.48,16.47,14.98,13.18,-8.42%,0,-3.96%,-5.25%
50,002436.XSHE,2020-07-08,12.57,12.76,,14.45,15.87,14.29,12.95,-7.26%,0,-3.96%,-5.25%
51,002436.XSHE,2020-05-22,12.58,12.59,,12.3,12.52,12.13,12.6,4.68%,-0.71%,-0.63%,-2.38%
52,002436.XSHE,2020-05-21,12.51,12.58,,12.38,12.66,12.01,12.65,1.34%,-2.21%,0.08%,-2.13%
53,002436.XSHE,2020-05-15,11.85,12.0,,13.19,13.39,12.38,12.15,0.08%,3.29%,10.21%,8.56%
54,002436.XSHE,2020-03-11,15.02,14.86,,14.25,14.87,13.78,14.7,-0.61%,0,10.21%,8.56%
55,002436.XSHE,2020-03-02,14.45,14.52,,13.9,14.71,13.59,14.59,10.90%,-5.00%,0.82%,-4.73%
56,002436.XSHE,2020-02-28,14.2,14.45,,13.42,13.96,13.0,14.7,11.97%,-7.82%,-5.03%,-8.71%
57,002436.XSHE,2020-02-27,13.78,14.2,,13.14,13.78,12.94,14.62,1.92%,-11.15%,-5.75%,-10.12%
58,002436.XSHE,2020-02-26,13.07,13.78,,15.77,15.92,14.34,14.49,-9.94%,0,-5.75%,-10.12%
59,002436.XSHE,2020-02-25,12.52,13.07,,17.5,17.5,15.93,13.62,-10.87%,0,-5.75%,-10.12%
60,002436.XSHE,2020-02-24,12.11,12.52,,16.34,17.71,15.1,12.93,-13.38%,0,-5.75%,-10.12%
61,002436.XSHE,2020-02-21,11.69,12.11,,14.66,16.12,14.66,12.53,-9.42%,0,-5.75%,-10.12%
62,002436.XSHE,2020-02-20,11.28,11.69,,13.71,14.84,13.71,12.1,-8.35%,0,-5.75%,-10.12%
63,002436.XSHE,2020-02-19,10.86,11.28,,13.49,13.89,13.11,11.7,-12.82%,0,-5.75%,-10.12%
64,002436.XSHE,2020-02-18,10.53,10.86,,13.33,14.3,13.2,11.19,-11.08%,0,-5.75%,-10.12%
65,002436.XSHE,2020-02-17,10.34,10.53,,12.47,13.87,12.43,10.72,-10.82%,0,-5.75%,-10.12%
66,002436.XSHE,2020-02-14,10.22,10.34,,12.26,12.86,11.88,10.46,-13.38%,0,-5.75%,-10.12%
67,002436.XSHE,2020-02-13,10.07,10.22,,12.12,12.67,11.86,10.37,-12.25%,0,-5.75%,-10.12%
