,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002888.XSHE,2022-05-26,10.79,10.93,,11.61,12.08,11.59,11.07,-2.98%,0,-0.66%,-3.74%
1,002888.XSHE,2022-05-25,10.66,10.79,,11.52,11.75,11.4,10.92,-3.75%,0,-0.66%,-3.74%
2,002888.XSHE,2022-04-14,11.99,12.08,,12.54,12.84,12.52,12.17,-2.47%,0,-0.66%,-3.74%
3,002888.XSHE,2022-04-13,11.88,11.99,,12.59,12.75,12.47,12.1,-2.81%,0,-0.66%,-3.74%
4,002888.XSHE,2022-01-18,13.42,13.5,,13.79,14.03,13.63,13.58,0.52%,1.91%,3.31%,1.55%
5,002888.XSHE,2022-01-17,13.39,13.42,,13.94,13.96,13.51,13.45,-0.74%,0,3.31%,1.55%
6,002888.XSHE,2021-11-22,12.17,12.26,,12.47,12.63,12.4,12.35,-0.40%,0,3.31%,1.55%
7,002888.XSHE,2021-11-19,12.08,12.17,,12.68,12.69,12.4,12.26,-0.16%,0,3.31%,1.55%
8,002888.XSHE,2021-11-18,11.95,12.08,,12.32,12.63,12.28,12.21,-0.49%,0,3.31%,1.55%
9,002888.XSHE,2021-11-17,11.83,11.95,,12.55,12.79,12.27,12.07,-2.98%,0,3.31%,1.55%
10,002888.XSHE,2021-11-16,11.68,11.83,,12.45,12.75,12.43,11.98,-4.17%,0,3.31%,1.55%
11,002888.XSHE,2020-07-16,20.02,20.11,,18.33,18.81,18.08,20.2,9.06%,-7.92%,-6.88%,-9.26%
12,002888.XSHE,2020-07-15,19.82,20.02,,19.56,19.83,18.37,20.22,2.87%,-8.85%,-1.93%,-3.26%
13,002888.XSHE,2020-07-14,19.4,19.82,,20.56,20.72,19.64,20.24,1.14%,-2.72%,2.37%,1.58%
14,002888.XSHE,2020-07-13,19.06,19.4,,20.56,20.8,20.01,19.74,-3.19%,0,2.37%,1.58%
15,002888.XSHE,2020-07-10,18.64,19.06,,20.59,21.13,20.37,19.48,-5.54%,0,2.37%,1.58%
16,002888.XSHE,2020-07-09,18.26,18.64,,21.05,21.12,20.56,19.02,-9.10%,0,2.37%,1.58%
17,002888.XSHE,2020-07-08,17.89,18.26,,21.47,21.71,20.75,18.63,-9.39%,0,2.37%,1.58%
18,002888.XSHE,2020-07-07,17.67,17.89,,21.3,21.96,20.38,18.11,-3.42%,0,2.37%,1.58%
19,002888.XSHE,2020-06-05,17.25,17.36,,17.86,18.07,17.11,17.47,-0.69%,0,2.37%,1.58%
20,002888.XSHE,2020-06-04,17.15,17.25,,17.89,18.09,17.59,17.35,-0.06%,0,2.37%,1.58%
21,002888.XSHE,2020-06-03,16.98,17.15,,17.53,17.89,17.36,17.32,-0.17%,0,2.37%,1.58%
22,002888.XSHE,2020-06-02,16.78,16.98,,17.81,17.91,17.35,17.18,-2.44%,0,2.37%,1.58%
23,002888.XSHE,2020-06-01,16.68,16.78,,18.03,18.05,17.6,16.88,-1.30%,0,2.37%,1.58%
