,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000671.XSHE,2022-04-07,3.73,3.8,,3.72,3.85,3.51,3.87,13.18%,-3.62%,-0.52%,-3.88%
1,000671.XSHE,2022-04-06,3.6,3.73,,3.4,3.85,3.36,3.86,7.25%,-4.15%,-0.26%,-11.92%
2,000671.XSHE,2022-04-01,3.41,3.6,,3.87,3.95,3.58,3.79,-1.06%,0,-0.26%,-11.92%
3,000671.XSHE,2022-03-31,3.24,3.41,,4.42,4.42,3.83,3.58,-1.40%,0,-0.26%,-11.92%
4,000671.XSHE,2022-03-30,3.06,3.24,,3.92,4.25,3.63,3.42,-2.92%,0,-0.26%,-11.92%
5,000671.XSHE,2022-03-29,2.86,3.06,,3.7,4.21,3.52,3.26,-17.48%,0,-0.26%,-11.92%
6,000671.XSHE,2022-03-28,2.7,2.86,,4.2,4.26,3.83,3.02,-25.17%,0,-0.26%,-11.92%
7,000671.XSHE,2022-03-25,2.55,2.7,,3.9,4.25,3.78,2.85,-21.05%,0,-0.26%,-11.92%
8,000671.XSHE,2022-03-24,2.42,2.55,,3.76,4.19,3.45,2.68,-33.21%,0,-0.26%,-11.92%
9,000671.XSHE,2021-12-28,3.23,3.26,,3.1,3.12,3.02,3.29,6.08%,-7.90%,-5.17%,-5.78%
10,000671.XSHE,2021-12-27,3.22,3.23,,3.34,3.35,3.09,3.24,0.00%,0,-5.17%,-5.78%
11,000671.XSHE,2021-12-24,3.19,3.22,,3.24,3.47,3.24,3.25,0.92%,5.54%,6.77%,-0.31%
12,000671.XSHE,2021-12-23,3.15,3.19,,3.31,3.32,3.22,3.23,-2.79%,0,6.77%,-0.31%
13,000671.XSHE,2021-12-22,3.11,3.15,,3.44,3.5,3.32,3.19,-7.52%,0,6.77%,-0.31%
14,000671.XSHE,2021-11-30,2.94,2.94,,2.94,3.02,2.91,2.94,1.36%,2.04%,2.72%,0.00%
15,000671.XSHE,2021-11-26,2.94,2.94,,2.95,2.99,2.92,2.94,-1.36%,0,2.72%,0.00%
16,000671.XSHE,2020-09-21,6.95,7.04,,7.53,7.56,7.31,7.13,-1.68%,0,2.72%,0.00%
17,000671.XSHE,2020-09-18,6.87,6.95,,7.27,7.79,7.25,7.03,-1.99%,0,2.72%,0.00%
18,000671.XSHE,2020-09-17,6.78,6.87,,7.24,7.52,7.17,6.96,-2.87%,0,2.72%,0.00%
19,000671.XSHE,2020-08-24,6.69,6.75,,6.68,6.86,6.56,6.81,2.64%,-3.08%,0.73%,-1.91%
20,000671.XSHE,2020-07-14,6.75,6.85,,6.91,7.01,6.64,6.95,3.31%,-4.17%,0.86%,-0.58%
21,000671.XSHE,2020-07-13,6.67,6.75,,6.95,7.01,6.72,6.83,1.61%,-0.15%,2.64%,1.76%
22,000671.XSHE,2020-07-10,6.56,6.67,,6.85,6.99,6.72,6.78,-0.88%,0,2.64%,1.76%
23,000671.XSHE,2020-07-09,6.45,6.56,,7.05,7.11,6.84,6.67,-3.90%,0,2.64%,1.76%
24,000671.XSHE,2020-07-08,6.35,6.45,,7.12,7.15,6.93,6.55,-6.11%,0,2.64%,1.76%
25,000671.XSHE,2020-07-07,6.23,6.35,,7.1,7.13,6.95,6.47,-8.81%,0,2.64%,1.76%
26,000671.XSHE,2020-03-09,7.14,7.18,,6.76,6.98,6.62,7.22,7.06%,-5.12%,-3.32%,-6.37%
27,000671.XSHE,2020-03-06,7.09,7.14,,7.02,7.02,6.71,7.19,0.42%,-5.98%,-2.36%,-2.36%
28,000671.XSHE,2020-03-05,7.03,7.09,,7.35,7.41,7.16,7.15,-1.68%,0,-2.36%,-2.36%
29,000671.XSHE,2020-03-04,7.0,7.03,,7.3,7.65,7.27,7.06,-0.14%,0,-2.36%,-2.36%
30,000671.XSHE,2020-03-03,6.96,7.0,,7.15,7.54,7.07,7.04,0.14%,6.82%,7.10%,1.56%
31,000671.XSHE,2020-01-07,7.42,7.41,,7.34,7.34,7.08,7.4,1.22%,-3.38%,-0.81%,-0.81%
