,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,601068.XSHG,2022-05-26,4.54,4.55,,4.62,4.73,4.54,4.56,1.32%,1.75%,3.73%,1.32%
1,601068.XSHG,2022-05-25,4.54,4.54,,4.56,4.64,4.5,4.54,1.98%,0.66%,2.20%,0.44%
2,601068.XSHG,2022-05-24,4.51,4.54,,4.59,4.6,4.45,4.57,1.53%,-0.22%,0.66%,0.44%
3,601068.XSHG,2022-02-23,5.88,5.97,,5.88,5.98,5.6,6.06,4.29%,-6.11%,-1.32%,-2.97%
4,601068.XSHG,2022-02-22,5.76,5.88,,6.0,6.09,5.8,6.0,0.00%,0,-1.32%,-2.97%
5,601068.XSHG,2022-02-21,5.63,5.76,,6.22,6.22,6.0,5.89,-2.04%,0,-1.32%,-2.97%
6,601068.XSHG,2022-02-18,5.48,5.63,,6.1,6.21,6.01,5.78,-4.67%,0,-1.32%,-2.97%
7,601068.XSHG,2021-12-27,6.46,6.59,,5.72,6.33,5.7,6.72,17.56%,-8.93%,-5.80%,-14.88%
8,601068.XSHG,2021-12-24,6.22,6.46,,5.7,5.96,5.54,6.7,11.94%,-13.13%,-11.04%,-14.93%
9,601068.XSHG,2021-12-23,5.89,6.22,,6.29,6.42,5.9,6.55,0.00%,0,-11.04%,-14.93%
10,601068.XSHG,2021-12-22,5.57,5.89,,6.8,6.91,6.55,6.21,-6.28%,0,-11.04%,-14.93%
11,601068.XSHG,2021-12-21,5.16,5.57,,7.0,7.8,6.6,5.98,-22.07%,0,-11.04%,-14.93%
12,601068.XSHG,2021-12-20,4.82,5.16,,7.74,7.9,7.3,5.5,-25.09%,0,-11.04%,-14.93%
13,601068.XSHG,2021-12-17,4.55,4.82,,7.36,8.11,6.88,5.09,-25.74%,0,-11.04%,-14.93%
14,601068.XSHG,2021-12-16,4.33,4.55,,6.6,7.37,6.4,4.77,-19.29%,0,-11.04%,-14.93%
15,601068.XSHG,2021-12-15,4.17,4.33,,6.5,6.7,5.69,4.49,-25.61%,0,-11.04%,-14.93%
16,601068.XSHG,2021-12-14,4.05,4.17,,5.75,6.09,5.64,4.29,-29.14%,0,-11.04%,-14.93%
17,601068.XSHG,2021-09-27,5.33,5.34,,4.53,4.74,4.5,5.35,14.21%,-12.71%,-11.40%,-15.33%
18,601068.XSHG,2021-09-24,5.28,5.33,,5.07,5.15,4.59,5.38,5.95%,-14.68%,-4.28%,-5.76%
19,601068.XSHG,2021-09-23,5.2,5.28,,5.4,5.47,5.06,5.36,0.37%,-4.85%,2.05%,0.75%
20,601068.XSHG,2021-09-22,5.07,5.2,,5.52,5.66,5.34,5.33,-0.19%,0,2.05%,0.75%
21,601068.XSHG,2021-09-17,4.9,5.07,,5.57,5.61,5.34,5.24,-4.20%,0,2.05%,0.75%
22,601068.XSHG,2021-09-16,4.75,4.9,,5.76,6.12,5.46,5.05,-16.44%,0,2.05%,0.75%
23,601068.XSHG,2021-09-15,4.66,4.75,,5.97,6.49,5.88,4.84,-9.50%,0,2.05%,0.75%
24,601068.XSHG,2021-09-14,4.62,4.66,,5.6,5.9,5.3,4.7,-1.06%,0,2.05%,0.75%
25,601068.XSHG,2021-09-13,4.55,4.62,,4.81,5.36,4.75,4.69,0.00%,0,2.05%,0.75%
26,601068.XSHG,2021-09-10,4.47,4.55,,4.72,4.95,4.69,4.63,-1.51%,0,2.05%,0.75%
27,601068.XSHG,2021-09-09,4.39,4.47,,4.89,4.98,4.7,4.55,-4.40%,0,2.05%,0.75%
28,601068.XSHG,2021-09-08,4.31,4.39,,4.89,5.0,4.75,4.47,-4.70%,0,2.05%,0.75%
29,601068.XSHG,2021-08-09,4.23,4.23,,4.35,4.58,4.12,4.23,1.42%,-1.65%,8.27%,2.84%
30,601068.XSHG,2021-08-06,4.21,4.23,,4.29,4.36,4.17,4.25,0.47%,2.12%,2.59%,0.94%
31,601068.XSHG,2021-08-05,4.19,4.21,,4.3,4.45,4.23,4.23,0.00%,0,2.59%,0.94%
32,601068.XSHG,2021-07-30,3.98,4.01,,4.3,4.65,4.25,4.04,-0.99%,0,2.59%,0.94%
33,601068.XSHG,2021-07-29,3.96,3.98,,4.11,4.42,4.08,4.0,1.00%,8.25%,10.50%,2.75%
