,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603828.XSHG,2022-03-25,4.37,4.41,,4.23,4.37,4.17,4.45,4.49%,-2.47%,-1.80%,-4.94%
1,603828.XSHG,2022-03-24,4.31,4.37,,4.29,4.35,4.25,4.43,3.84%,-3.61%,-1.81%,-3.16%
2,603828.XSHG,2022-03-23,4.23,4.31,,4.47,4.53,4.26,4.39,-2.05%,0,-1.81%,-3.16%
3,603828.XSHG,2022-03-22,4.12,4.23,,4.48,4.87,4.48,4.34,-2.53%,0,-1.81%,-3.16%
4,603828.XSHG,2021-11-22,3.99,4.01,,3.95,3.98,3.92,4.03,2.73%,-1.24%,-1.24%,-1.99%
5,603828.XSHG,2021-11-19,3.97,3.99,,3.97,3.98,3.92,4.01,2.49%,-1.50%,-0.75%,-1.00%
6,603828.XSHG,2021-03-15,4.55,4.57,,4.55,4.71,4.52,4.59,2.18%,1.53%,2.61%,-0.87%
7,603828.XSHG,2021-03-12,4.53,4.55,,4.57,4.7,4.49,4.57,0.66%,0.00%,2.84%,0.00%
8,603828.XSHG,2021-03-11,4.49,4.53,,4.62,4.65,4.54,4.57,0.88%,0.00%,1.75%,1.09%
9,603828.XSHG,2021-03-10,4.45,4.49,,4.62,4.72,4.53,4.53,0.00%,0,1.75%,1.09%
10,603828.XSHG,2020-08-17,6.95,7.03,,7.15,7.85,6.98,7.11,2.67%,5.20%,10.41%,0.56%
11,603828.XSHG,2020-08-14,6.8,6.95,,7.18,7.2,6.92,7.1,4.65%,0.56%,1.41%,1.13%
12,603828.XSHG,2020-08-13,6.63,6.8,,7.03,7.04,6.77,6.97,0.14%,-1.00%,1.00%,0.86%
13,603828.XSHG,2020-08-12,6.45,6.63,,7.31,7.36,6.96,6.81,-1.62%,0,1.00%,0.86%
14,603828.XSHG,2020-08-11,6.28,6.45,,7.28,7.57,6.92,6.62,-10.73%,0,1.00%,0.86%
15,603828.XSHG,2020-08-10,6.04,6.28,,7.34,7.95,7.33,6.52,-7.98%,0,1.00%,0.86%
16,603828.XSHG,2020-08-07,5.83,6.04,,7.18,7.4,7.04,6.25,-13.44%,0,1.00%,0.86%
17,603828.XSHG,2020-08-06,5.69,5.83,,7.62,7.99,7.09,5.97,-8.54%,0,1.00%,0.86%
18,603828.XSHG,2020-08-05,5.53,5.69,,6.53,7.26,6.48,5.85,-8.72%,0,1.00%,0.86%
19,603828.XSHG,2020-08-04,5.41,5.53,,6.51,6.97,6.36,5.65,-7.96%,0,1.00%,0.86%
20,603828.XSHG,2020-08-03,5.3,5.41,,6.29,7.01,6.1,5.52,-12.50%,0,1.00%,0.86%
21,603828.XSHG,2020-07-16,5.08,5.13,,4.99,5.03,4.8,5.18,4.44%,-5.79%,-2.90%,-3.67%
22,603828.XSHG,2020-07-15,5.01,5.08,,5.18,5.22,4.95,5.15,0.39%,-2.91%,1.36%,0.58%
