,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600887.XSHG,2021-11-05,41.05,41.52,,43.15,43.4,42.42,41.99,-0.88%,0,-0.12%,-0.93%
1,600887.XSHG,2021-11-04,40.67,41.05,,42.54,44.25,42.36,41.43,-1.69%,0,-0.12%,-0.93%
2,600887.XSHG,2021-11-03,40.2,40.67,,42.15,43.84,42.13,41.14,-1.60%,0,-0.12%,-0.93%
3,600887.XSHG,2021-10-15,38.05,38.38,,39.01,39.02,37.38,38.71,0.52%,-0.28%,0.80%,0.77%
4,600887.XSHG,2021-10-14,37.62,38.05,,38.51,40.53,38.51,38.48,-0.31%,0,0.80%,0.77%
5,600887.XSHG,2021-10-13,37.3,37.62,,39.45,39.76,38.6,37.94,-0.69%,0,0.80%,0.77%
6,600887.XSHG,2021-09-10,35.13,35.42,,36.0,36.2,35.38,35.71,-0.84%,0,0.80%,0.77%
7,600887.XSHG,2021-01-14,46.84,47.5,,45.39,46.21,44.85,48.16,4.96%,-5.15%,-4.05%,-5.75%
8,600887.XSHG,2021-01-13,46.08,46.84,,47.14,48.03,45.77,47.6,1.11%,-3.42%,0.90%,-0.97%
9,600887.XSHG,2021-01-12,45.23,46.08,,48.78,49.45,47.07,46.93,-1.19%,0,0.90%,-0.97%
10,600887.XSHG,2021-01-11,44.37,45.23,,47.69,48.96,47.49,46.09,-2.02%,0,0.90%,-0.97%
11,600887.XSHG,2021-01-08,43.38,44.37,,47.98,49.12,47.02,45.36,-5.09%,0,0.90%,-0.97%
12,600887.XSHG,2021-01-07,42.44,43.38,,50.23,50.77,47.67,44.32,-9.27%,0,0.90%,-0.97%
13,600887.XSHG,2021-01-06,41.52,42.44,,49.55,50.76,48.43,43.36,-11.32%,0,0.90%,-0.97%
14,600887.XSHG,2021-01-05,40.87,41.52,,50.43,50.77,48.27,42.17,-11.69%,0,0.90%,-0.97%
15,600887.XSHG,2020-09-08,38.32,38.83,,38.61,38.97,37.64,39.34,2.47%,-2.52%,-0.94%,-1.86%
