,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002603.XSHE,2022-04-18,36.57,37.1,,29.15,33.9,29.15,37.63,13.93%,-13.87%,-9.91%,-22.54%
1,002603.XSHE,2022-04-15,35.59,36.57,,32.39,32.39,32.39,37.55,4.15%,-13.74%,-13.74%,-13.74%
2,002603.XSHE,2022-04-14,34.97,35.59,,39.0,39.0,35.99,36.21,-0.52%,0,-13.74%,-13.74%
3,002603.XSHE,2022-04-13,33.82,34.97,,36.85,39.99,36.4,36.12,-0.53%,0,-13.74%,-13.74%
4,002603.XSHE,2022-04-12,32.57,33.82,,38.68,39.63,36.31,35.07,-12.66%,0,-13.74%,-13.74%
5,002603.XSHE,2022-04-11,31.55,32.57,,41.7,43.12,39.51,33.59,-11.13%,0,-13.74%,-13.74%
6,002603.XSHE,2022-04-08,30.61,31.55,,37.8,43.0,37.33,32.49,-9.88%,0,-13.74%,-13.74%
7,002603.XSHE,2022-04-07,30.26,30.61,,38.22,39.84,35.7,30.96,-10.17%,0,-13.74%,-13.74%
8,002603.XSHE,2022-04-06,30.16,30.26,,34.35,38.16,34.11,30.36,-10.61%,0,-13.74%,-13.74%
9,002603.XSHE,2022-03-24,28.17,28.77,,29.14,29.65,28.12,29.37,5.01%,-4.05%,0.95%,-0.78%
10,002603.XSHE,2022-03-23,27.71,28.17,,28.48,30.3,27.9,28.63,1.85%,3.28%,5.83%,-0.52%
11,002603.XSHE,2022-03-22,27.27,27.71,,28.51,29.55,28.1,28.15,-1.99%,0,5.83%,-0.52%
12,002603.XSHE,2022-03-21,26.84,27.27,,30.56,30.67,28.71,27.7,-7.04%,0,5.83%,-0.52%
13,002603.XSHE,2022-03-18,26.35,26.84,,30.87,31.59,29.65,27.33,-9.00%,0,5.83%,-0.52%
14,002603.XSHE,2022-03-17,25.99,26.35,,30.0,31.73,29.79,26.71,-2.96%,0,5.83%,-0.52%
15,002603.XSHE,2022-03-09,24.96,24.89,,23.35,24.55,23.1,24.82,12.41%,-1.69%,-1.09%,-5.92%
16,002603.XSHE,2022-03-08,24.84,24.96,,23.68,23.9,21.74,25.08,3.83%,-8.65%,-4.70%,-5.58%
17,002603.XSHE,2022-02-25,24.0,24.11,,23.99,24.88,23.9,24.22,1.24%,-0.50%,2.73%,-0.95%
18,002603.XSHE,2022-02-24,23.85,24.0,,24.48,24.97,23.92,24.15,-0.95%,0,2.73%,-0.95%
19,002603.XSHE,2022-02-23,23.46,23.85,,24.58,26.09,24.38,24.24,-0.37%,0,2.73%,-0.95%
20,002603.XSHE,2022-02-22,23.03,23.46,,24.7,25.44,24.33,23.89,-0.17%,0,2.73%,-0.95%
21,002603.XSHE,2022-01-21,24.36,24.7,,22.08,22.75,22.02,25.04,10.10%,-10.70%,-9.15%,-11.82%
22,002603.XSHE,2022-01-20,23.79,24.36,,23.89,24.2,22.51,24.93,4.13%,-9.19%,-2.93%,-4.17%
23,002603.XSHE,2022-01-19,23.24,23.79,,25.5,25.76,23.9,24.34,-1.73%,0,-2.93%,-4.17%
24,002603.XSHE,2022-01-18,22.44,23.24,,25.3,26.26,24.76,24.04,-7.15%,0,-2.93%,-4.17%
25,002603.XSHE,2022-01-17,21.74,22.44,,26.39,27.26,25.76,23.14,-9.90%,0,-2.93%,-4.17%
26,002603.XSHE,2022-01-14,21.25,21.74,,26.0,27.92,25.43,22.23,-2.16%,0,-2.93%,-4.17%
27,002603.XSHE,2022-01-13,20.57,21.25,,22.79,25.38,22.71,21.93,-2.74%,0,-2.93%,-4.17%
28,002603.XSHE,2022-01-12,20.04,20.57,,24.35,24.45,22.53,21.1,-10.09%,0,-2.93%,-4.17%
29,002603.XSHE,2022-01-11,19.5,20.04,,24.4,25.34,23.23,20.58,-15.89%,0,-2.93%,-4.17%
30,002603.XSHE,2022-01-10,19.04,19.5,,24.86,25.8,23.85,19.96,-11.72%,0,-2.93%,-4.17%
31,002603.XSHE,2022-01-07,18.73,19.04,,22.71,24.26,22.3,19.35,-4.81%,0,-2.93%,-4.17%
32,002603.XSHE,2022-01-06,18.49,18.73,,20.35,22.68,20.28,18.97,-1.00%,0,-2.93%,-4.17%
33,002603.XSHE,2022-01-05,18.16,18.49,,19.21,20.85,19.16,18.82,-2.02%,0,-2.93%,-4.17%
34,002603.XSHE,2022-01-04,17.87,18.16,,20.35,20.38,19.2,18.45,-10.03%,0,-2.93%,-4.17%
35,002603.XSHE,2021-12-31,17.69,17.87,,20.5,21.48,20.3,18.05,-2.94%,0,-2.93%,-4.17%
36,002603.XSHE,2021-12-30,17.54,17.69,,18.6,19.85,18.58,17.84,-0.90%,0,-2.93%,-4.17%
37,002603.XSHE,2021-12-29,17.4,17.54,,18.4,18.46,18.0,17.68,-2.09%,0,-2.93%,-4.17%
38,002603.XSHE,2021-12-28,17.13,17.4,,18.1,18.75,18.05,17.67,-2.89%,0,-2.93%,-4.17%
39,002603.XSHE,2021-08-11,19.14,19.37,,18.79,19.1,18.63,19.6,3.72%,-4.18%,-2.55%,-4.13%
40,002603.XSHE,2021-05-19,19.12,19.22,,19.55,19.86,19.38,19.32,-0.83%,0,-2.55%,-4.13%
41,002603.XSHE,2021-05-06,18.34,18.49,,18.88,19.09,18.26,18.64,-1.29%,0,-2.55%,-4.13%
42,002603.XSHE,2021-04-29,18.1,18.23,,18.52,19.44,18.48,18.36,-1.58%,0,-2.55%,-4.13%
43,002603.XSHE,2021-04-28,17.98,18.1,,18.89,19.22,18.65,18.22,-2.52%,0,-2.55%,-4.13%
44,002603.XSHE,2021-04-01,16.49,16.7,,17.22,17.24,16.88,16.91,0.95%,0.24%,1.95%,1.83%
45,002603.XSHE,2021-03-31,16.25,16.49,,16.98,17.15,16.75,16.73,-0.78%,0,1.95%,1.83%
46,002603.XSHE,2021-03-30,15.99,16.25,,16.96,17.2,16.86,16.51,-3.21%,0,1.95%,1.83%
47,002603.XSHE,2021-01-15,19.15,19.45,,19.81,19.86,19.25,19.75,0.20%,-1.16%,0.56%,0.30%
48,002603.XSHE,2021-01-14,18.92,19.15,,20.34,20.55,19.71,19.38,-0.98%,0,0.56%,0.30%
49,002603.XSHE,2021-01-13,18.72,18.92,,19.94,20.62,19.57,19.12,-0.63%,0,0.56%,0.30%
50,002603.XSHE,2021-01-12,18.45,18.72,,19.59,19.97,19.24,18.99,-2.32%,0,0.56%,0.30%
51,002603.XSHE,2021-01-11,18.09,18.45,,19.99,20.31,19.43,18.81,-5.53%,0,0.56%,0.30%
52,002603.XSHE,2021-01-08,17.91,18.09,,20.92,21.35,19.85,18.27,-8.10%,0,0.56%,0.30%
53,002603.XSHE,2021-01-07,17.73,17.91,,19.91,21.36,19.75,18.09,-6.74%,0,0.56%,0.30%
54,002603.XSHE,2020-06-29,21.49,21.66,,21.37,21.72,21.13,21.83,2.61%,-1.47%,-0.50%,-2.11%
55,002603.XSHE,2020-06-24,21.2,21.49,,21.31,21.83,21.26,21.78,3.44%,-1.38%,0.23%,-2.16%
56,002603.XSHE,2020-06-23,20.86,21.2,,21.73,22.01,21.03,21.54,-0.79%,0,0.23%,-2.16%
57,002603.XSHE,2020-06-22,20.54,20.86,,21.93,22.28,21.71,21.18,-1.46%,0,0.23%,-2.16%
58,002603.XSHE,2020-06-19,20.08,20.54,,21.91,22.4,21.49,21.0,-2.10%,0,0.23%,-2.16%
59,002603.XSHE,2020-04-24,21.92,22.62,,22.21,22.42,20.76,23.32,5.75%,-10.25%,-3.86%,-4.76%
60,002603.XSHE,2020-04-23,21.27,21.92,,25.19,25.19,21.98,22.57,-0.44%,0,-3.86%,-4.76%
61,002603.XSHE,2020-04-22,20.5,21.27,,22.89,24.84,22.67,22.04,0.27%,9.39%,12.70%,3.86%
62,002603.XSHE,2020-04-21,19.6,20.5,,22.84,23.2,21.98,21.4,-5.14%,0,12.70%,3.86%
63,002603.XSHE,2020-04-20,18.58,19.6,,23.69,24.27,22.5,20.62,-10.67%,0,12.70%,3.86%
64,002603.XSHE,2020-04-17,17.42,18.58,,23.39,24.84,22.82,19.74,-21.38%,0,12.70%,3.86%
65,002603.XSHE,2020-04-16,16.6,17.42,,28.48,28.54,23.96,18.24,-38.87%,0,12.70%,3.86%
66,002603.XSHE,2020-04-15,15.95,16.6,,25.88,25.94,25.33,17.25,-29.10%,0,12.70%,3.86%
67,002603.XSHE,2020-04-14,15.55,15.95,,22.89,23.58,22.27,16.35,-13.15%,0,12.70%,3.86%
68,002603.XSHE,2020-04-13,15.38,15.55,,19.51,21.44,18.5,15.72,-13.30%,0,12.70%,3.86%
69,002603.XSHE,2020-04-03,14.06,14.29,,14.72,15.53,14.31,14.52,5.65%,3.79%,6.96%,1.38%
70,002603.XSHE,2020-04-02,13.87,14.06,,14.01,15.22,13.7,14.25,4.98%,4.35%,6.81%,-1.68%
71,002603.XSHE,2020-04-01,13.51,13.87,,14.21,14.24,13.54,14.23,-0.14%,0,6.81%,-1.68%
