,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600871.XSHG,2021-09-23,2.53,2.56,,2.58,2.84,2.57,2.59,1.93%,5.02%,9.65%,-0.39%
1,600871.XSHG,2021-09-22,2.5,2.53,,2.66,2.69,2.54,2.56,4.30%,0.78%,5.08%,3.91%
2,600871.XSHG,2021-09-17,2.46,2.5,,2.52,2.65,2.45,2.54,3.94%,3.94%,4.33%,-0.79%
3,600871.XSHG,2021-09-16,2.4,2.46,,2.53,2.63,2.44,2.52,-1.19%,0,4.33%,-0.79%
4,600871.XSHG,2021-09-15,2.36,2.4,,2.75,2.76,2.55,2.44,-2.87%,0,4.33%,-0.79%
5,600871.XSHG,2021-09-14,2.32,2.36,,2.51,2.82,2.51,2.4,-6.25%,0,4.33%,-0.79%
6,600871.XSHG,2021-09-13,2.28,2.32,,2.56,2.72,2.55,2.36,-3.39%,0,4.33%,-0.79%
7,600871.XSHG,2021-09-10,2.23,2.28,,2.5,2.59,2.44,2.33,-6.87%,0,4.33%,-0.79%
8,600871.XSHG,2021-09-09,2.2,2.23,,2.72,2.75,2.49,2.26,-6.19%,0,4.33%,-0.79%
9,600871.XSHG,2021-09-08,2.16,2.2,,2.41,2.65,2.4,2.24,-5.36%,0,4.33%,-0.79%
10,600871.XSHG,2021-09-07,2.14,2.16,,2.38,2.43,2.36,2.18,-3.21%,0,4.33%,-0.79%
11,600871.XSHG,2021-03-01,1.97,1.99,,2.02,2.02,1.96,2.01,1.00%,-1.99%,0.50%,0.50%
12,600871.XSHG,2021-02-26,1.96,1.97,,2.0,2.03,1.99,1.98,0.51%,2.53%,2.53%,1.01%
13,600871.XSHG,2021-02-25,1.94,1.96,,1.99,2.03,1.97,1.98,-2.53%,0,2.53%,1.01%
14,600871.XSHG,2021-02-24,1.92,1.94,,2.07,2.09,2.03,1.96,-2.55%,0,2.53%,1.01%
15,600871.XSHG,2020-12-14,2.07,2.09,,2.12,2.13,2.01,2.11,0.00%,0,2.53%,1.01%
16,600871.XSHG,2020-12-11,2.05,2.07,,2.16,2.17,2.11,2.09,-1.44%,0,2.53%,1.01%
17,600871.XSHG,2020-12-10,2.05,2.05,,2.25,2.32,2.12,2.05,0.00%,0,2.53%,1.01%
18,600871.XSHG,2020-12-09,2.03,2.05,,2.09,2.19,2.05,2.07,-0.97%,0,2.53%,1.01%
19,600871.XSHG,2020-12-02,1.93,1.93,,1.96,2.16,1.95,1.93,1.04%,11.92%,11.92%,1.55%
20,600871.XSHG,2020-12-01,1.92,1.93,,1.94,1.98,1.91,1.94,2.06%,1.03%,2.06%,0.00%
21,600871.XSHG,2020-11-30,1.91,1.92,,1.94,1.95,1.9,1.93,0.00%,0,2.06%,0.00%
22,600871.XSHG,2020-11-27,1.89,1.91,,1.95,1.99,1.93,1.93,1.04%,0.52%,3.11%,1.04%
23,600871.XSHG,2020-11-26,1.86,1.89,,1.96,2.0,1.91,1.92,-3.13%,0,3.11%,1.04%
24,600871.XSHG,2020-07-15,1.83,1.85,,1.87,1.88,1.79,1.87,0.53%,-3.21%,0.53%,0.00%
25,600871.XSHG,2020-07-14,1.81,1.83,,1.9,1.91,1.86,1.85,-1.62%,0,0.53%,0.00%
26,600871.XSHG,2020-07-13,1.79,1.81,,1.91,1.93,1.88,1.83,-2.19%,0,0.53%,0.00%
27,600871.XSHG,2020-01-13,2.34,2.35,,2.33,2.35,2.33,2.36,2.12%,-0.85%,-0.42%,-1.27%
28,600871.XSHG,2020-01-10,2.32,2.34,,2.34,2.35,2.31,2.36,1.27%,-0.85%,-0.42%,-0.85%
29,600871.XSHG,2019-08-30,2.27,2.28,,2.29,2.34,2.28,2.29,0.00%,0,-0.42%,-0.85%
30,600871.XSHG,2019-08-29,2.26,2.27,,2.32,2.35,2.29,2.28,-0.88%,0,-0.42%,-0.85%
31,600871.XSHG,2019-04-15,2.88,2.94,,2.9,2.93,2.82,3.0,2.33%,-2.33%,-2.33%,-3.33%
32,600871.XSHG,2019-04-12,2.83,2.88,,3.01,3.04,2.93,2.93,-0.34%,0,-2.33%,-3.33%
33,600871.XSHG,2019-04-11,2.77,2.83,,2.99,3.04,2.94,2.89,-0.69%,0,-2.33%,-3.33%
34,600871.XSHG,2019-04-10,2.71,2.77,,3.05,3.09,2.91,2.83,-7.77%,0,-2.33%,-3.33%
35,600871.XSHG,2019-04-09,2.65,2.71,,3.13,3.15,3.05,2.77,-12.27%,0,-2.33%,-3.33%
36,600871.XSHG,2019-04-08,2.57,2.65,,3.19,3.35,3.11,2.73,-14.65%,0,-2.33%,-3.33%
37,600871.XSHG,2019-04-04,2.53,2.57,,3.26,3.31,3.13,2.61,-16.09%,0,-2.33%,-3.33%
38,600871.XSHG,2019-03-28,2.43,2.45,,2.49,2.49,2.43,2.47,4.05%,0.81%,0.81%,0.81%
39,600871.XSHG,2019-03-27,2.41,2.43,,2.39,2.47,2.37,2.45,3.27%,-0.41%,0.82%,-2.45%
40,600871.XSHG,2019-03-26,2.38,2.41,,2.51,2.52,2.37,2.44,0.00%,0,0.82%,-2.45%
41,600871.XSHG,2019-03-25,2.34,2.38,,2.61,2.65,2.44,2.42,-5.79%,0,0.82%,-2.45%
42,600871.XSHG,2019-03-22,2.32,2.34,,2.59,2.69,2.56,2.36,-5.51%,0,0.82%,-2.45%
43,600871.XSHG,2019-03-21,2.28,2.32,,2.5,2.63,2.49,2.36,-5.93%,0,0.82%,-2.45%
44,600871.XSHG,2019-03-18,2.18,2.21,,2.36,2.47,2.36,2.24,-1.79%,0,0.82%,-2.45%
45,600871.XSHG,2019-03-15,2.17,2.18,,2.29,2.35,2.28,2.19,-3.20%,0,0.82%,-2.45%
46,600871.XSHG,2019-03-14,2.15,2.17,,2.28,2.32,2.26,2.19,-1.83%,0,0.82%,-2.45%
47,600871.XSHG,2019-03-13,2.12,2.15,,2.24,2.34,2.23,2.18,-1.83%,0,0.82%,-2.45%
48,600871.XSHG,2019-03-12,2.09,2.12,,2.27,2.28,2.22,2.15,-4.65%,0,0.82%,-2.45%
49,600871.XSHG,2019-03-11,2.06,2.09,,2.28,2.31,2.25,2.12,-2.83%,0,0.82%,-2.45%
50,600871.XSHG,2019-03-08,2.03,2.06,,2.18,2.28,2.18,2.09,-5.74%,0,0.82%,-2.45%
51,600871.XSHG,2019-03-07,2.0,2.03,,2.38,2.38,2.21,2.06,-6.80%,0,0.82%,-2.45%
52,600871.XSHG,2019-03-06,1.99,2.0,,2.26,2.27,2.2,2.01,-2.49%,0,0.82%,-2.45%
53,600871.XSHG,2019-03-05,1.98,1.99,,2.06,2.16,2.06,2.0,-1.50%,0,0.82%,-2.45%
54,600871.XSHG,2019-03-04,1.96,1.98,,2.05,2.07,2.03,2.0,-2.00%,0,0.82%,-2.45%
55,600871.XSHG,2019-03-01,1.95,1.96,,2.06,2.09,2.04,1.97,-3.55%,0,0.82%,-2.45%
56,600871.XSHG,2018-05-28,2.14,2.15,,2.13,2.16,2.12,2.16,2.31%,-0.93%,0.00%,-1.39%
57,600871.XSHG,2018-05-25,2.13,2.14,,2.15,2.15,2.11,2.15,-1.86%,0,0.00%,-1.39%
58,600871.XSHG,2018-05-24,2.11,2.13,,2.22,2.23,2.19,2.15,-2.79%,0,0.00%,-1.39%
59,600871.XSHG,2018-01-12,2.82,2.84,,2.94,3.09,2.87,2.86,-1.05%,0,0.00%,-1.39%
60,600871.XSHG,2017-06-01,3.57,3.63,,3.46,3.62,3.43,3.69,6.23%,-2.71%,-1.90%,-6.23%
61,600871.XSHG,2017-05-31,3.49,3.57,,3.69,3.75,3.46,3.65,0.00%,0,-1.90%,-6.23%
62,600871.XSHG,2017-05-26,3.43,3.49,,3.78,3.83,3.65,3.55,-0.28%,0,-1.90%,-6.23%
63,600871.XSHG,2017-05-25,3.37,3.43,,3.61,4.05,3.56,3.49,-1.72%,0,-1.90%,-6.23%
64,600871.XSHG,2017-05-24,3.32,3.37,,3.71,3.89,3.55,3.42,0.58%,7.60%,13.74%,8.48%
