,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002935.XSHE,2022-05-26,25.46,25.7,,28.66,30.26,28.66,25.94,0.12%,14.53%,16.65%,10.49%
1,002935.XSHE,2022-05-25,25.33,25.46,,26.23,28.0,25.91,25.59,0.08%,7.50%,9.42%,2.50%
2,002935.XSHE,2022-05-24,25.02,25.33,,25.63,26.48,25.57,25.64,-0.39%,0,9.42%,2.50%
3,002935.XSHE,2022-05-23,24.68,25.02,,27.12,27.29,25.74,25.36,-2.96%,0,9.42%,2.50%
4,002935.XSHE,2022-03-07,37.04,37.01,,33.99,34.33,32.4,36.98,9.44%,-11.98%,-7.17%,-8.09%
5,002935.XSHE,2022-03-04,36.88,37.04,,36.33,36.4,33.49,37.2,2.63%,-9.33%,-2.15%,-2.34%
6,002935.XSHE,2022-03-03,36.44,36.88,,38.28,38.29,36.22,37.32,-2.04%,0,-2.15%,-2.34%
7,002935.XSHE,2021-12-08,34.19,34.42,,35.85,35.85,34.27,34.65,-1.13%,0,-2.15%,-2.34%
8,002935.XSHE,2021-12-07,33.79,34.19,,35.05,36.36,35.04,34.59,0.03%,4.37%,5.12%,1.33%
9,002935.XSHE,2021-12-06,33.45,33.79,,35.22,36.36,34.58,34.13,-2.29%,0,5.12%,1.33%
10,002935.XSHE,2021-12-03,33.1,33.45,,35.38,36.95,34.91,33.8,-0.62%,0,5.12%,1.33%
11,002935.XSHE,2021-12-02,32.64,33.1,,34.56,35.19,34.01,33.56,-1.01%,0,5.12%,1.33%
12,002935.XSHE,2021-12-01,31.99,32.64,,36.19,36.19,33.9,33.29,-6.01%,0,5.12%,1.33%
13,002935.XSHE,2021-11-22,30.31,30.84,,31.1,33.21,30.83,31.37,0.54%,4.37%,5.87%,-0.86%
14,002935.XSHE,2021-11-19,29.94,30.31,,31.79,32.95,31.2,30.68,-0.23%,0,5.87%,-0.86%
15,002935.XSHE,2021-11-18,29.4,29.94,,30.75,31.96,30.75,30.48,0.00%,0,5.87%,-0.86%
16,002935.XSHE,2021-11-17,28.82,29.4,,31.19,31.55,30.48,29.98,-2.77%,0,5.87%,-0.86%
17,002935.XSHE,2021-11-16,28.07,28.82,,32.44,32.5,30.81,29.57,-7.88%,0,5.87%,-0.86%
18,002935.XSHE,2021-11-15,27.35,28.07,,33.13,33.82,31.9,28.79,-12.99%,0,5.87%,-0.86%
19,002935.XSHE,2021-10-27,25.65,26.1,,26.3,26.66,25.0,26.55,1.09%,-2.52%,0.41%,-0.94%
20,002935.XSHE,2021-10-26,25.32,25.65,,27.04,27.8,26.26,25.98,-1.35%,0,0.41%,-0.94%
21,002935.XSHE,2021-10-25,24.97,25.32,,27.02,27.34,26.33,25.67,-2.14%,0,0.41%,-0.94%
22,002935.XSHE,2021-09-17,24.82,25.16,,24.08,25.01,24.08,25.5,4.24%,-3.84%,-1.92%,-5.57%
23,002935.XSHE,2021-09-16,24.38,24.82,,25.93,26.33,24.42,25.26,0.24%,-2.26%,4.24%,2.65%
24,002935.XSHE,2021-09-15,23.93,24.38,,25.75,26.26,25.2,24.83,-1.01%,0,4.24%,2.65%
25,002935.XSHE,2021-09-14,23.48,23.93,,25.57,25.84,25.08,24.38,-4.63%,0,4.24%,2.65%
26,002935.XSHE,2021-09-13,22.96,23.48,,26.0,26.26,25.51,24.0,-7.88%,0,4.24%,2.65%
27,002935.XSHE,2021-09-10,22.38,22.96,,26.74,26.94,25.89,23.54,-12.36%,0,4.24%,2.65%
28,002935.XSHE,2021-09-09,22.03,22.38,,28.35,28.5,26.45,22.73,-12.19%,0,4.24%,2.65%
29,002935.XSHE,2021-08-27,21.25,21.34,,21.45,22.17,21.34,21.43,0.33%,0.33%,3.45%,0.09%
30,002935.XSHE,2021-08-26,21.15,21.25,,22.48,22.48,21.36,21.35,-2.58%,0,3.45%,0.09%
31,002935.XSHE,2021-06-24,21.87,21.93,,21.99,22.07,21.49,21.99,-0.82%,0,3.45%,0.09%
32,002935.XSHE,2021-06-23,21.8,21.87,,22.18,23.83,22.17,21.94,1.87%,2.87%,8.61%,1.09%
33,002935.XSHE,2021-06-22,21.6,21.8,,22.2,22.26,21.53,22.0,0.59%,-1.36%,1.18%,0.91%
34,002935.XSHE,2021-06-21,21.38,21.6,,22.35,22.39,21.87,21.82,0.00%,0,1.18%,0.91%
35,002935.XSHE,2021-06-18,21.03,21.38,,21.88,22.63,21.82,21.73,1.70%,3.82%,4.14%,0.69%
36,002935.XSHE,2021-01-11,27.58,27.73,,27.38,28.25,27.01,27.88,2.87%,-0.79%,1.33%,-1.79%
37,002935.XSHE,2021-01-08,27.4,27.58,,27.8,29.07,27.08,27.76,1.80%,-0.47%,4.72%,0.14%
38,002935.XSHE,2021-01-07,27.19,27.4,,28.15,28.34,27.26,27.61,-0.40%,0,4.72%,0.14%
39,002935.XSHE,2021-01-06,26.86,27.19,,28.46,28.46,27.72,27.52,-2.36%,0,4.72%,0.14%
40,002935.XSHE,2020-12-30,25.99,26.14,,26.69,27.82,26.57,26.29,0.19%,5.17%,5.82%,1.52%
41,002935.XSHE,2020-12-29,25.7,25.99,,26.68,27.18,26.24,26.28,-0.72%,0,5.82%,1.52%
42,002935.XSHE,2020-12-28,25.34,25.7,,26.82,27.45,26.47,26.06,-1.42%,0,5.82%,1.52%
43,002935.XSHE,2020-12-25,25.02,25.34,,26.5,27.54,26.43,25.66,-1.71%,0,5.82%,1.52%
44,002935.XSHE,2020-12-24,24.72,25.02,,26.44,26.88,26.1,25.32,-3.08%,0,5.82%,1.52%
45,002935.XSHE,2020-12-23,24.4,24.72,,26.47,26.74,26.1,25.04,-3.08%,0,5.82%,1.52%
46,002935.XSHE,2020-12-22,24.16,24.4,,26.44,26.69,25.81,24.64,-3.49%,0,5.82%,1.52%
47,002935.XSHE,2020-08-12,28.91,29.26,,27.82,28.12,27.43,29.61,7.60%,-6.48%,-5.03%,-6.05%
48,002935.XSHE,2020-08-11,28.43,28.91,,28.45,29.01,27.36,29.39,3.74%,-5.17%,-1.29%,-3.20%
49,002935.XSHE,2020-08-10,27.87,28.43,,30.21,30.23,28.29,28.99,-3.31%,0,-1.29%,-3.20%
50,002935.XSHE,2020-08-07,27.56,27.87,,30.71,32.3,29.95,28.18,-4.79%,0,-1.29%,-3.20%
51,002935.XSHE,2020-08-06,27.19,27.56,,30.72,32.78,29.53,27.93,-6.66%,0,-1.29%,-3.20%
52,002935.XSHE,2020-07-17,25.47,25.57,,25.52,26.79,25.5,25.67,4.32%,4.29%,4.36%,-0.58%
53,002935.XSHE,2020-07-16,25.17,25.47,,24.71,25.47,24.56,25.77,4.46%,-2.79%,-1.16%,-4.11%
54,002935.XSHE,2020-07-15,24.86,25.17,,25.9,26.44,24.62,25.48,-0.67%,0,-1.16%,-4.11%
55,002935.XSHE,2020-07-14,24.49,24.86,,27.08,27.08,25.65,25.23,-2.77%,0,-1.16%,-4.11%
56,002935.XSHE,2020-05-15,24.32,24.46,,24.37,24.9,23.72,24.6,-0.85%,0,-1.16%,-4.11%
57,002935.XSHE,2020-05-13,24.19,24.21,,24.76,25.24,24.48,24.23,-0.99%,0,-1.16%,-4.11%
58,002935.XSHE,2020-02-27,26.59,26.85,,24.91,25.53,23.96,27.11,4.57%,-11.43%,-5.83%,-8.12%
59,002935.XSHE,2020-02-26,26.01,26.59,,26.51,27.09,25.87,27.17,5.48%,-4.42%,-0.29%,-2.43%
60,002935.XSHE,2020-02-25,25.52,26.01,,27.61,28.08,25.68,26.5,-2.30%,0,-0.29%,-2.43%
61,002935.XSHE,2020-02-24,24.95,25.52,,28.1,29.47,27.11,26.09,-4.83%,0,-0.29%,-2.43%
62,002935.XSHE,2020-02-21,24.39,24.95,,27.35,29.91,27.35,25.51,-3.92%,0,-0.29%,-2.43%
63,002935.XSHE,2020-02-20,23.77,24.39,,26.72,28.46,26.51,25.01,-2.40%,0,-0.29%,-2.43%
64,002935.XSHE,2020-02-19,22.82,23.77,,26.32,27.09,25.61,24.72,-7.36%,0,-0.29%,-2.43%
65,002935.XSHE,2019-12-23,21.36,21.48,,21.13,21.45,20.97,21.6,2.50%,-1.53%,-0.69%,-2.18%
66,002935.XSHE,2019-12-20,21.19,21.36,,21.53,21.8,21.06,21.53,-0.70%,0,-0.69%,-2.18%
67,002935.XSHE,2019-12-19,21.0,21.19,,22.13,22.21,21.68,21.38,-3.32%,0,-0.69%,-2.18%
68,002935.XSHE,2019-09-10,25.29,25.67,,26.65,27.3,26.27,26.05,-1.96%,0,-0.69%,-2.18%
69,002935.XSHE,2019-09-09,25.02,25.29,,26.66,27.91,26.56,25.56,-1.10%,0,-0.69%,-2.18%
70,002935.XSHE,2019-09-06,24.83,25.02,,26.25,26.81,25.84,25.21,-2.46%,0,-0.69%,-2.18%
71,002935.XSHE,2019-09-05,24.62,24.83,,25.87,26.28,25.83,25.04,-2.28%,0,-0.69%,-2.18%
72,002935.XSHE,2019-09-04,24.38,24.62,,25.91,26.35,25.61,24.86,-2.82%,0,-0.69%,-2.18%
73,002935.XSHE,2019-06-27,26.72,26.84,,26.78,27.77,26.72,26.96,0.93%,-0.33%,3.00%,-0.67%
74,002935.XSHE,2019-06-26,26.52,26.72,,26.9,27.57,26.71,26.92,1.60%,0.48%,2.41%,-0.07%
75,002935.XSHE,2019-06-25,26.26,26.52,,26.49,27.13,26.49,26.78,1.16%,1.01%,1.31%,-1.08%
76,002935.XSHE,2019-06-24,25.79,26.26,,26.89,27.33,26.47,26.73,-0.86%,0,1.31%,-1.08%
77,002935.XSHE,2019-06-06,24.84,25.03,,23.55,24.65,23.49,25.22,6.86%,-3.21%,-2.26%,-6.62%
78,002935.XSHE,2019-06-05,24.75,24.84,,25.54,25.65,23.49,24.93,-1.48%,0,-2.26%,-6.62%
79,002935.XSHE,2019-06-04,24.6,24.75,,25.96,26.4,25.3,24.9,-0.64%,0,-2.26%,-6.62%
80,002935.XSHE,2019-04-12,25.33,25.57,,26.76,27.2,26.23,25.81,1.16%,2.71%,5.39%,3.68%
81,002935.XSHE,2019-03-06,24.02,24.2,,25.28,26.77,25.26,24.38,-1.93%,0,5.39%,3.68%
82,002935.XSHE,2019-03-05,23.86,24.02,,25.7,25.78,24.85,24.18,-0.74%,0,5.39%,3.68%
