,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600612.XSHG,2021-04-12,53.92,54.56,,56.26,57.14,55.52,55.2,-0.96%,0,0.36%,-1.49%
1,600612.XSHG,2021-03-09,51.07,51.29,,50.3,52.32,50.3,51.51,3.57%,-0.23%,1.57%,-2.35%
2,600612.XSHG,2021-03-01,49.03,49.31,,49.96,51.91,49.58,49.59,1.57%,4.40%,4.68%,0.75%
3,600612.XSHG,2021-02-26,48.51,49.03,,48.89,50.04,48.81,49.55,1.61%,0.85%,0.99%,-1.33%
4,600612.XSHG,2021-02-25,48.03,48.51,,49.95,50.14,48.75,48.99,-0.80%,0,0.99%,-1.33%
5,600612.XSHG,2021-02-24,47.52,48.03,,49.96,51.41,49.38,48.54,-1.94%,0,0.99%,-1.33%
6,600612.XSHG,2021-01-25,46.39,46.54,,46.02,46.73,45.49,46.69,2.21%,-0.34%,0.09%,-1.43%
7,600612.XSHG,2021-01-22,46.1,46.39,,46.36,47.1,45.66,46.68,1.50%,-1.31%,0.90%,-0.69%
8,600612.XSHG,2021-01-21,45.78,46.1,,47.22,47.24,45.98,46.42,-1.77%,0,0.90%,-0.69%
9,600612.XSHG,2020-08-03,57.32,57.65,,58.32,59.7,57.76,57.98,1.81%,2.41%,2.97%,0.59%
10,600612.XSHG,2020-07-20,53.86,54.78,,56.65,57.7,55.7,55.7,3.54%,1.89%,3.59%,1.71%
11,600612.XSHG,2020-07-17,53.02,53.86,,55.9,56.77,53.73,54.7,2.54%,2.71%,3.78%,2.19%
12,600612.XSHG,2020-07-16,51.97,53.02,,54.72,56.18,53.31,54.07,-0.72%,0,3.78%,2.19%
13,600612.XSHG,2020-07-15,50.94,51.97,,57.07,57.97,54.46,53.0,-6.36%,0,3.78%,2.19%
14,600612.XSHG,2020-07-14,49.87,50.94,,56.37,58.5,56.37,52.01,-5.85%,0,3.78%,2.19%
15,600612.XSHG,2020-07-13,48.92,49.87,,56.54,57.1,55.05,50.82,-5.69%,0,3.78%,2.19%
16,600612.XSHG,2020-07-10,47.74,48.92,,55.4,56.65,53.71,50.1,-10.38%,0,3.78%,2.19%
17,600612.XSHG,2020-07-09,47.01,47.74,,58.3,58.3,55.3,48.47,-7.01%,0,3.78%,2.19%
18,600612.XSHG,2020-06-03,43.6,43.8,,44.15,44.4,43.72,44.0,-0.34%,0,3.78%,2.19%
19,600612.XSHG,2020-06-02,43.42,43.6,,45.2,45.37,44.15,43.78,-2.86%,0,3.78%,2.19%
20,600612.XSHG,2020-05-20,41.61,42.01,,43.35,43.56,42.47,42.41,-1.18%,0,3.78%,2.19%
21,600612.XSHG,2020-05-19,41.15,41.61,,43.34,43.93,42.91,42.07,-2.07%,0,3.78%,2.19%
22,600612.XSHG,2020-05-18,40.89,41.15,,43.51,43.85,42.94,41.41,-2.49%,0,3.78%,2.19%
23,600612.XSHG,2020-05-15,40.38,40.89,,42.72,44.36,42.44,41.4,-1.30%,0,3.78%,2.19%
24,600612.XSHG,2020-05-14,39.86,40.38,,42.57,42.99,41.94,40.9,-2.93%,0,3.78%,2.19%
25,600612.XSHG,2020-05-13,39.39,39.86,,43.02,43.44,42.1,40.33,-3.32%,0,3.78%,2.19%
26,600612.XSHG,2019-08-20,47.67,48.16,,47.4,47.5,46.65,48.65,3.58%,-3.49%,-2.36%,-2.57%
27,600612.XSHG,2019-08-19,46.82,47.67,,47.88,47.88,46.91,48.52,1.44%,-1.55%,-1.32%,-1.32%
28,600612.XSHG,2019-08-16,45.94,46.82,,48.55,48.63,47.82,47.7,-2.96%,0,-1.32%,-1.32%
29,600612.XSHG,2019-08-15,45.18,45.94,,50.58,51.03,49.11,46.7,-6.45%,0,-1.32%,-1.32%
30,600612.XSHG,2019-08-14,44.24,45.18,,50.84,51.61,49.71,46.12,-5.70%,0,-1.32%,-1.32%
31,600612.XSHG,2019-08-13,43.71,44.24,,49.7,50.61,48.75,44.77,-8.55%,0,-1.32%,-1.32%
32,600612.XSHG,2019-08-12,43.14,43.71,,49.46,52.26,48.6,44.28,-5.89%,0,-1.32%,-1.32%
33,600612.XSHG,2019-06-27,41.21,41.22,,41.52,42.62,41.41,41.23,0.73%,1.58%,3.37%,0.70%
34,600612.XSHG,2019-04-16,43.3,43.53,,43.47,43.94,42.91,43.76,2.49%,-0.98%,0.41%,-0.66%
35,600612.XSHG,2019-04-15,43.03,43.3,,43.89,44.26,42.67,43.57,1.10%,0.87%,1.58%,0.73%
36,600612.XSHG,2019-04-12,42.47,43.03,,43.53,44.95,43.09,43.59,1.56%,0.78%,3.12%,-0.14%
37,600612.XSHG,2019-04-11,41.88,42.47,,44.75,44.98,42.91,43.06,-3.46%,0,3.12%,-0.14%
38,600612.XSHG,2019-04-10,41.5,41.88,,45.29,45.89,44.55,42.26,-2.72%,0,3.12%,-0.14%
39,600612.XSHG,2019-04-09,41.08,41.5,,43.75,46.04,43.41,41.92,-3.46%,0,3.12%,-0.14%
40,600612.XSHG,2019-04-08,40.87,41.08,,44.12,44.31,43.37,41.29,-3.22%,0,3.12%,-0.14%
41,600612.XSHG,2019-04-04,40.62,40.87,,42.62,44.5,42.62,41.12,-2.53%,0,3.12%,-0.14%
42,600612.XSHG,2019-01-07,39.76,40.02,,41.43,41.83,40.76,40.28,1.44%,1.69%,3.85%,2.86%
43,600612.XSHG,2019-01-04,39.57,39.76,,39.96,42.16,39.7,39.95,0.35%,4.36%,5.53%,0.03%
44,600612.XSHG,2019-01-03,39.21,39.57,,40.66,42.16,39.81,39.93,0.45%,1.10%,5.58%,1.83%
45,600612.XSHG,2019-01-02,38.67,39.21,,40.47,41.13,39.75,39.75,-1.33%,0,5.58%,1.83%
46,600612.XSHG,2018-12-28,38.31,38.67,,41.71,42.91,40.28,39.03,-3.23%,0,5.58%,1.83%
47,600612.XSHG,2018-12-13,36.28,36.6,,37.36,38.37,36.72,36.92,0.43%,-0.46%,3.93%,1.19%
48,600612.XSHG,2018-12-12,35.8,36.28,,36.95,37.75,36.76,36.76,1.50%,2.07%,2.69%,0.52%
49,600612.XSHG,2018-09-21,33.44,33.58,,34.47,34.64,34.05,33.72,-0.59%,0,2.69%,0.52%
50,600612.XSHG,2018-09-20,33.16,33.44,,34.14,34.63,33.92,33.72,-0.44%,0,2.69%,0.52%
51,600612.XSHG,2018-09-18,32.7,32.95,,34.61,34.69,33.73,33.2,-1.60%,0,2.69%,0.52%
52,600612.XSHG,2018-09-07,30.93,31.41,,32.77,32.77,31.29,31.89,-1.38%,0,2.69%,0.52%
53,600612.XSHG,2018-09-06,30.52,30.93,,32.44,33.19,32.33,31.34,-1.79%,0,2.69%,0.52%
54,600612.XSHG,2018-09-05,30.12,30.52,,31.9,32.98,31.9,30.92,-1.75%,0,2.69%,0.52%
55,600612.XSHG,2018-09-04,29.75,30.12,,32.42,32.57,31.46,30.49,-4.17%,0,2.69%,0.52%
56,600612.XSHG,2018-09-03,29.43,29.75,,31.78,32.6,31.76,30.07,-5.15%,0,2.69%,0.52%
57,600612.XSHG,2017-06-30,41.99,42.25,,43.22,43.44,42.58,42.51,0.02%,0.68%,2.19%,1.67%
58,600612.XSHG,2017-06-29,41.98,41.99,,43.11,44.07,42.5,42.0,-1.10%,0,2.19%,1.67%
59,600612.XSHG,2017-06-19,40.34,40.56,,41.3,41.78,41.15,40.78,0.81%,1.20%,2.45%,1.28%
