,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000885.XSHE,2022-01-13,10.94,11.04,,11.37,11.38,10.96,11.14,-1.17%,0,0.53%,-1.32%
1,000885.XSHE,2022-01-12,10.86,10.94,,11.35,11.48,11.27,11.02,-1.27%,0,0.53%,-1.32%
2,000885.XSHE,2021-10-13,10.74,10.87,,10.94,11.12,10.65,11.0,3.45%,0.55%,1.09%,-0.55%
3,000885.XSHE,2021-10-12,10.6,10.74,,11.12,11.18,10.62,10.88,1.93%,0.74%,2.76%,2.21%
4,000885.XSHE,2021-10-11,10.44,10.6,,11.19,11.25,10.67,10.76,-2.70%,0,2.76%,2.21%
5,000885.XSHE,2021-10-08,10.35,10.44,,11.5,11.57,11.05,10.53,-3.42%,0,2.76%,2.21%
6,000885.XSHE,2021-09-30,10.28,10.35,,10.94,11.57,10.89,10.42,-2.50%,0,2.76%,2.21%
7,000885.XSHE,2021-09-29,10.19,10.28,,10.84,11.21,10.68,10.37,-2.80%,0,2.76%,2.21%
8,000885.XSHE,2021-09-28,10.17,10.19,,10.78,11.26,10.66,10.21,-1.86%,0,2.76%,2.21%
9,000885.XSHE,2020-11-13,11.29,11.35,,11.67,11.73,11.42,11.41,0.09%,2.10%,2.80%,2.28%
10,000885.XSHE,2020-11-12,11.23,11.29,,11.51,11.57,11.4,11.35,-0.70%,0,2.80%,2.28%
11,000885.XSHE,2020-11-11,11.14,11.23,,11.58,11.62,11.43,11.32,-1.06%,0,2.80%,2.28%
12,000885.XSHE,2020-11-10,11.04,11.14,,11.82,11.86,11.44,11.24,-4.54%,0,2.80%,2.28%
13,000885.XSHE,2020-08-21,11.88,11.91,,12.2,12.33,12.02,11.94,1.34%,1.17%,3.27%,2.18%
14,000885.XSHE,2020-07-17,11.11,11.34,,11.59,11.85,11.55,11.57,2.51%,1.30%,2.42%,0.17%
15,000885.XSHE,2020-07-16,10.84,11.11,,11.47,11.61,11.28,11.38,0.00%,0,2.42%,0.17%
16,000885.XSHE,2020-07-15,10.53,10.84,,11.74,11.94,11.38,11.15,-4.66%,0,2.42%,0.17%
17,000885.XSHE,2020-07-14,10.24,10.53,,12.06,12.26,11.67,10.82,-9.52%,0,2.42%,0.17%
18,000885.XSHE,2020-07-13,9.94,10.24,,11.94,12.37,11.85,10.54,-11.57%,0,2.42%,0.17%
19,000885.XSHE,2020-07-10,9.62,9.94,,11.86,12.17,11.76,10.26,-15.11%,0,2.42%,0.17%
20,000885.XSHE,2020-07-09,9.36,9.62,,12.0,12.26,11.81,9.88,-16.30%,0,2.42%,0.17%
21,000885.XSHE,2020-07-08,9.19,9.36,,11.65,12.35,11.49,9.53,-12.07%,0,2.42%,0.17%
