,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002706.XSHE,2022-05-17,10.84,11.0,,11.37,11.61,11.22,11.16,-0.54%,0,-1.26%,-2.53%
1,002706.XSHE,2022-05-16,10.64,10.84,,11.37,11.5,11.22,11.04,-2.99%,0,-1.26%,-2.53%
2,002706.XSHE,2021-11-23,19.08,19.3,,19.55,19.95,18.95,19.52,0.10%,0.92%,2.20%,0.15%
3,002706.XSHE,2021-11-22,18.91,19.08,,20.12,20.18,19.5,19.25,-1.04%,0,2.20%,0.15%
4,002706.XSHE,2021-11-19,18.76,18.91,,19.88,20.16,19.45,19.06,0.26%,4.98%,5.77%,4.30%
5,002706.XSHE,2021-11-18,18.58,18.76,,19.48,19.94,19.01,18.94,-0.53%,0,5.77%,4.30%
6,002706.XSHE,2021-11-17,18.46,18.58,,19.86,20.0,19.04,18.7,-0.86%,0,5.77%,4.30%
7,002706.XSHE,2021-11-16,18.26,18.46,,19.41,20.0,18.86,18.66,-3.70%,0,5.77%,4.30%
8,002706.XSHE,2021-11-11,17.38,17.6,,18.47,20.02,18.47,17.82,-0.51%,0,5.77%,4.30%
9,002706.XSHE,2021-11-10,17.16,17.38,,18.05,19.06,17.91,17.6,0.51%,6.93%,8.30%,2.56%
10,002706.XSHE,2021-11-09,16.94,17.16,,18.36,18.36,17.51,17.38,-1.32%,0,8.30%,2.56%
11,002706.XSHE,2021-11-08,16.66,16.94,,17.74,18.63,17.61,17.22,0.70%,5.52%,8.19%,3.02%
12,002706.XSHE,2021-11-05,16.48,16.66,,17.49,17.8,17.1,16.84,-4.39%,0,8.19%,3.02%
13,002706.XSHE,2021-11-04,16.28,16.48,,18.06,19.2,17.58,16.68,-5.94%,0,8.19%,3.02%
14,002706.XSHE,2021-11-03,15.9,16.28,,18.28,18.78,17.67,16.66,-4.44%,0,8.19%,3.02%
15,002706.XSHE,2021-11-02,15.45,15.9,,18.45,18.47,17.4,16.35,-4.71%,0,8.19%,3.02%
16,002706.XSHE,2021-11-01,15.15,15.45,,17.46,18.86,17.12,15.75,-5.14%,0,8.19%,3.02%
17,002706.XSHE,2021-10-29,14.92,15.15,,16.58,17.93,16.56,15.38,-0.46%,0,8.19%,3.02%
18,002706.XSHE,2021-10-28,14.67,14.92,,15.72,16.33,15.45,15.17,-0.33%,0,8.19%,3.02%
19,002706.XSHE,2021-10-27,14.35,14.67,,15.7,15.82,15.22,14.99,-2.80%,0,8.19%,3.02%
20,002706.XSHE,2021-10-26,14.1,14.35,,15.9,16.04,15.41,14.6,-4.73%,0,8.19%,3.02%
21,002706.XSHE,2021-07-07,21.16,21.46,,22.34,22.62,22.02,21.76,-0.46%,0,8.19%,3.02%
22,002706.XSHE,2021-07-06,20.97,21.16,,21.99,22.44,21.86,21.35,0.80%,4.68%,5.11%,3.00%
23,002706.XSHE,2021-07-05,20.71,20.97,,21.33,22.7,21.18,21.23,1.22%,3.06%,6.92%,0.47%
24,002706.XSHE,2021-04-26,24.2,24.34,,23.64,25.58,23.39,24.48,3.10%,1.72%,4.49%,-3.43%
25,002706.XSHE,2021-04-09,22.72,23.02,,24.06,24.17,23.32,23.32,-0.17%,0,4.49%,-3.43%
26,002706.XSHE,2021-04-08,22.42,22.72,,23.67,24.15,23.36,23.02,-0.78%,0,4.49%,-3.43%
27,002706.XSHE,2021-04-07,22.13,22.42,,23.44,23.76,23.2,22.71,-1.98%,0,4.49%,-3.43%
28,002706.XSHE,2021-04-06,21.72,22.13,,23.66,23.78,23.16,22.54,-1.86%,0,4.49%,-3.43%
29,002706.XSHE,2021-04-02,21.3,21.72,,23.83,24.07,22.96,22.14,-6.82%,0,4.49%,-3.43%
30,002706.XSHE,2021-04-01,20.88,21.3,,23.9,24.36,23.65,21.72,-5.39%,0,4.49%,-3.43%
31,002706.XSHE,2021-03-31,20.47,20.88,,23.42,24.41,22.89,21.29,-6.25%,0,4.49%,-3.43%
32,002706.XSHE,2021-03-30,20.1,20.47,,23.35,23.61,22.62,20.84,-5.47%,0,4.49%,-3.43%
33,002706.XSHE,2021-01-07,21.93,22.1,,22.27,22.36,20.95,22.27,0.49%,-3.59%,0.40%,0.00%
34,002706.XSHE,2021-01-06,21.66,21.93,,22.56,23.01,22.16,22.2,-0.32%,0,0.40%,0.00%
35,002706.XSHE,2021-01-05,21.25,21.66,,22.62,22.78,22.27,22.07,-1.27%,0,0.40%,0.00%
36,002706.XSHE,2021-01-04,20.83,21.25,,22.85,23.02,22.35,21.67,-3.14%,0,0.40%,0.00%
37,002706.XSHE,2020-12-31,20.44,20.83,,23.39,23.9,22.35,21.22,-7.92%,0,0.40%,0.00%
38,002706.XSHE,2020-12-30,20.13,20.44,,23.02,23.53,22.9,20.75,-8.82%,0,0.40%,0.00%
39,002706.XSHE,2020-12-29,19.81,20.13,,22.65,23.2,22.58,20.45,-9.78%,0,0.40%,0.00%
40,002706.XSHE,2020-11-11,20.93,21.01,,20.99,21.02,20.22,21.09,0.62%,-3.41%,-0.33%,-0.47%
41,002706.XSHE,2020-10-16,20.48,20.55,,20.78,20.88,19.72,20.62,1.21%,-3.64%,1.26%,0.78%
42,002706.XSHE,2020-10-15,20.39,20.48,,20.76,21.05,20.37,20.57,-1.46%,0,1.26%,0.78%
43,002706.XSHE,2020-09-25,19.51,19.81,,20.02,20.42,19.62,20.11,1.94%,-1.64%,1.54%,-0.45%
44,002706.XSHE,2020-09-24,19.16,19.51,,20.1,20.63,19.72,19.86,0.00%,0,1.54%,-0.45%
45,002706.XSHE,2020-08-13,19.0,19.16,,19.49,19.91,18.86,19.32,5.02%,2.38%,3.05%,0.88%
46,002706.XSHE,2020-08-12,18.69,19.0,,18.71,19.42,18.35,19.31,7.15%,-0.78%,0.57%,-3.11%
47,002706.XSHE,2020-08-11,18.27,18.69,,19.47,19.66,17.93,19.11,-2.30%,0,0.57%,-3.11%
48,002706.XSHE,2020-08-10,17.8,18.27,,20.15,20.49,19.55,18.74,-3.79%,0,0.57%,-3.11%
49,002706.XSHE,2020-08-07,17.45,17.8,,20.24,20.81,19.45,18.15,-8.32%,0,0.57%,-3.11%
50,002706.XSHE,2020-08-06,17.11,17.45,,19.84,20.98,19.66,17.79,-7.31%,0,0.57%,-3.11%
