,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603129.XSHG,2022-05-17,121.1,122.36,,119.83,122.69,116.65,123.62,6.63%,-2.46%,-0.75%,-3.07%
1,603129.XSHG,2022-05-16,118.92,121.1,,118.93,124.3,115.42,123.28,5.57%,-2.00%,0.83%,-3.53%
2,603129.XSHG,2022-05-13,117.09,118.92,,123.9,124.96,116.41,120.75,-0.96%,0,0.83%,-3.53%
3,603129.XSHG,2022-05-12,113.79,117.09,,123.75,126.59,121.91,120.4,-1.95%,0,0.83%,-3.53%
4,603129.XSHG,2022-05-11,110.42,113.79,,132.04,132.04,122.75,117.17,-7.52%,0,0.83%,-3.53%
5,603129.XSHG,2022-05-10,107.53,110.42,,126.02,137.98,125.98,113.32,-9.53%,0,0.83%,-3.53%
6,603129.XSHG,2022-05-09,105.38,107.53,,127.68,129.72,124.12,109.68,-10.48%,0,0.83%,-3.53%
7,603129.XSHG,2022-05-06,103.46,105.38,,123.1,130.31,121.17,107.3,-6.59%,0,0.83%,-3.53%
8,603129.XSHG,2022-05-05,100.94,103.46,,115.16,130.85,114.37,105.99,-6.89%,0,0.83%,-3.53%
9,603129.XSHG,2022-01-10,170.6,171.4,,167.53,172.29,165.27,172.2,4.98%,-1.71%,0.05%,-2.71%
10,603129.XSHG,2022-01-07,168.63,170.6,,165.45,169.31,163.62,172.57,2.89%,-2.10%,-1.89%,-4.13%
11,603129.XSHG,2022-01-06,166.28,168.63,,177.7,179.57,167.58,170.98,1.58%,-1.19%,5.02%,3.93%
12,603129.XSHG,2022-01-05,163.06,166.28,,175.47,178.03,168.27,169.51,-2.63%,0,5.02%,3.93%
13,603129.XSHG,2021-11-11,168.68,170.85,,172.74,176.02,170.86,173.02,0.16%,0.43%,1.73%,-0.16%
14,603129.XSHG,2021-11-10,166.71,168.68,,174.63,176.38,172.74,170.65,1.52%,2.97%,3.36%,2.33%
15,603129.XSHG,2021-11-09,164.82,166.71,,174.33,178.08,168.06,168.6,-2.38%,0,3.36%,2.33%
16,603129.XSHG,2021-11-08,163.16,164.82,,175.38,178.19,172.62,166.48,-3.05%,0,3.36%,2.33%
17,603129.XSHG,2021-11-05,161.6,163.16,,176.7,180.96,171.55,164.72,-5.88%,0,3.36%,2.33%
18,603129.XSHG,2021-11-04,159.94,161.6,,177.01,182.4,174.41,163.26,-5.50%,0,3.36%,2.33%
19,603129.XSHG,2021-10-28,153.41,153.71,,146.32,161.6,145.94,154.01,4.03%,3.78%,4.93%,-4.99%
20,603129.XSHG,2021-10-27,152.62,153.41,,153.81,155.84,147.8,154.2,0.74%,-3.05%,1.06%,-0.25%
21,603129.XSHG,2021-10-26,152.0,152.62,,153.35,158.35,153.06,153.24,0.22%,0.78%,3.33%,0.07%
22,603129.XSHG,2021-10-25,150.59,152.0,,156.92,158.79,152.9,153.41,1.31%,0.87%,3.51%,2.29%
23,603129.XSHG,2021-10-22,148.74,150.59,,157.82,159.03,151.4,152.44,-1.19%,0,3.51%,2.29%
24,603129.XSHG,2021-10-18,140.67,143.85,,146.88,155.63,142.53,147.04,4.05%,3.86%,5.84%,-0.11%
25,603129.XSHG,2021-10-15,138.33,140.67,,150.96,151.59,141.08,143.01,1.51%,2.71%,6.00%,5.56%
26,603129.XSHG,2021-10-14,135.02,138.33,,140.97,151.38,140.85,141.65,3.64%,6.57%,6.87%,-0.48%
