,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002769.XSHE,2022-05-24,6.72,6.85,,6.83,7.26,6.83,6.98,2.58%,3.15%,4.01%,-2.15%
1,002769.XSHE,2022-05-23,6.61,6.72,,7.3,7.3,6.8,6.83,-3.22%,0,4.01%,-2.15%
2,002769.XSHE,2022-05-20,6.51,6.61,,7.16,7.38,7.05,6.71,-3.73%,0,4.01%,-2.15%
3,002769.XSHE,2022-04-20,6.8,6.84,,7.16,7.26,6.9,6.88,-1.02%,0,4.01%,-2.15%
4,002769.XSHE,2022-04-19,6.76,6.8,,7.02,7.39,6.95,6.84,0.29%,5.99%,8.04%,2.63%
5,002769.XSHE,2022-01-20,7.17,7.22,,7.1,7.2,6.97,7.27,3.71%,-2.89%,-0.96%,-2.34%
6,002769.XSHE,2022-01-19,7.12,7.17,,7.43,7.44,7.0,7.22,-1.39%,0,-0.96%,-2.34%
7,002769.XSHE,2022-01-18,7.03,7.12,,7.41,7.56,7.32,7.21,-1.94%,0,-0.96%,-2.34%
8,002769.XSHE,2021-12-24,6.47,6.54,,6.5,6.68,6.46,6.61,1.82%,-0.91%,1.06%,-1.66%
9,002769.XSHE,2021-12-23,6.4,6.47,,6.73,6.77,6.49,6.54,0.61%,-0.61%,3.52%,2.91%
10,002769.XSHE,2021-12-22,6.33,6.4,,6.75,6.8,6.5,6.47,-3.55%,0,3.52%,2.91%
11,002769.XSHE,2021-09-16,6.45,6.49,,6.58,6.61,6.36,6.53,0.15%,-1.07%,1.23%,0.77%
12,002769.XSHE,2021-09-15,6.42,6.45,,6.72,6.77,6.52,6.48,-0.31%,0,1.23%,0.77%
13,002769.XSHE,2021-09-14,6.37,6.42,,6.55,6.78,6.5,6.47,-2.01%,0,1.23%,0.77%
14,002769.XSHE,2021-04-13,6.38,6.44,,6.22,6.3,6.06,6.5,4.77%,-5.54%,-3.08%,-4.31%
15,002769.XSHE,2021-04-12,6.32,6.38,,6.46,6.48,6.19,6.44,2.17%,-2.80%,0.62%,0.31%
16,002769.XSHE,2021-04-09,6.26,6.32,,6.37,6.65,6.3,6.38,1.88%,2.35%,4.23%,-0.16%
17,002769.XSHE,2021-04-08,6.21,6.26,,6.36,6.48,6.26,6.31,0.63%,2.06%,2.69%,0.79%
18,002769.XSHE,2021-04-07,6.13,6.21,,6.52,6.65,6.27,6.29,-3.18%,0,2.69%,0.79%
19,002769.XSHE,2021-04-06,6.01,6.13,,6.58,6.69,6.49,6.25,-3.68%,0,2.69%,0.79%
20,002769.XSHE,2020-08-26,8.67,8.76,,8.65,8.79,8.47,8.85,4.52%,-2.37%,-0.68%,-2.26%
21,002769.XSHE,2020-07-15,8.48,8.66,,9.14,9.15,8.47,8.84,-1.70%,0,-0.68%,-2.26%
22,002769.XSHE,2020-07-14,8.27,8.48,,9.07,9.6,8.99,8.69,-1.73%,0,-0.68%,-2.26%
23,002769.XSHE,2020-07-13,8.11,8.27,,9.12,9.18,8.84,8.43,-3.32%,0,-0.68%,-2.26%
24,002769.XSHE,2020-07-10,7.94,8.11,,8.76,9.36,8.71,8.28,-5.56%,0,-0.68%,-2.26%
25,002769.XSHE,2020-07-09,7.81,7.94,,8.86,8.99,8.74,8.07,-7.68%,0,-0.68%,-2.26%
26,002769.XSHE,2020-07-08,7.69,7.81,,8.79,8.99,8.69,7.93,-9.21%,0,-0.68%,-2.26%
27,002769.XSHE,2019-11-14,9.08,9.17,,9.27,9.32,9.0,9.26,3.35%,-2.48%,0.65%,0.11%
28,002769.XSHE,2019-11-13,9.02,9.08,,9.1,9.41,8.95,9.14,-1.20%,0,0.65%,0.11%
29,002769.XSHE,2019-11-11,8.95,9.04,,9.22,9.82,9.08,9.13,0.99%,5.48%,7.56%,0.99%
30,002769.XSHE,2019-08-29,8.82,8.92,,8.96,9.01,8.57,9.02,2.00%,-4.66%,-0.11%,-0.67%
31,002769.XSHE,2019-08-28,8.72,8.82,,8.99,9.01,8.84,8.92,0.00%,0,-0.11%,-0.67%
32,002769.XSHE,2019-08-27,8.63,8.72,,8.97,9.28,8.92,8.81,-1.48%,0,-0.11%,-0.67%
33,002769.XSHE,2019-04-10,12.55,12.65,,12.66,12.82,12.13,12.75,4.31%,-4.63%,0.55%,-0.71%
34,002769.XSHE,2019-04-09,12.48,12.55,,12.43,12.62,12.2,12.62,1.90%,-0.40%,0.00%,-1.51%
35,002769.XSHE,2019-04-08,12.33,12.48,,12.57,12.76,12.38,12.63,1.58%,-1.03%,1.03%,-0.48%
36,002769.XSHE,2019-04-04,12.11,12.33,,13.1,13.11,12.43,12.55,-3.82%,0,1.03%,-0.48%
37,002769.XSHE,2019-03-08,11.32,11.48,,11.17,11.6,11.15,11.64,6.01%,-0.86%,-0.34%,-4.04%
38,002769.XSHE,2019-03-07,11.18,11.32,,11.83,11.93,10.94,11.46,-1.57%,0,-0.34%,-4.04%
39,002769.XSHE,2019-03-06,11.05,11.18,,11.83,12.11,11.64,11.31,-1.41%,0,-0.34%,-4.04%
40,002769.XSHE,2019-03-05,10.96,11.05,,11.82,11.82,11.47,11.14,-0.90%,0,-0.34%,-4.04%
41,002769.XSHE,2019-03-04,10.84,10.96,,11.46,11.77,11.24,11.08,-2.53%,0,-0.34%,-4.04%
42,002769.XSHE,2019-03-01,10.7,10.84,,11.68,11.92,11.36,10.98,-0.46%,0,-0.34%,-4.04%
43,002769.XSHE,2019-02-28,10.6,10.7,,11.49,11.72,11.03,10.8,-4.07%,0,-0.34%,-4.04%
44,002769.XSHE,2019-01-29,10.07,10.14,,9.7,9.73,9.37,10.21,7.84%,-8.03%,-4.70%,-5.00%
45,002769.XSHE,2019-01-28,9.96,10.07,,9.86,10.1,9.41,10.18,3.14%,-5.21%,-0.79%,-3.14%
46,002769.XSHE,2019-01-25,9.83,9.96,,10.42,10.45,9.86,10.09,-0.79%,0,-0.79%,-3.14%
47,002769.XSHE,2018-11-30,9.14,9.31,,9.32,9.35,9.06,9.48,9.18%,-3.69%,-1.37%,-1.69%
48,002769.XSHE,2018-11-29,8.95,9.14,,9.0,9.09,8.61,9.33,3.32%,-3.75%,-2.57%,-3.54%
49,002769.XSHE,2018-11-28,8.73,8.95,,9.17,9.6,9.02,9.17,2.40%,-1.42%,4.69%,0.00%
50,002769.XSHE,2018-11-27,8.48,8.73,,9.38,9.47,8.95,8.98,-1.00%,0,4.69%,0.00%
51,002769.XSHE,2018-11-26,8.12,8.48,,9.3,9.84,9.07,8.84,-11.09%,0,4.69%,0.00%
52,002769.XSHE,2018-11-23,7.78,8.12,,9.82,10.06,9.82,8.46,-27.07%,0,4.69%,0.00%
53,002769.XSHE,2018-11-22,7.54,7.78,,11.13,11.72,10.75,8.02,-33.54%,0,4.69%,0.00%
54,002769.XSHE,2018-06-13,16.35,16.5,,16.03,16.03,14.54,16.65,3.00%,-8.89%,-3.72%,-3.72%
55,002769.XSHE,2018-03-15,19.68,20.21,,18.88,20.17,18.84,20.74,10.03%,-5.21%,-2.75%,-8.97%
56,002769.XSHE,2018-03-14,19.1,19.68,,19.99,20.36,18.66,20.26,3.60%,-3.85%,0.49%,-1.33%
57,002769.XSHE,2018-03-13,18.31,19.1,,20.18,21.02,19.53,19.89,-2.21%,0,0.49%,-1.33%
58,002769.XSHE,2018-03-12,17.69,18.31,,21.65,21.65,20.33,18.93,-7.29%,0,0.49%,-1.33%
59,002769.XSHE,2018-03-09,17.04,17.69,,20.31,22.61,20.31,18.34,-9.00%,0,0.49%,-1.33%
60,002769.XSHE,2018-03-08,16.33,17.04,,20.27,21.19,19.99,17.75,-16.85%,0,0.49%,-1.33%
61,002769.XSHE,2018-03-07,15.65,16.33,,21.24,21.69,20.74,17.01,-16.46%,0,0.49%,-1.33%
62,002769.XSHE,2018-03-06,15.04,15.65,,20.19,21.76,19.81,16.26,-19.80%,0,0.49%,-1.33%
63,002769.XSHE,2018-03-05,14.58,15.04,,19.73,21.11,19.48,15.5,-24.84%,0,0.49%,-1.33%
64,002769.XSHE,2018-03-02,14.31,14.58,,20.14,20.14,19.35,14.85,-23.30%,0,0.49%,-1.33%
