,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603908.XSHG,2022-05-25,87.98,88.42,,92.34,92.67,87.21,88.86,2.50%,-0.29%,4.29%,3.92%
1,603908.XSHG,2022-05-24,86.54,87.98,,86.64,95.0,86.64,89.42,3.53%,4.26%,6.24%,-3.11%
2,603908.XSHG,2022-05-23,84.0,86.54,,90.39,91.5,86.26,89.09,2.35%,-2.93%,2.71%,1.46%
3,603908.XSHG,2022-05-20,81.21,84.0,,93.5,93.78,87.0,86.8,-2.40%,0,2.71%,1.46%
4,603908.XSHG,2022-05-19,77.46,81.21,,94.33,98.17,88.88,84.97,-8.27%,0,2.71%,1.46%
5,603908.XSHG,2022-05-18,73.73,77.46,,92.0,97.7,92.0,81.2,-10.69%,0,2.71%,1.46%
6,603908.XSHG,2022-05-17,70.32,73.73,,94.7,98.86,89.88,77.15,-10.38%,0,2.71%,1.46%
7,603908.XSHG,2022-05-16,67.41,70.32,,87.58,97.79,85.16,73.24,-7.05%,0,2.71%,1.46%
8,603908.XSHG,2022-05-13,65.12,67.41,,80.95,89.16,78.4,69.7,-11.18%,0,2.71%,1.46%
9,603908.XSHG,2022-05-12,62.72,65.12,,78.08,83.86,77.49,67.52,-10.80%,0,2.71%,1.46%
10,603908.XSHG,2022-05-11,60.67,62.72,,77.39,79.62,74.81,64.77,-19.42%,0,2.71%,1.46%
11,603908.XSHG,2022-05-10,59.11,60.67,,81.69,84.06,77.35,62.23,-17.92%,0,2.71%,1.46%
12,603908.XSHG,2022-05-09,58.17,59.11,,74.31,83.54,73.38,60.05,-9.06%,0,2.71%,1.46%
13,603908.XSHG,2022-04-27,53.48,54.37,,54.7,59.24,54.7,55.26,9.81%,5.07%,7.20%,-1.01%
14,603908.XSHG,2022-04-26,52.11,53.48,,50.13,55.37,49.84,54.85,6.07%,0.35%,0.95%,-8.61%
15,603908.XSHG,2022-04-25,50.7,52.11,,54.79,56.14,51.52,53.52,6.69%,-2.71%,4.90%,2.37%
16,603908.XSHG,2022-04-22,48.42,50.7,,49.94,58.16,49.94,52.98,-4.70%,0,4.90%,2.37%
17,603908.XSHG,2022-04-21,46.16,48.42,,60.69,67.76,55.47,50.68,-15.35%,0,4.90%,2.37%
18,603908.XSHG,2022-04-20,43.62,46.16,,60.04,63.28,58.46,48.71,-17.61%,0,4.90%,2.37%
19,603908.XSHG,2022-04-19,41.68,43.62,,59.84,65.59,57.29,45.56,-19.60%,0,4.90%,2.37%
20,603908.XSHG,2022-04-18,40.22,41.68,,55.49,59.63,54.49,43.14,-15.44%,0,4.90%,2.37%
21,603908.XSHG,2022-04-15,38.82,40.22,,50.18,54.21,49.8,41.62,-14.94%,0,4.90%,2.37%
22,603908.XSHG,2022-04-14,37.57,38.82,,48.72,51.31,47.84,40.07,-14.87%,0,4.90%,2.37%
23,603908.XSHG,2022-01-20,43.77,44.4,,43.7,45.87,43.3,45.03,5.40%,-1.75%,1.87%,-2.95%
24,603908.XSHG,2022-01-19,43.2,43.77,,44.69,45.37,42.6,44.34,-0.14%,0,1.87%,-2.95%
25,603908.XSHG,2022-01-18,42.67,43.2,,44.74,45.72,44.4,43.73,-2.81%,0,1.87%,-2.95%
26,603908.XSHG,2022-01-17,42.07,42.67,,47.73,47.73,44.96,43.27,-3.40%,0,1.87%,-2.95%
27,603908.XSHG,2022-01-14,41.35,42.07,,45.63,47.49,44.74,42.79,-6.54%,0,1.87%,-2.95%
28,603908.XSHG,2021-12-20,38.76,38.83,,39.31,41.86,38.8,38.9,1.05%,5.48%,7.61%,1.05%
29,603908.XSHG,2021-12-08,37.06,37.3,,38.56,39.73,37.65,37.54,0.83%,2.13%,5.83%,2.72%
30,603908.XSHG,2021-12-07,36.65,37.06,,37.48,39.09,37.23,37.47,0.83%,2.91%,4.32%,0.03%
31,603908.XSHG,2021-12-06,36.05,36.65,,38.26,38.36,37.16,37.25,0.54%,0.21%,2.98%,2.71%
