,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002687.XSHE,2022-04-27,6.65,6.68,,6.25,6.25,5.9,6.71,9.84%,-11.62%,-6.86%,-6.86%
1,002687.XSHE,2022-04-26,6.59,6.65,,6.4,6.5,6.05,6.71,4.62%,-5.66%,-3.13%,-4.62%
2,002687.XSHE,2022-04-25,6.48,6.59,,6.8,6.95,6.4,6.7,0.90%,-4.03%,3.73%,1.49%
3,002687.XSHE,2022-01-20,7.41,7.44,,7.28,7.38,7.11,7.47,3.35%,-3.75%,-1.20%,-2.54%
4,002687.XSHE,2022-01-19,7.37,7.41,,7.53,7.57,7.22,7.45,0.27%,-2.01%,1.61%,1.07%
5,002687.XSHE,2022-01-18,7.31,7.37,,7.58,7.79,7.43,7.43,0.00%,0,1.61%,1.07%
6,002687.XSHE,2021-12-03,7.33,7.38,,7.37,7.37,6.99,7.43,4.71%,-5.65%,-0.81%,-0.81%
7,002687.XSHE,2021-12-02,7.25,7.33,,7.24,7.33,7.08,7.41,2.83%,-1.21%,-1.08%,-2.29%
8,002687.XSHE,2021-12-01,7.16,7.25,,7.58,7.62,7.2,7.34,-0.95%,0,-1.08%,-2.29%
9,002687.XSHE,2021-11-30,7.07,7.16,,7.53,7.68,7.41,7.25,-4.69%,0,-1.08%,-2.29%
10,002687.XSHE,2021-11-29,6.97,7.07,,7.75,7.98,7.59,7.17,-1.81%,0,-1.08%,-2.29%
11,002687.XSHE,2021-08-24,9.94,10.1,,9.9,10.21,9.5,10.26,8.38%,-6.53%,-0.49%,-3.51%
12,002687.XSHE,2021-08-23,9.74,9.94,,9.85,10.08,9.4,10.14,5.03%,-2.37%,-0.59%,-2.86%
13,002687.XSHE,2021-08-20,9.42,9.74,,10.35,10.96,9.63,10.06,-2.88%,0,-0.59%,-2.86%
14,002687.XSHE,2021-08-19,9.2,9.42,,12.0,12.26,10.35,9.64,-8.92%,0,-0.59%,-2.86%
15,002687.XSHE,2021-08-18,8.9,9.2,,10.79,11.64,10.5,9.5,-9.47%,0,-0.59%,-2.86%
16,002687.XSHE,2021-08-17,8.65,8.9,,10.84,11.25,10.4,9.15,-13.55%,0,-0.59%,-2.86%
17,002687.XSHE,2021-08-16,8.4,8.65,,10.39,11.53,10.39,8.9,-16.07%,0,-0.59%,-2.86%
18,002687.XSHE,2021-08-13,8.21,8.4,,10.39,11.1,10.33,8.59,-13.62%,0,-0.59%,-2.86%
19,002687.XSHE,2021-08-11,7.95,8.04,,8.73,9.76,8.49,8.13,3.44%,20.05%,20.05%,7.38%
20,002687.XSHE,2021-08-10,7.86,7.95,,7.9,8.91,7.85,8.04,4.85%,10.32%,10.82%,-1.74%
21,002687.XSHE,2021-08-09,7.7,7.86,,7.99,8.16,7.65,8.02,-0.12%,0,10.82%,-1.74%
22,002687.XSHE,2021-08-06,7.57,7.7,,8.38,8.49,8.03,7.83,-6.51%,0,10.82%,-1.74%
23,002687.XSHE,2021-08-05,7.41,7.57,,8.44,8.76,8.34,7.73,-5.30%,0,10.82%,-1.74%
24,002687.XSHE,2021-08-04,7.28,7.41,,8.55,8.55,8.14,7.54,-3.05%,0,10.82%,-1.74%
25,002687.XSHE,2021-08-03,7.12,7.28,,7.78,8.46,7.77,7.44,-4.44%,0,10.82%,-1.74%
26,002687.XSHE,2021-08-02,6.95,7.12,,8.17,8.18,7.77,7.29,-6.04%,0,10.82%,-1.74%
27,002687.XSHE,2021-07-30,6.8,6.95,,8.13,8.41,7.73,7.1,-10.42%,0,10.82%,-1.74%
28,002687.XSHE,2021-07-29,6.73,6.8,,7.88,8.6,7.84,6.87,-4.08%,0,10.82%,-1.74%
29,002687.XSHE,2021-07-28,6.64,6.73,,7.4,7.84,7.15,6.82,-0.29%,0,10.82%,-1.74%
30,002687.XSHE,2021-07-27,6.57,6.64,,7.21,7.24,6.84,6.71,-6.41%,0,10.82%,-1.74%
31,002687.XSHE,2021-07-26,6.51,6.57,,7.18,7.46,7.14,6.63,-3.17%,0,10.82%,-1.74%
32,002687.XSHE,2021-07-23,6.43,6.51,,6.87,7.39,6.84,6.59,0.00%,0,10.82%,-1.74%
33,002687.XSHE,2021-07-16,6.17,6.23,,6.42,6.75,6.3,6.29,-1.43%,0,10.82%,-1.74%
34,002687.XSHE,2021-07-15,6.1,6.17,,6.41,6.48,6.38,6.24,-0.16%,0,10.82%,-1.74%
35,002687.XSHE,2021-07-14,6.02,6.1,,6.39,6.46,6.25,6.18,-2.10%,0,10.82%,-1.74%
36,002687.XSHE,2021-07-13,5.94,6.02,,6.36,6.42,6.31,6.1,-2.95%,0,10.82%,-1.74%
37,002687.XSHE,2021-07-12,5.87,5.94,,6.36,6.37,6.28,6.01,-3.33%,0,10.82%,-1.74%
38,002687.XSHE,2021-07-09,5.82,5.87,,6.35,6.39,6.21,5.92,-3.55%,0,10.82%,-1.74%
39,002687.XSHE,2021-01-07,5.83,5.85,,5.54,5.6,5.44,5.87,5.28%,-5.79%,-4.60%,-5.62%
40,002687.XSHE,2020-10-21,6.03,6.1,,6.16,6.16,5.95,6.17,1.30%,-2.92%,-0.16%,-0.16%
41,002687.XSHE,2020-09-09,5.79,5.83,,6.15,6.19,5.81,5.87,0.00%,0,-0.16%,-0.16%
42,002687.XSHE,2020-09-08,5.73,5.79,,5.97,6.43,5.87,5.85,-0.34%,0,-0.16%,-0.16%
43,002687.XSHE,2020-01-10,5.98,6.03,,5.99,6.04,5.9,6.08,2.30%,-1.48%,-0.66%,-1.48%
44,002687.XSHE,2020-01-09,5.92,5.98,,6.09,6.12,5.94,6.04,0.99%,-1.16%,1.32%,0.83%
45,002687.XSHE,2020-01-08,5.84,5.92,,6.11,6.14,5.98,6.0,0.17%,2.00%,2.33%,1.83%
46,002687.XSHE,2020-01-07,5.76,5.84,,6.22,6.22,5.99,5.92,-4.22%,0,2.33%,1.83%
47,002687.XSHE,2020-01-06,5.69,5.76,,6.36,6.41,6.17,5.83,-5.15%,0,2.33%,1.83%
48,002687.XSHE,2020-01-03,5.59,5.69,,6.19,6.34,6.13,5.79,-7.60%,0,2.33%,1.83%
49,002687.XSHE,2019-06-28,5.81,5.82,,5.91,5.97,5.85,5.83,1.72%,2.23%,2.40%,1.37%
50,002687.XSHE,2019-04-16,7.03,7.11,,7.2,7.32,7.17,7.19,3.62%,0.42%,1.81%,0.14%
51,002687.XSHE,2019-04-15,6.93,7.03,,7.16,7.24,6.93,7.13,-0.42%,0,1.81%,0.14%
52,002687.XSHE,2019-04-12,6.84,6.93,,7.29,7.49,7.16,7.02,-1.57%,0,1.81%,0.14%
53,002687.XSHE,2019-04-11,6.75,6.84,,7.21,7.44,7.13,6.93,-2.31%,0,1.81%,0.14%
54,002687.XSHE,2019-03-12,6.18,6.19,,6.45,6.78,6.3,6.2,-0.65%,0,1.81%,0.14%
55,002687.XSHE,2019-03-08,6.1,6.18,,6.04,6.29,6.04,6.26,4.47%,0.48%,0.48%,-3.51%
56,002687.XSHE,2019-03-04,5.86,5.92,,6.08,6.27,5.99,5.98,-1.34%,0,0.48%,-3.51%
57,002687.XSHE,2019-03-01,5.82,5.86,,6.17,6.23,6.06,5.9,-0.68%,0,0.48%,-3.51%
58,002687.XSHE,2019-02-28,5.77,5.82,,6.0,6.14,5.94,5.87,-1.53%,0,0.48%,-3.51%
59,002687.XSHE,2019-02-27,5.72,5.77,,6.11,6.12,5.96,5.82,-1.89%,0,0.48%,-3.51%
60,002687.XSHE,2019-02-26,5.64,5.72,,5.99,6.15,5.93,5.8,-2.41%,0,0.48%,-3.51%
61,002687.XSHE,2018-11-23,6.42,6.49,,5.94,6.15,5.87,6.56,8.69%,-6.25%,-6.25%,-9.45%
62,002687.XSHE,2018-11-22,6.37,6.42,,6.51,6.51,5.99,6.47,-0.31%,0,-6.25%,-9.45%
63,002687.XSHE,2018-11-21,6.31,6.37,,6.62,6.79,6.49,6.43,-0.93%,0,-6.25%,-9.45%
64,002687.XSHE,2018-11-20,6.27,6.31,,6.65,6.82,6.49,6.35,-2.05%,0,-6.25%,-9.45%
65,002687.XSHE,2018-11-19,6.16,6.27,,6.9,6.98,6.48,6.38,-8.15%,0,-6.25%,-9.45%
66,002687.XSHE,2018-11-06,5.77,5.98,,5.82,6.23,5.77,6.19,2.26%,-0.81%,0.65%,-5.98%
67,002687.XSHE,2018-11-05,5.59,5.77,,6.42,6.49,6.05,5.95,-2.69%,0,0.65%,-5.98%
68,002687.XSHE,2018-11-02,5.4,5.59,,6.11,6.72,6.11,5.78,-0.52%,0,0.65%,-5.98%
69,002687.XSHE,2018-11-01,5.25,5.4,,5.95,6.26,5.81,5.55,0.18%,10.09%,12.79%,7.21%
