,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600855.XSHG,2022-01-05,16.79,16.97,,15.1,15.81,14.91,17.15,12.71%,-8.57%,-7.81%,-11.95%
1,600855.XSHG,2022-01-04,16.5,16.79,,16.35,16.46,14.97,17.08,5.15%,-10.66%,-3.63%,-4.27%
2,600855.XSHG,2021-12-31,16.18,16.5,,17.23,17.28,16.2,16.82,-1.07%,0,-3.63%,-4.27%
3,600855.XSHG,2021-12-30,15.86,16.18,,18.01,18.46,17.0,16.5,-7.70%,0,-3.63%,-4.27%
4,600855.XSHG,2021-12-29,15.56,15.86,,18.06,18.87,17.77,16.16,-8.35%,0,-3.63%,-4.27%
5,600855.XSHG,2021-12-28,15.21,15.56,,17.58,18.88,17.51,15.91,-9.24%,0,-3.63%,-4.27%
6,600855.XSHG,2021-12-27,14.92,15.21,,17.76,18.12,17.38,15.5,-5.16%,0,-3.63%,-4.27%
7,600855.XSHG,2021-12-24,14.7,14.92,,16.57,18.37,16.3,15.14,-3.90%,0,-3.63%,-4.27%
8,600855.XSHG,2021-12-23,14.46,14.7,,15.98,16.9,15.73,14.94,-4.02%,0,-3.63%,-4.27%
9,600855.XSHG,2021-12-22,14.28,14.46,,16.31,16.55,15.54,14.64,-1.98%,0,-3.63%,-4.27%
10,600855.XSHG,2021-12-21,14.14,14.28,,14.94,16.31,14.93,14.42,-0.14%,0,-3.63%,-4.27%
11,600855.XSHG,2021-12-20,14.02,14.14,,14.61,15.15,14.44,14.26,-0.28%,0,-3.63%,-4.27%
12,600855.XSHG,2021-12-17,13.83,14.02,,14.31,15.06,14.3,14.21,-0.70%,0,-3.63%,-4.27%
13,600855.XSHG,2021-12-16,13.62,13.83,,14.68,14.8,14.31,14.04,-3.70%,0,-3.63%,-4.27%
14,600855.XSHG,2021-12-15,13.51,13.62,,15.1,15.69,14.56,13.73,-5.10%,0,-3.63%,-4.27%
15,600855.XSHG,2021-12-14,13.33,13.51,,14.48,15.93,14.43,13.69,-3.36%,0,-3.63%,-4.27%
16,600855.XSHG,2021-08-18,12.91,12.95,,12.98,13.0,12.71,12.99,3.62%,-1.69%,0.08%,-0.08%
17,600855.XSHG,2021-08-17,12.81,12.91,,12.57,13.07,12.52,13.01,3.92%,-0.85%,0.46%,-3.38%
18,600855.XSHG,2021-05-07,13.94,13.97,,13.25,13.46,13.21,14.0,5.86%,-4.36%,-3.86%,-5.36%
19,600855.XSHG,2021-01-13,15.78,15.98,,16.16,16.17,15.41,16.18,0.68%,-4.02%,-0.06%,-0.12%
20,600855.XSHG,2021-01-12,15.68,15.78,,16.85,16.85,16.07,15.88,2.77%,2.58%,6.11%,6.11%
21,600855.XSHG,2021-01-11,15.61,15.68,,15.52,17.11,15.44,15.75,3.62%,6.86%,8.63%,-1.46%
22,600855.XSHG,2021-01-08,15.42,15.61,,15.68,16.36,15.18,15.8,0.51%,0.32%,3.54%,-0.76%
23,600855.XSHG,2021-01-07,15.13,15.42,,16.42,16.42,15.72,15.71,-7.57%,0,3.54%,-0.76%
24,600855.XSHG,2020-12-30,14.37,14.52,,14.86,15.26,14.65,14.67,0.55%,3.27%,4.02%,1.30%
25,600855.XSHG,2020-08-14,18.86,18.93,,19.25,19.73,18.96,19.0,3.32%,0.79%,3.84%,1.32%
26,600855.XSHG,2020-08-13,18.74,18.86,,18.55,19.22,18.37,18.98,3.00%,0.68%,1.26%,-2.27%
27,600855.XSHG,2020-08-12,18.51,18.74,,18.57,18.93,18.41,18.97,3.95%,-2.21%,-0.21%,-2.11%
28,600855.XSHG,2020-08-11,18.27,18.51,,19.07,19.34,18.22,18.75,0.16%,-0.96%,3.15%,1.71%
29,600855.XSHG,2020-07-16,17.3,17.48,,16.11,16.51,15.82,17.66,10.65%,-7.59%,-6.51%,-8.78%
30,600855.XSHG,2020-07-15,17.02,17.3,,17.37,17.69,15.78,17.58,1.37%,-8.36%,0.63%,-1.19%
31,600855.XSHG,2020-07-14,16.75,17.02,,18.65,18.72,17.34,17.29,-4.57%,0,0.63%,-1.19%
32,600855.XSHG,2020-04-15,22.49,23.06,,23.87,24.02,22.39,23.63,5.29%,-3.00%,1.65%,1.02%
