,Unnamed: 0,Unnamed: 0.1,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Unnamed: 0_x,Unnamed: 0.1_x,trade_date_x,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,Unnamed: 0_y,Unnamed: 0.1_y,trade_date_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
0,156.0,156.0,000573.SZ,20220127.0,3.26,3.72,3.23,3.72,3.38,0.34,10.0592,1365982.28,492558.424,,,,,,,,,,,,,,,,,,,,,,,,
1,464.0,464.0,001227.SZ,20220127.0,5.07,5.83,4.93,5.83,5.3,0.53,10.0,2189809.92,1187870.596,,,,,,,,,,,,,,,,,,,,,,,,
4,886.0,886.0,002419.SZ,20220127.0,6.84,7.26,6.82,7.26,6.6,0.66,10.0,670161.71,478280.375,,,,,,,,,,,,,,,,,,,,,,,,
5,1203.0,1203.0,002748.SZ,20220127.0,11.5,11.5,11.5,11.5,10.45,1.05,10.0478,25370.05,29175.557,,,,,,,,,,,,,,,,,,,,,,,,
6,1272.0,1272.0,002824.SZ,20220127.0,43.5,46.98,43.5,46.98,42.71,4.27,9.9977,109914.52,510180.573,,,,,,,,,,,,,,,,,,,,,,,,
8,2876.0,2876.0,600361.SH,20220127.0,6.11,6.19,6.0,6.19,5.63,0.56,9.9467,57723.75,35554.294,,,,,,,,,,,,,,,,,,,,,,,,
9,3379.0,3379.0,600996.SH,20220127.0,6.62,6.62,6.62,6.62,6.02,0.6,9.9668,86348.76,57162.879,,,,,,,,,,,,,,,,,,,,,,,,
11,3748.0,3748.0,603229.SH,20220127.0,39.3,43.25,38.3,43.25,39.32,3.93,9.9949,137471.91,575112.634,,,,,,,,,,,,,,,,,,,,,,,,
