,Unnamed: 0,Unnamed: 0.1,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Unnamed: 0_x,Unnamed: 0.1_x,trade_date_x,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,Unnamed: 0_y,Unnamed: 0.1_y,trade_date_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
63,2970.0,2970.0,600476.SH,20220518.0,12.14,13.28,12.08,13.28,12.07,1.21,10.0249,67631.0,86905.614,,,,,,,,,,,,,,,,,,,,,,,,
64,3010.0,3010.0,600523.SH,20220518.0,19.05,20.94,19.02,20.94,19.04,1.9,9.979,99469.0,202089.653,,,,,,,,,,,,,,,,,,,,,,,,
65,3100.0,3100.0,600629.SH,20220518.0,7.87,8.68,7.81,8.68,7.89,0.79,10.0127,350142.36,296677.093,,,,,,,,,,,,,,,,,,,,,,,,
66,3101.0,3101.0,600630.SH,20220518.0,5.57,6.08,5.45,6.08,5.53,0.55,9.9458,543332.31,320393.711,,,,,,,,,,,,,,,,,,,,,,,,
67,3119.0,3119.0,600653.SH,20220518.0,2.18,2.41,2.15,2.41,2.19,0.22,10.0457,1315030.98,302449.551,,,,,,,,,,,,,,,,,,,,,,,,
68,3156.0,3156.0,600698.SH,20220518.0,4.72,5.27,4.72,5.27,4.79,0.48,10.0209,820957.12,411365.038,,,,,,,,,,,,,,,,,,,,,,,,
69,3175.0,3175.0,600720.SH,20220518.0,15.0,16.72,14.85,16.72,15.2,1.52,10.0,1675054.0,2697570.765,,,,,,,,,,,,,,,,,,,,,,,,
70,3179.0,3179.0,600725.SH,20220518.0,3.57,3.93,3.56,3.93,3.57,0.36,10.084,211001.36,81282.343,,,,,,,,,,,,,,,,,,,,,,,,
71,3283.0,3283.0,600841.SH,20220518.0,6.64,7.28,6.6,7.28,6.62,0.66,9.9698,288577.11,199866.816,,,,,,,,,,,,,,,,,,,,,,,,
72,3296.0,3296.0,600858.SH,20220518.0,5.3,5.87,5.29,5.87,5.34,0.53,9.9251,268375.0,154146.759,,,,,,,,,,,,,,,,,,,,,,,,
73,3505.0,3505.0,601599.SH,20220518.0,3.83,4.29,3.81,4.29,3.9,0.39,10.0,828134.8,340569.652,,,,,,,,,,,,,,,,,,,,,,,,
74,3540.0,3540.0,601777.SH,20220518.0,4.24,4.69,4.18,4.69,4.26,0.43,10.0939,490032.73,220285.116,,,,,,,,,,,,,,,,,,,,,,,,
76,3635.0,3635.0,603032.SH,20220518.0,75.0,81.13,75.0,81.13,73.75,7.38,10.0068,41854.4,331903.898,,,,,,,,,,,,,,,,,,,,,,,,
78,3736.0,3736.0,603192.SH,20220518.0,25.85,28.57,25.68,28.57,25.97,2.6,10.0116,12945.84,35433.158,,,,,,,,,,,,,,,,,,,,,,,,
79,3774.0,3774.0,603261.SH,20220518.0,41.41,45.85,41.41,45.85,41.68,4.17,10.0048,50108.04,220708.351,,,,,,,,,,,,,,,,,,,,,,,,
80,3792.0,3792.0,603303.SH,20220518.0,11.5,12.75,11.5,12.75,11.59,1.16,10.0086,32443.48,40094.472,,,,,,,,,,,,,,,,,,,,,,,,
81,3797.0,3797.0,603311.SH,20220518.0,9.98,11.09,9.9,11.09,10.08,1.01,10.0198,80576.0,85430.156,,,,,,,,,,,,,,,,,,,,,,,,
82,3805.0,3805.0,603322.SH,20220518.0,8.97,9.79,8.78,9.79,8.9,0.89,10.0,57125.8,54488.309,,,,,,,,,,,,,,,,,,,,,,,,
83,3816.0,3816.0,603335.SH,20220518.0,5.51,6.06,5.45,6.06,5.51,0.55,9.9819,217495.98,127082.958,,,,,,,,,,,,,,,,,,,,,,,,
86,3965.0,3965.0,603683.SH,20220518.0,7.12,7.85,7.07,7.85,7.14,0.71,9.944,27798.68,21257.433,,,,,,,,,,,,,,,,,,,,,,,,
87,3987.0,3987.0,603716.SH,20220518.0,14.53,16.1,14.49,16.1,14.64,1.46,9.9727,358100.6,565895.337,,,,,,,,,,,,,,,,,,,,,,,,
89,4013.0,4013.0,603778.SH,20220518.0,4.83,5.42,4.83,5.42,4.93,0.49,9.9391,879794.83,469467.809,,,,,,,,,,,,,,,,,,,,,,,,
90,4091.0,4091.0,603918.SH,20220518.0,6.73,7.33,6.73,7.33,6.66,0.67,10.0601,100250.53,72557.844,,,,,,,,,,,,,,,,,,,,,,,,
91,4224.0,4224.0,605337.SH,20220518.0,31.2,34.43,31.0,34.43,31.3,3.13,10.0,72631.43,242819.222,,,,,,,,,,,,,,,,,,,,,,,,
