,Unnamed: 0,Unnamed: 0.1,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Unnamed: 0_x,Unnamed: 0.1_x,trade_date_x,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,Unnamed: 0_y,Unnamed: 0.1_y,trade_date_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
14,465.0,465.0,001219.SZ,20220106.0,30.8,34.3,30.71,34.3,31.18,3.12,10.0064,70368.2,231464.012,,,,,,,,,,,,,,,,,,,,,,,,
15,492.0,492.0,002017.SZ,20220106.0,14.56,15.91,14.5,15.91,14.46,1.45,10.0277,280764.56,442029.518,,,,,,,,,,,,,,,,,,,,,,,,
16,517.0,517.0,002043.SZ,20220106.0,11.57,12.77,11.53,12.77,11.61,1.16,9.9914,451757.79,566689.014,,,,,,,,,,,,,,,,,,,,,,,,
17,573.0,573.0,002101.SZ,20220106.0,11.17,12.42,11.1,12.42,11.29,1.13,10.0089,232699.99,277232.464,,,,,,,,,,,,,,,,,,,,,,,,
18,612.0,612.0,002140.SZ,20220106.0,13.66,14.93,13.5,14.93,13.57,1.36,10.0221,317346.57,454546.196,,,,,,,,,,,,,,,,,,,,,,,,
19,648.0,648.0,002177.SZ,20220106.0,7.29,8.11,7.26,8.11,7.37,0.74,10.0407,1112065.56,868525.865,,,,,,,,,,,,,,,,,,,,,,,,
20,757.0,757.0,002289.SZ,20220106.0,7.55,8.29,7.51,8.29,7.54,0.75,9.9469,77000.0,62251.416,,,,,,,,,,,,,,,,,,,,,,,,
21,810.0,810.0,002342.SZ,20220106.0,4.87,5.41,4.84,5.41,4.92,0.49,9.9593,693390.77,365655.091,,,,,,,,,,,,,,,,,,,,,,,,
22,823.0,823.0,002355.SZ,20220106.0,6.25,6.74,6.11,6.74,6.13,0.61,9.9511,350179.03,230221.605,,,,,,,,,,,,,,,,,,,,,,,,
23,837.0,837.0,002370.SZ,20220106.0,4.94,5.25,4.83,5.25,4.77,0.48,10.0629,260731.46,133557.703,,,,,,,,,,,,,,,,,,,,,,,,
24,947.0,947.0,002482.SZ,20220106.0,2.52,2.75,2.5,2.75,2.5,0.25,10.0,584196.04,154494.6,,,,,,,,,,,,,,,,,,,,,,,,
26,1004.0,1004.0,002541.SZ,20220106.0,50.65,55.18,49.99,55.17,50.16,5.01,9.988,100809.94,546634.526,,,,,,,,,,,,,,,,,,,,,,,,
27,1089.0,1089.0,002627.SZ,20220106.0,5.46,6.04,5.45,6.04,5.49,0.55,10.0182,378908.19,222461.256,,,,,,,,,,,,,,,,,,,,,,,,
29,1133.0,1133.0,002671.SZ,20220106.0,4.95,5.43,4.93,5.43,4.94,0.49,9.919,361319.73,188330.585,,,,,,,,,,,,,,,,,,,,,,,,
31,1215.0,1215.0,002760.SZ,20220106.0,27.22,29.82,27.21,29.82,27.11,2.71,9.9963,68208.0,199425.415,,,,,,,,,,,,,,,,,,,,,,,,
32,1237.0,1237.0,002783.SZ,20220106.0,10.53,11.58,10.42,11.58,10.53,1.05,9.9715,182603.9,203720.968,,,,,,,,,,,,,,,,,,,,,,,,
33,1292.0,1292.0,002843.SZ,20220106.0,10.16,11.15,10.15,11.15,10.14,1.01,9.9606,42268.33,45628.754,,,,,,,,,,,,,,,,,,,,,,,,
34,1320.0,1320.0,002873.SZ,20220106.0,19.06,22.0,19.06,22.0,20.0,2.0,10.0,230561.55,497091.347,,,,,,,,,,,,,,,,,,,,,,,,
35,1332.0,1332.0,002886.SZ,20220106.0,30.33,33.37,30.17,33.37,30.34,3.03,9.9868,76910.09,251780.62,,,,,,,,,,,,,,,,,,,,,,,,
36,1352.0,1352.0,002908.SZ,20220106.0,17.22,18.21,16.7,18.21,16.55,1.66,10.0302,206958.75,368955.258,,,,,,,,,,,,,,,,,,,,,,,,
37,1475.0,1475.0,003043.SZ,20220106.0,74.59,82.5,74.02,82.5,75.0,7.5,10.0,17992.0,144022.977,,,,,,,,,,,,,,,,,,,,,,,,
38,2043.0,2043.0,300583.SZ,20220106.0,25.41,29.98,25.38,27.79,25.25,2.54,10.0594,51270.46,142325.065,,,,,,,,,,,,,,,,,,,,,,,,
40,2723.0,2723.0,600189.SH,20220106.0,7.91,8.69,7.9,8.69,7.9,0.79,10.0,316614.82,271966.271,,,,,,,,,,,,,,,,,,,,,,,,
41,2735.0,2735.0,600202.SH,20220106.0,4.99,5.43,4.96,5.43,4.94,0.49,9.919,203449.6,107867.331,,,,,,,,,,,,,,,,,,,,,,,,
42,2764.0,2764.0,600235.SH,20220106.0,6.13,6.72,6.06,6.72,6.11,0.61,9.9836,424314.81,278383.071,,,,,,,,,,,,,,,,,,,,,,,,
43,2785.0,2785.0,600262.SH,20220106.0,26.01,28.38,25.8,28.38,25.8,2.58,10.0,150430.5,417163.43,,,,,,,,,,,,,,,,,,,,,,,,
45,2884.0,2884.0,600381.SH,20220106.0,9.08,9.55,9.08,9.55,8.68,0.87,10.023,152179.53,143940.093,,,,,,,,,,,,,,,,,,,,,,,,
46,2946.0,2946.0,600478.SH,20220106.0,6.76,7.47,6.74,7.47,6.79,0.68,10.0147,549178.14,398333.965,,,,,,,,,,,,,,,,,,,,,,,,
47,2947.0,2947.0,600479.SH,20220106.0,13.6,15.2,13.46,15.2,13.82,1.38,9.9855,390334.38,560318.685,,,,,,,,,,,,,,,,,,,,,,,,
48,2958.0,2958.0,600493.SH,20220106.0,6.47,7.24,6.47,7.24,6.58,0.66,10.0304,310245.46,215432.505,,,,,,,,,,,,,,,,,,,,,,,,
50,3064.0,3064.0,600613.SH,20220106.0,6.14,6.84,6.1,6.84,6.22,0.62,9.9678,199028.14,134035.926,,,,,,,,,,,,,,,,,,,,,,,,
51,3095.0,3095.0,600651.SH,20220106.0,3.13,3.44,3.12,3.44,3.13,0.31,9.9042,373014.49,125599.645,,,,,,,,,,,,,,,,,,,,,,,,
52,3201.0,3201.0,600773.SH,20220106.0,24.09,26.65,24.09,26.65,24.23,2.42,9.9876,408927.28,1047728.035,,,,,,,,,,,,,,,,,,,,,,,,
53,3264.0,3264.0,600844.SH,20220106.0,3.72,4.09,3.7,4.09,3.72,0.37,9.9462,382745.17,151101.436,,,,,,,,,,,,,,,,,,,,,,,,
54,3270.0,3270.0,600853.SH,20220106.0,2.89,3.19,2.88,3.19,2.9,0.29,10.0,585971.19,182074.379,,,,,,,,,,,,,,,,,,,,,,,,
56,3278.0,3278.0,600861.SH,20220106.0,24.44,27.03,24.31,27.03,24.57,2.46,10.0122,172348.64,454832.941,,,,,,,,,,,,,,,,,,,,,,,,
57,3394.0,3394.0,601068.SH,20220106.0,5.51,6.07,5.48,6.07,5.52,0.55,9.9638,691419.05,406124.549,,,,,,,,,,,,,,,,,,,,,,,,
58,3473.0,3473.0,601515.SH,20220106.0,7.49,8.29,7.42,8.29,7.54,0.75,9.9469,471598.2,377338.379,,,,,,,,,,,,,,,,,,,,,,,,
59,3483.0,3483.0,601588.SH,20220106.0,2.59,2.85,2.58,2.85,2.59,0.26,10.0386,1216099.79,343475.134,,,,,,,,,,,,,,,,,,,,,,,,
60,3505.0,3505.0,601669.SH,20220106.0,7.53,8.36,7.53,8.36,7.6,0.76,10.0,4031462.59,3254565.907,,,,,,,,,,,,,,,,,,,,,,,,
61,3516.0,3516.0,601717.SH,20220106.0,11.41,12.69,11.37,12.69,11.54,1.15,9.9653,632964.28,773946.446,,,,,,,,,,,,,,,,,,,,,,,,
63,3685.0,3685.0,603139.SH,20220106.0,20.8,22.88,20.76,22.88,20.8,2.08,10.0,19086.37,43117.254,,,,,,,,,,,,,,,,,,,,,,,,
64,3717.0,3717.0,603200.SH,20220106.0,22.08,24.35,21.99,24.35,22.14,2.21,9.9819,54430.75,129306.179,,,,,,,,,,,,,,,,,,,,,,,,
65,3729.0,3729.0,603222.SH,20220106.0,17.39,18.72,17.22,18.72,17.02,1.7,9.9882,403296.0,728914.048,,,,,,,,,,,,,,,,,,,,,,,,
66,3767.0,3767.0,603311.SH,20220106.0,14.08,15.93,14.0,15.93,14.48,1.45,10.0138,159092.97,241310.829,,,,,,,,,,,,,,,,,,,,,,,,
67,3773.0,3773.0,603319.SH,20220106.0,23.81,26.13,23.68,26.13,23.75,2.38,10.0211,94139.82,237236.964,,,,,,,,,,,,,,,,,,,,,,,,
68,3822.0,3822.0,603398.SH,20220106.0,20.1,22.04,19.8,22.04,20.04,2.0,9.98,114709.65,241808.64,,,,,,,,,,,,,,,,,,,,,,,,
69,3900.0,3900.0,603616.SH,20220106.0,6.69,7.46,6.67,7.46,6.78,0.68,10.0295,113475.07,81696.045,,,,,,,,,,,,,,,,,,,,,,,,
70,3924.0,3924.0,603665.SH,20220106.0,32.83,36.11,32.83,36.11,32.83,3.28,9.9909,35864.42,124609.21,,,,,,,,,,,,,,,,,,,,,,,,
72,4156.0,4156.0,605166.SH,20220106.0,15.12,16.8,15.05,16.8,15.27,1.53,10.0196,105420.49,173294.751,,,,,,,,,,,,,,,,,,,,,,,,
73,4165.0,4165.0,605186.SH,20220106.0,35.0,38.58,34.3,38.58,35.07,3.51,10.0086,42465.51,159918.258,,,,,,,,,,,,,,,,,,,,,,,,
75,4213.0,4213.0,605507.SH,20220106.0,27.99,30.89,27.97,30.89,28.08,2.81,10.0071,64495.43,193589.13,,,,,,,,,,,,,,,,,,,,,,,,
76,4221.0,4221.0,605598.SH,20220106.0,16.61,18.69,16.53,18.69,16.99,1.7,10.0059,100792.12,182555.275,,,,,,,,,,,,,,,,,,,,,,,,
