trade_date,ts_code,open,close,high,low,volume,money,MA5,MA10,MA20,MA30
2022-05-27,605005.XSHG,16.5,16.36,16.9,16.19,838600.0,13834845.0,16.57,16.45,15.62,15.7
2022-05-26,605005.XSHG,16.88,16.51,17.01,16.26,675992.0,11130392.0,16.61,16.37,15.48,15.71
2022-05-25,605005.XSHG,16.23,16.71,16.8,16.23,1131200.0,18703614.0,16.61,16.23,15.36,15.7
2022-05-24,605005.XSHG,17.09,16.35,17.45,16.35,1307700.0,22023918.0,16.56,16.08,15.31,15.71
2022-05-23,605005.XSHG,16.61,16.92,16.98,16.43,1027664.0,17146588.0,16.54,15.93,15.29,15.73
2022-05-20,605005.XSHG,16.66,16.56,17.5,16.45,2014894.0,33753035.0,16.33,15.72,15.28,15.74
2022-05-19,605005.XSHG,16.52,16.5,16.59,16.13,985486.0,16114613.0,16.13,15.54,15.29,15.77
2022-05-18,605005.XSHG,16.23,16.47,16.5,16.05,842172.0,13772597.0,15.85,15.38,15.32,15.82
2022-05-17,605005.XSHG,15.86,16.25,16.27,15.64,936500.0,15064532.0,15.6,15.18,15.32,15.87
2022-05-16,605005.XSHG,15.57,15.87,16.22,15.57,1052292.0,16740413.0,15.33,14.95,15.32,15.92
2022-05-13,605005.XSHG,15.15,15.55,15.67,15.14,1050400.0,16219879.0,15.1,14.78,15.33,15.99
2022-05-12,605005.XSHG,15.24,15.13,15.31,15.0,745200.0,11267417.0,14.95,14.58,15.38,16.07
2022-05-11,605005.XSHG,14.9,15.21,15.56,14.9,1143800.0,17540829.0,14.9,14.49,15.43,16.17
2022-05-10,605005.XSHG,14.73,14.89,15.04,14.36,484200.0,7192514.0,14.76,14.53,15.52,16.28
2022-05-09,605005.XSHG,14.72,14.73,14.91,14.59,470100.0,6924571.0,14.57,14.65,15.63,16.39
2022-05-06,605005.XSHG,14.5,14.77,14.92,14.4,562137.0,8271838.0,14.46,14.85,15.75,16.53
2022-05-05,605005.XSHG,14.54,14.9,15.16,14.46,813037.0,12125734.0,14.22,15.04,15.89,16.63
2022-04-29,605005.XSHG,14.0,14.53,14.66,14.0,756000.0,10889429.0,14.09,15.25,16.03,16.74
2022-04-28,605005.XSHG,14.02,13.94,14.22,13.71,673200.0,9401208.0,14.3,15.46,16.21,16.85
2022-04-27,605005.XSHG,13.26,14.15,14.21,13.01,1200503.0,16221705.0,14.72,15.68,16.41,16.96
2022-04-26,605005.XSHG,14.23,13.58,14.37,13.46,1337300.0,18643777.0,15.24,15.88,16.59,17.09
2022-04-25,605005.XSHG,15.64,14.23,15.64,14.06,1603337.0,23474367.0,15.85,16.17,16.81,17.27
2022-04-22,605005.XSHG,16.06,15.61,16.06,15.54,767762.0,12053476.0,16.42,16.37,17.01,17.42
2022-04-21,605005.XSHG,16.66,16.02,16.66,16.01,875070.0,14218052.0,16.61,16.51,17.15,17.51
2022-04-20,605005.XSHG,16.65,16.74,17.0,16.52,1024860.0,17227917.0,16.64,16.61,17.27,17.6
2022-04-19,605005.XSHG,17.17,16.67,17.2,16.61,943700.0,15856874.0,16.52,16.66,17.37,17.67
2022-04-18,605005.XSHG,16.75,17.06,17.19,16.5,1729784.0,29286435.0,16.49,16.75,17.43,17.77
2022-04-15,605005.XSHG,16.33,16.55,16.83,15.92,1273600.0,20863075.0,16.33,16.82,17.48,17.87
2022-04-14,605005.XSHG,16.14,16.19,16.3,16.0,835300.0,13478881.0,16.41,16.96,17.54,18.0
2022-04-13,605005.XSHG,16.48,16.13,16.48,16.06,606400.0,9825706.0,16.58,17.13,17.6,18.16
2022-04-12,605005.XSHG,16.29,16.5,16.57,16.11,616444.0,10059342.0,16.79,17.3,17.7,18.31
2022-04-11,605005.XSHG,16.8,16.26,16.95,16.09,1194664.0,19521301.0,17.01,17.45,17.82,18.44
2022-04-08,605005.XSHG,17.1,16.98,17.14,16.78,672260.0,11414959.0,17.3,17.64,17.94,18.57
2022-04-07,605005.XSHG,17.25,17.01,17.26,17.01,704400.0,12016909.0,17.52,17.79,18.01,18.7
2022-04-06,605005.XSHG,17.6,17.22,17.8,17.02,1066300.0,18518416.0,17.69,17.93,18.09,18.81
2022-04-01,605005.XSHG,17.71,17.6,17.75,17.42,575700.0,10125303.0,17.8,18.09,18.18,18.92
2022-03-31,605005.XSHG,18.0,17.71,18.0,17.69,801300.0,14234513.0,17.89,18.11,18.28,19.02
