trade_date,ts_code,open,close,high,low,volume,money,MA5,MA10,MA20,MA30
2022-05-27,603215.XSHG,17.66,17.77,18.4,17.13,8823062.0,157213521.0,18.29,18.32,17.79,17.54
2022-05-26,603215.XSHG,17.9,17.66,17.98,16.8,8798751.0,152928839.0,18.47,18.38,17.7,17.47
2022-05-25,603215.XSHG,18.23,18.02,18.4,17.5,10641478.0,190507939.0,18.54,18.52,17.71,17.4
2022-05-24,603215.XSHG,19.77,19.17,19.92,18.23,18506221.0,353471262.0,18.66,18.45,17.79,17.33
2022-05-23,603215.XSHG,18.55,18.85,19.44,18.54,13362155.0,253871112.0,18.41,18.31,17.73,17.25
2022-05-20,603215.XSHG,17.89,18.65,18.95,17.75,13311712.0,245721337.0,18.35,18.23,17.64,17.2
2022-05-19,603215.XSHG,17.75,18.02,18.12,17.55,9508353.0,169650524.0,18.28,18.11,17.57,17.15
2022-05-18,603215.XSHG,17.71,18.63,18.79,17.55,11448512.0,209354438.0,18.49,18.05,17.48,17.16
2022-05-17,603215.XSHG,18.14,17.9,18.4,17.49,9294927.0,165580670.0,18.23,17.88,17.35,17.14
2022-05-16,603215.XSHG,18.15,18.56,19.08,18.02,13932477.0,259861110.0,18.22,17.62,17.27,17.14
2022-05-13,603215.XSHG,20.17,18.29,20.31,17.82,21729836.0,403943894.0,18.1,17.25,17.16,17.14
2022-05-12,603215.XSHG,17.3,19.07,19.07,17.17,7484761.0,139022197.0,17.95,17.02,17.02,17.22
2022-05-11,603215.XSHG,18.29,17.34,18.42,17.21,10061599.0,178515551.0,17.61,16.89,16.84,17.26
2022-05-10,603215.XSHG,17.63,17.82,18.52,17.43,12253592.0,219862085.0,17.52,17.14,16.78,17.3
2022-05-09,603215.XSHG,17.26,18.0,18.24,17.23,10996743.0,195503953.0,17.02,17.15,16.72,17.35
2022-05-06,603215.XSHG,16.49,17.51,18.1,16.39,12666498.0,222311516.0,16.4,17.05,16.68,17.42
2022-05-05,603215.XSHG,17.21,17.39,18.24,16.76,15918334.0,278431711.0,16.1,17.03,16.67,17.44
2022-04-29,603215.XSHG,15.09,16.87,16.87,15.09,11634455.0,188934469.0,16.18,16.91,16.71,17.44
2022-04-28,603215.XSHG,14.72,15.33,16.0,14.44,12380233.0,189919131.0,16.75,16.83,16.77,17.46
2022-04-27,603215.XSHG,14.41,14.9,15.19,14.41,12982446.0,189770784.0,17.28,16.92,16.89,17.51
2022-04-26,603215.XSHG,16.01,16.0,16.86,16.0,11222312.0,182492615.0,17.69,17.06,17.08,17.61
2022-04-25,603215.XSHG,19.72,17.78,19.72,17.78,17401519.0,325822783.0,17.96,17.02,17.32,17.73
2022-04-22,603215.XSHG,17.96,19.75,19.75,17.47,16545752.0,307657498.0,17.65,16.79,17.45,17.8
2022-04-21,603215.XSHG,16.8,17.96,18.09,16.8,14754985.0,260790866.0,16.9,16.42,17.38,17.85
2022-04-20,603215.XSHG,17.02,16.97,17.71,16.75,9114307.0,156795139.0,16.57,16.29,17.45,18.01
2022-04-19,603215.XSHG,16.24,17.34,17.63,16.08,12259654.0,207439458.0,16.43,16.32,17.6,18.22
2022-04-18,603215.XSHG,15.77,16.24,16.43,15.53,5667666.0,91361778.0,16.09,16.31,17.65,18.42
2022-04-15,603215.XSHG,16.21,16.0,16.31,15.63,5579422.0,89264045.0,15.93,16.51,17.7,18.66
2022-04-14,603215.XSHG,16.17,16.28,16.52,16.02,7086951.0,114942613.0,15.93,16.72,17.77,18.88
2022-04-13,603215.XSHG,15.48,16.27,16.7,15.18,9977506.0,160814406.0,16.01,16.87,17.8,19.11
2022-04-12,603215.XSHG,15.44,15.65,15.69,15.09,4584665.0,70670066.0,16.21,17.11,17.89,19.43
2022-04-11,603215.XSHG,15.89,15.47,16.24,15.24,5292564.0,83182465.0,16.54,17.63,18.08,19.86
2022-04-08,603215.XSHG,16.74,15.99,16.76,15.92,6047634.0,97733915.0,17.08,18.1,18.31,20.21
2022-04-07,603215.XSHG,17.19,16.66,17.26,16.57,6437438.0,108311803.0,17.51,18.34,18.57,20.46
2022-04-06,603215.XSHG,16.97,17.29,17.56,16.97,6564832.0,113997086.0,17.72,18.62,18.88,20.62
2022-04-01,603215.XSHG,17.93,17.28,18.04,17.26,8975062.0,157539868.0,18.01,18.89,19.18,20.7
2022-03-31,603215.XSHG,17.91,18.19,18.56,17.67,11001269.0,199258263.0,18.71,18.98,19.47,20.71
2022-03-30,603215.XSHG,18.09,18.12,18.29,17.5,9759150.0,175367165.0,19.12,18.89,19.73,
2022-03-29,603215.XSHG,18.37,17.74,19.17,17.65,13515540.0,246773037.0,19.17,18.82,19.96,
2022-03-28,603215.XSHG,19.74,18.72,19.92,18.72,18396716.0,352326245.0,19.51,18.74,20.23,
2022-03-25,603215.XSHG,22.24,20.8,22.24,20.23,26782021.0,581619527.0,19.77,18.67,20.58,
2022-03-24,603215.XSHG,18.16,20.22,20.22,18.0,14375865.0,275873751.0,19.24,18.53,20.98,
2022-03-23,603215.XSHG,18.92,18.38,19.22,18.35,11478933.0,214025244.0,18.65,18.51,21.26,
2022-03-22,603215.XSHG,20.02,19.45,21.06,18.75,20194745.0,400264164.0,18.47,18.79,21.53,
2022-03-21,603215.XSHG,17.93,19.99,19.99,17.93,11415218.0,218402498.0,17.96,19.14,21.63,
2022-03-18,603215.XSHG,17.14,18.17,18.83,17.06,13271618.0,240075960.0,17.57,19.47,21.6,
2022-03-17,603215.XSHG,17.71,17.28,17.99,17.27,10727508.0,189355240.0,17.82,19.97,21.58,
2022-03-16,603215.XSHG,17.14,17.45,17.63,16.38,10358101.0,176419473.0,18.38,20.58,,
2022-03-15,603215.XSHG,17.74,16.89,17.99,16.87,9388885.0,163817546.0,19.12,21.11,,
