trade_date,ts_code,open,close,high,low,volume,money,MA5,MA10,MA20,MA30
2022-05-27,605196.XSHG,8.11,8.05,8.45,7.88,34262418.0,278437385.0,8.08,7.51,7.35,7.65
2022-05-26,605196.XSHG,8.5,8.19,8.79,8.13,46719529.0,393463984.0,7.89,7.38,7.3,7.7
2022-05-25,605196.XSHG,7.91,8.83,8.83,7.59,58346200.0,474278146.0,7.63,7.26,7.25,7.74
2022-05-24,605196.XSHG,7.3,8.03,8.03,7.22,50166247.0,394474432.0,7.25,7.11,7.21,7.77
2022-05-23,605196.XSHG,7.13,7.3,7.35,7.13,15294522.0,110663530.0,7.01,7.06,7.22,7.83
2022-05-20,605196.XSHG,6.97,7.08,7.22,6.97,15043355.0,106463388.0,6.93,7.07,7.28,7.91
2022-05-19,605196.XSHG,6.87,6.91,6.91,6.77,8330623.0,57059505.0,6.88,7.08,7.35,7.99
2022-05-18,605196.XSHG,6.87,6.92,6.98,6.8,9603500.0,66401912.0,6.9,7.12,7.43,8.08
2022-05-17,605196.XSHG,6.93,6.84,6.96,6.75,6927848.0,47214429.0,6.97,7.14,7.49,8.17
2022-05-16,605196.XSHG,6.85,6.92,7.08,6.84,11565344.0,80226673.0,7.11,7.16,7.61,8.25
2022-05-13,605196.XSHG,6.94,6.81,7.03,6.71,13934000.0,95506580.0,7.2,7.2,7.72,8.34
2022-05-12,605196.XSHG,7.25,7.0,7.25,6.89,22062543.0,154684256.0,7.27,7.22,7.85,8.44
2022-05-11,605196.XSHG,6.89,7.3,7.42,6.89,25223686.0,181837899.0,7.33,7.24,7.98,8.53
2022-05-10,605196.XSHG,7.36,7.52,7.54,7.29,3185472.0,23802899.0,7.32,7.32,8.1,8.64
2022-05-09,605196.XSHG,7.09,7.38,7.47,7.09,2745050.0,20224244.0,7.21,7.38,8.22,8.73
2022-05-06,605196.XSHG,7.08,7.17,7.3,7.01,2295722.0,16531692.0,7.2,7.49,8.33,8.84
2022-05-05,605196.XSHG,7.22,7.29,7.4,7.15,2586952.0,18916847.0,7.16,7.62,8.45,8.94
2022-04-29,605196.XSHG,6.99,7.22,7.32,6.99,2909600.0,20964008.0,7.16,7.74,8.57,9.03
2022-04-28,605196.XSHG,7.23,7.0,7.32,6.86,3465223.0,24461158.0,7.32,7.84,8.68,9.12
2022-04-27,605196.XSHG,6.88,7.32,7.32,6.7,4592910.0,32080002.0,7.55,8.06,8.79,9.23
2022-04-26,605196.XSHG,7.25,6.99,7.4,6.96,3742422.0,26967637.0,7.78,8.24,8.91,9.36
