trade_date,ts_code,open,close,high,low,volume,money,MA5,MA10,MA20,MA30
2022-05-27,600824.XSHG,4.05,4.08,4.13,3.97,25771920.0,104605584.0,3.98,4.02,3.9,3.98
2022-05-26,600824.XSHG,4.01,4.02,4.1,3.98,15620301.0,62922868.0,3.97,4.01,3.87,3.99
2022-05-25,600824.XSHG,3.81,4.0,4.0,3.81,18536577.0,73129751.0,3.97,4.01,3.86,4.0
2022-05-24,600824.XSHG,4.0,3.8,4.02,3.8,19042200.0,74466326.0,3.99,4.0,3.87,4.0
2022-05-23,600824.XSHG,4.01,4.01,4.07,3.97,15470800.0,62153378.0,4.02,4.0,3.89,4.01
2022-05-20,600824.XSHG,4.03,4.01,4.09,3.98,18273801.0,73504623.0,4.05,3.99,3.9,4.01
2022-05-19,600824.XSHG,4.0,4.03,4.1,3.96,28731400.0,115770934.0,4.06,3.96,3.92,4.01
2022-05-18,600824.XSHG,3.9,4.08,4.23,3.88,38484101.0,157831352.0,4.06,3.93,3.94,4.01
2022-05-17,600824.XSHG,4.06,3.96,4.08,3.92,32910948.0,131133827.0,4.01,3.91,3.94,4.01
2022-05-16,600824.XSHG,4.04,4.16,4.19,3.96,45081487.0,183154938.0,3.99,3.86,3.96,4.0
2022-05-13,600824.XSHG,4.04,4.06,4.22,4.0,44142401.0,180551398.0,3.93,3.79,3.96,4.0
2022-05-12,600824.XSHG,3.81,4.04,4.06,3.77,45174279.0,179086030.0,3.85,3.73,3.99,3.99
2022-05-11,600824.XSHG,3.89,3.81,3.93,3.78,29421780.0,113306143.0,3.8,3.7,3.99,3.99
2022-05-10,600824.XSHG,3.81,3.89,3.94,3.76,27748280.0,106599402.0,3.81,3.74,4.01,3.99
2022-05-09,600824.XSHG,3.64,3.84,3.95,3.63,31842333.0,121338449.0,3.73,3.77,4.01,4.0
2022-05-06,600824.XSHG,3.7,3.69,3.76,3.6,22381024.0,82443010.0,3.65,3.82,4.03,4.0
2022-05-05,600824.XSHG,3.78,3.78,3.87,3.66,38305585.0,144366698.0,3.61,3.88,4.04,4.01
2022-04-29,600824.XSHG,3.45,3.84,3.84,3.45,34155792.0,126782346.0,3.6,3.94,4.05,4.01
2022-04-28,600824.XSHG,3.39,3.49,3.61,3.39,21349900.0,74479780.0,3.67,3.98,4.05,4.01
2022-04-27,600824.XSHG,3.4,3.45,3.49,3.33,26236451.0,89297194.0,3.8,4.06,4.08,4.01
2022-04-26,600824.XSHG,3.74,3.47,3.76,3.47,30209999.0,108712330.0,3.99,4.14,4.1,4.03
2022-04-25,600824.XSHG,4.0,3.76,4.01,3.76,30988479.0,118779743.0,4.16,4.24,4.12,4.05
2022-04-22,600824.XSHG,4.13,4.18,4.27,4.0,35039475.0,145420159.0,4.28,4.28,4.13,4.06
2022-04-21,600824.XSHG,4.35,4.16,4.35,4.06,38036804.0,159289482.0,4.29,4.27,4.12,4.06
2022-04-20,600824.XSHG,4.27,4.39,4.53,4.26,48142247.0,212327115.0,4.31,4.26,4.11,4.06
2022-04-19,600824.XSHG,4.3,4.31,4.32,4.21,27001232.0,115137561.0,4.29,4.24,4.09,4.07
2022-04-18,600824.XSHG,4.17,4.37,4.4,4.1,40710201.0,175449319.0,4.32,4.2,4.07,4.08
2022-04-15,600824.XSHG,4.24,4.23,4.38,4.16,31318939.0,134141235.0,4.29,4.16,4.04,4.09
2022-04-14,600824.XSHG,4.25,4.24,4.35,4.2,31656889.0,135108271.0,4.26,4.13,4.02,4.09
2022-04-13,600824.XSHG,4.4,4.29,4.43,4.28,44552057.0,193060074.0,4.22,4.1,3.99,4.1
2022-04-12,600824.XSHG,4.14,4.47,4.51,4.09,59012892.0,253973964.0,4.18,4.06,3.98,4.1
2022-04-11,600824.XSHG,4.08,4.21,4.28,4.04,46950014.0,196731907.0,4.09,4.01,3.96,4.11
2022-04-08,600824.XSHG,4.04,4.07,4.09,3.95,17938178.0,72144862.0,4.03,3.98,3.95,4.14
2022-04-07,600824.XSHG,4.14,4.04,4.14,4.02,15978880.0,65060092.0,4.0,3.96,3.95,4.17
2022-04-06,600824.XSHG,3.96,4.13,4.16,3.92,25356183.0,103809592.0,3.98,3.96,3.96,4.18
2022-04-01,600824.XSHG,3.89,3.98,4.0,3.88,13916053.0,54920122.0,3.93,3.94,3.99,4.18
2022-03-31,600824.XSHG,3.93,3.95,4.0,3.89,17361810.0,68754022.0,3.93,3.93,4.01,4.18
2022-03-30,600824.XSHG,3.9,3.9,3.92,3.84,14308293.0,55441960.0,3.92,3.92,4.05,4.17
2022-03-29,600824.XSHG,3.94,3.92,3.96,3.88,11470550.0,44888976.0,3.93,3.92,4.08,4.17
2022-03-28,600824.XSHG,3.98,3.92,3.98,3.88,16508344.0,64675226.0,3.95,3.89,4.1,4.17
2022-03-25,600824.XSHG,3.88,3.98,4.1,3.87,30243950.0,121230836.0,3.95,3.89,4.12,4.18
2022-03-24,600824.XSHG,3.95,3.89,4.02,3.88,21601834.0,84964827.0,3.93,3.91,4.16,4.17
2022-03-23,600824.XSHG,4.0,3.94,4.03,3.92,18768741.0,74286498.0,3.93,3.93,4.23,4.17
2022-03-22,600824.XSHG,3.89,4.0,4.04,3.89,24539670.0,97707384.0,3.9,3.94,4.27,4.17
2022-03-21,600824.XSHG,3.91,3.92,3.99,3.88,17966937.0,70414577.0,3.84,3.96,4.29,4.16
2022-03-18,600824.XSHG,3.88,3.92,3.93,3.83,14042134.0,54661467.0,3.84,4.04,4.3,4.16
2022-03-17,600824.XSHG,3.83,3.85,3.93,3.81,19647700.0,76065075.0,3.88,4.09,4.3,4.15
2022-03-16,600824.XSHG,3.75,3.81,3.83,3.67,23932074.0,90071645.0,3.93,4.17,4.3,4.14
2022-03-15,600824.XSHG,3.91,3.69,3.95,3.69,26012048.0,99678682.0,3.99,4.24,4.3,4.14
2022-03-14,600824.XSHG,4.06,3.93,4.08,3.93,23358548.0,93394005.0,4.09,4.3,4.32,4.14
2022-03-11,600824.XSHG,4.04,4.13,4.13,3.96,26513099.0,107131863.0,4.24,4.34,4.32,4.13
2022-03-10,600824.XSHG,4.06,4.1,4.19,4.04,32741240.0,134566852.0,4.3,4.4,4.3,4.12
2022-03-09,600824.XSHG,4.08,4.1,4.15,3.92,51470437.0,208380217.0,4.41,4.53,4.29,4.11
2022-03-08,600824.XSHG,4.53,4.2,4.55,4.2,66091772.0,281802401.0,4.48,4.6,4.28,4.1
2022-03-07,600824.XSHG,4.49,4.67,4.76,4.43,81445449.0,373813968.0,4.51,4.62,4.26,4.09
2022-03-04,600824.XSHG,4.6,4.42,4.74,4.3,67113533.0,303870403.0,4.44,4.55,4.22,4.06
2022-03-03,600824.XSHG,4.4,4.66,4.77,4.35,83578278.0,380254083.0,4.51,4.5,4.18,4.04
2022-03-02,600824.XSHG,4.39,4.46,4.66,4.35,72895909.0,325882983.0,4.64,4.42,4.13,4.02
2022-03-01,600824.XSHG,4.24,4.33,4.43,4.24,59590487.0,257024617.0,4.72,4.37,4.09,4.0
2022-02-28,600824.XSHG,4.4,4.31,4.57,4.31,88229495.0,387069655.0,4.73,4.33,4.06,3.98
2022-02-25,600824.XSHG,4.89,4.79,5.22,4.79,118588828.0,583068328.0,4.67,4.3,4.02,3.97
2022-02-24,600824.XSHG,5.1,5.32,5.32,4.7,162003360.0,825745450.0,4.49,4.2,3.98,3.93
2022-02-23,600824.XSHG,4.58,4.84,4.84,4.5,40357645.0,190582473.0,4.21,4.06,3.9,3.89
2022-02-22,600824.XSHG,4.02,4.4,4.4,3.98,61540194.0,266254901.0,4.03,3.96,3.85,3.85
2022-02-21,600824.XSHG,3.88,4.0,4.05,3.88,9952700.0,39514225.0,3.93,3.9,3.82,3.84
2022-02-18,600824.XSHG,3.85,3.91,3.91,3.84,4362301.0,16901648.0,3.93,3.88,3.81,3.83
2022-02-17,600824.XSHG,3.95,3.88,3.96,3.84,8681984.0,33590426.0,3.91,3.86,3.81,3.82
2022-02-16,600824.XSHG,3.92,3.95,4.03,3.89,8990866.0,35411829.0,3.91,3.83,3.81,3.82
2022-02-15,600824.XSHG,4.04,3.91,4.06,3.9,13733370.0,54168273.0,3.89,3.81,3.81,3.81
2022-02-14,600824.XSHG,3.82,4.0,4.04,3.8,20013440.0,79323497.0,3.88,3.78,3.81,3.8
2022-02-11,600824.XSHG,3.85,3.82,3.86,3.8,2838378.0,10882382.0,3.83,3.75,3.8,3.79
2022-02-10,600824.XSHG,3.86,3.86,3.88,3.83,2787029.0,10737876.0,3.8,3.75,3.8,3.78
2022-02-09,600824.XSHG,3.82,3.88,3.89,3.82,4887100.0,18820053.0,3.76,3.74,3.8,3.78
2022-02-08,600824.XSHG,3.75,3.84,3.84,3.72,5718583.0,21714135.0,3.72,3.74,3.8,3.77
2022-02-07,600824.XSHG,3.7,3.74,3.75,3.67,3837012.0,14226012.0,3.68,3.74,3.8,3.77
2022-01-28,600824.XSHG,3.65,3.69,3.7,3.61,2812480.0,10296029.0,3.67,3.75,3.81,3.76
2022-01-27,600824.XSHG,3.66,3.63,3.7,3.62,2877800.0,10494795.0,3.69,3.77,3.81,3.76
2022-01-26,600824.XSHG,3.65,3.69,3.71,3.61,3034384.0,11109025.0,3.73,3.79,3.81,3.76
2022-01-25,600824.XSHG,3.73,3.64,3.74,3.64,4231411.0,15613917.0,3.76,3.81,3.81,3.75
2022-01-24,600824.XSHG,3.83,3.7,3.83,3.68,4627020.0,17270366.0,3.8,3.84,3.81,3.75
2022-01-21,600824.XSHG,3.81,3.81,3.84,3.78,2466220.0,9379229.0,3.83,3.85,3.81,3.74
2022-01-20,600824.XSHG,3.87,3.79,3.88,3.78,3925080.0,15013105.0,3.84,3.85,3.8,3.73
2022-01-19,600824.XSHG,3.83,3.86,3.87,3.81,3105152.0,11953188.0,3.86,3.86,3.8,3.72
2022-01-18,600824.XSHG,3.85,3.82,3.88,3.8,4142217.0,15879711.0,3.87,3.86,3.79,3.71
2022-01-17,600824.XSHG,3.87,3.87,3.89,3.84,3897385.0,15059219.0,3.88,3.87,3.78,3.7
2022-01-14,600824.XSHG,3.88,3.85,3.92,3.83,5402743.0,20892521.0,3.87,3.87,3.77,3.69
2022-01-13,600824.XSHG,3.93,3.89,3.97,3.88,6006153.0,23584366.0,3.87,3.85,3.75,3.68
2022-01-12,600824.XSHG,3.9,3.91,3.95,3.87,5693756.0,22278232.0,3.86,3.82,3.74,3.67
2022-01-11,600824.XSHG,3.83,3.89,3.92,3.8,6615200.0,25643672.0,3.85,3.8,3.72,3.66
2022-01-10,600824.XSHG,3.8,3.83,3.83,3.77,3686400.0,14034878.0,3.86,3.78,3.7,3.64
2022-01-07,600824.XSHG,3.84,3.81,3.88,3.8,6555361.0,25186153.0,3.86,3.76,3.68,3.63
2022-01-06,600824.XSHG,3.87,3.87,3.88,3.83,7609470.0,29301678.0,3.83,3.74,3.67,3.62
2022-01-05,600824.XSHG,3.93,3.85,3.93,3.8,12483635.0,48066802.0,3.79,3.73,3.65,3.61
2022-01-04,600824.XSHG,3.86,3.93,4.04,3.77,23049520.0,90165653.0,3.74,3.72,3.64,3.6
2021-12-31,600824.XSHG,3.67,3.86,3.9,3.64,15199315.0,57940309.0,3.7,3.69,3.62,3.58
2021-12-30,600824.XSHG,3.63,3.66,3.69,3.63,2565335.0,9385435.0,3.66,3.67,3.6,3.57
