trade_date,ts_code,open,close,high,low,volume,money,MA5,MA10,MA20,MA30
2022-05-27,001213.XSHE,4.85,4.83,4.87,4.79,15075400.0,72839354.0,4.81,4.8,4.75,4.91
2022-05-26,001213.XSHE,4.88,4.8,4.89,4.75,8975900.0,43121322.0,4.82,4.8,4.73,4.94
2022-05-25,001213.XSHE,4.7,4.8,4.81,4.69,11146215.0,53126201.0,4.82,4.8,4.72,4.98
2022-05-24,001213.XSHE,4.91,4.7,4.91,4.67,19163518.0,91809040.0,4.82,4.8,4.74,5.0
2022-05-23,001213.XSHE,4.88,4.91,4.95,4.85,14292621.0,69920129.0,4.82,4.8,4.76,5.02
2022-05-20,001213.XSHE,4.85,4.89,4.93,4.8,22147839.0,107738708.0,4.8,4.78,4.78,5.03
2022-05-19,001213.XSHE,4.71,4.79,4.8,4.68,13525835.0,64116334.0,4.78,4.75,4.8,5.04
2022-05-18,001213.XSHE,4.74,4.79,4.9,4.72,15859506.0,76125531.0,4.79,4.74,4.83,5.06
2022-05-17,001213.XSHE,4.74,4.74,4.78,4.71,9333200.0,44227453.0,4.79,4.73,4.85,5.07
2022-05-16,001213.XSHE,4.79,4.77,4.82,4.74,11398700.0,54385549.0,4.78,4.71,4.89,5.09
2022-05-13,001213.XSHE,4.81,4.8,4.85,4.78,12721884.0,61159284.0,4.76,4.69,4.97,5.1
2022-05-12,001213.XSHE,4.76,4.84,4.88,4.75,19472824.0,93876904.0,4.72,4.67,5.02,5.12
2022-05-11,001213.XSHE,4.72,4.8,4.98,4.71,32525442.0,157029574.0,4.69,4.64,5.07,5.13
2022-05-10,001213.XSHE,4.61,4.69,4.69,4.59,12252724.0,56984230.0,4.66,4.67,5.1,5.15
2022-05-09,001213.XSHE,4.62,4.66,4.68,4.59,11551609.0,53794134.0,4.64,4.71,5.13,5.17
2022-05-06,001213.XSHE,4.58,4.61,4.67,4.51,16057975.0,73477774.0,4.63,4.78,5.16,5.2
2022-05-05,001213.XSHE,4.65,4.69,4.72,4.62,14365919.0,67400073.0,4.61,4.85,5.19,5.22
2022-04-29,001213.XSHE,4.6,4.67,4.69,4.56,20344011.0,94484269.0,4.59,4.91,5.22,5.25
2022-04-28,001213.XSHE,4.65,4.56,4.8,4.48,21719915.0,100840185.0,4.67,4.98,5.25,5.27
2022-04-27,001213.XSHE,4.5,4.63,4.65,4.35,22112508.0,99068445.0,4.78,5.08,5.28,5.29
2022-04-26,001213.XSHE,4.55,4.52,4.72,4.46,23276102.0,107381717.0,4.92,5.24,5.31,5.31
2022-04-25,001213.XSHE,4.99,4.59,4.99,4.56,30253900.0,144353935.0,5.08,5.37,5.34,5.34
2022-04-22,001213.XSHE,5.07,5.06,5.11,4.96,24170938.0,121929923.0,5.23,5.5,5.37,5.38
2022-04-21,001213.XSHE,5.29,5.09,5.3,5.08,42603847.0,220912053.0,5.28,5.53,5.39,5.39
2022-04-20,001213.XSHE,5.32,5.34,5.42,5.26,44593343.0,237962198.0,5.38,5.54,5.4,5.39
2022-04-19,001213.XSHE,5.33,5.31,5.41,5.28,31338218.0,167107482.0,5.55,5.54,5.41,5.4
2022-04-18,001213.XSHE,5.28,5.37,5.52,5.22,47779245.0,256454241.0,5.66,5.53,5.41,5.41
2022-04-15,001213.XSHE,5.43,5.29,5.48,5.25,77672324.0,415625951.0,5.76,5.52,5.41,5.43
2022-04-14,001213.XSHE,5.88,5.6,5.98,5.6,150719564.0,866766754.0,5.78,5.52,5.41,5.44
2022-04-13,001213.XSHE,5.82,6.2,6.41,5.82,187030462.0,1175305464.0,5.7,5.47,5.39,5.44
2022-04-12,001213.XSHE,5.9,5.83,6.14,5.55,113814214.0,671947084.0,5.52,5.38,5.35,5.43
2022-04-11,001213.XSHE,5.9,5.9,5.9,5.9,37501423.0,221258395.0,5.41,5.32,5.33,5.43
2022-04-08,001213.XSHE,5.22,5.36,5.42,5.21,20541553.0,109622366.0,5.28,5.25,5.31,5.42
2022-04-07,001213.XSHE,5.29,5.23,5.3,5.21,8637500.0,45305325.0,5.25,5.25,5.31,5.45
2022-04-06,001213.XSHE,5.2,5.3,5.31,5.2,10049515.0,53013462.0,5.24,5.26,5.32,5.48
2022-04-01,001213.XSHE,5.21,5.24,5.25,5.19,8684300.0,45378160.0,5.23,5.27,5.33,5.5
2022-03-31,001213.XSHE,5.21,5.25,5.29,5.2,9681894.0,50823118.0,5.22,5.29,5.35,5.54
2022-03-30,001213.XSHE,5.2,5.24,5.25,5.19,8716790.0,45447935.0,5.22,5.31,5.38,5.55
2022-03-29,001213.XSHE,5.23,5.18,5.24,5.17,6934618.0,36027739.0,5.24,5.31,5.4,5.57
2022-03-28,001213.XSHE,5.2,5.22,5.25,5.15,8895257.0,46285234.0,5.28,5.31,5.43,5.58
2022-03-25,001213.XSHE,5.23,5.23,5.28,5.2,9358617.0,49054813.0,5.32,5.32,5.45,5.6
2022-03-24,001213.XSHE,5.3,5.25,5.31,5.23,9869204.0,51921766.0,5.36,5.35,5.48,5.61
