trade_date,ts_code,open,close,high,low,volume,money,MA5,MA10,MA20,MA30
2022-05-27,605117.XSHG,193.92,193.02,196.32,187.05,2066825.0,396153739.0,187.82,183.3,172.61,160.18
2022-05-26,605117.XSHG,186.08,193.44,200.0,186.08,1771377.0,341679687.0,186.55,181.1,169.5,158.16
2022-05-25,605117.XSHG,180.95,185.31,187.22,177.75,1757810.0,321872592.0,185.46,179.04,166.16,156.08
2022-05-24,605117.XSHG,186.36,180.6,189.59,179.71,2374802.0,436421460.0,183.65,178.72,163.65,154.54
2022-05-23,605117.XSHG,188.3,186.71,190.55,182.13,2246220.0,418887822.0,182.04,177.43,161.43,153.28
2022-05-20,605117.XSHG,189.11,186.67,189.11,179.17,2052954.0,379204254.0,178.79,174.89,159.12,151.85
2022-05-19,605117.XSHG,173.38,188.02,189.13,172.34,3009705.0,550174835.0,175.65,171.79,157.04,150.64
2022-05-18,605117.XSHG,174.91,176.26,180.24,172.06,2007816.0,353203715.0,172.61,168.74,154.9,149.42
2022-05-17,605117.XSHG,171.35,172.53,175.54,169.22,1989837.0,343695813.0,173.78,166.83,152.89,148.85
2022-05-16,605117.XSHG,170.28,170.49,174.49,167.8,1213897.0,207417057.0,172.81,164.58,150.65,148.19
2022-05-13,605117.XSHG,172.85,170.93,174.23,165.02,2495020.0,420728899.0,170.99,161.91,148.62,147.6
2022-05-12,605117.XSHG,181.31,172.85,181.31,169.49,2973090.0,522152257.0,167.93,157.9,146.69,147.56
2022-05-11,605117.XSHG,168.04,182.09,183.67,167.8,3326039.0,592008376.0,164.87,153.28,144.6,147.72
2022-05-10,605117.XSHG,157.37,167.71,174.82,157.15,2997431.0,502403327.0,159.87,148.59,142.46,147.81
2022-05-09,605117.XSHG,157.13,161.36,162.82,155.0,1680409.0,270224991.0,156.34,145.43,141.2,148.27
2022-05-06,605117.XSHG,153.58,155.64,162.82,150.29,1460700.0,228648759.0,152.84,143.35,140.34,149.17
2022-05-05,605117.XSHG,160.11,157.53,162.6,152.87,2340319.0,371980591.0,147.86,142.29,140.07,150.11
2022-04-29,605117.XSHG,148.24,157.13,164.58,143.62,3828146.0,588425152.0,141.68,141.05,139.76,151.16
2022-04-28,605117.XSHG,143.62,150.02,154.15,142.2,3849252.0,576752459.0,137.3,138.96,139.86,152.56
2022-04-27,605117.XSHG,128.61,143.86,143.86,127.27,2021839.0,277742903.0,134.52,136.72,140.0,153.9
2022-04-26,605117.XSHG,127.86,130.78,134.38,125.14,2652844.0,346160462.0,133.87,135.32,140.44,155.43
2022-04-25,605117.XSHG,132.6,126.63,135.77,126.56,1941538.0,253484027.0,136.72,135.48,142.39,157.54
2022-04-22,605117.XSHG,135.09,135.23,138.28,132.5,1745600.0,236476189.0,140.42,135.92,144.94,159.99
2022-04-21,605117.XSHG,140.05,136.11,143.78,135.32,1883500.0,260157833.0,140.61,136.32,147.43,161.81
2022-04-20,605117.XSHG,143.26,140.58,147.04,140.4,2391369.0,341443511.0,138.92,136.98,149.69,163.71
2022-04-19,605117.XSHG,148.02,145.05,155.82,144.06,4552950.0,681614387.0,136.77,137.32,152.08,165.75
2022-04-18,605117.XSHG,135.09,145.12,147.18,131.22,3590560.0,509867127.0,134.24,137.85,154.03,167.62
2022-04-15,605117.XSHG,126.37,136.19,138.54,123.36,2770875.0,367492615.0,131.43,138.47,156.21,169.6
2022-04-14,605117.XSHG,129.45,127.66,131.32,125.13,1825312.0,232246511.0,132.04,140.77,159.36,171.82
2022-04-13,605117.XSHG,134.38,129.83,134.38,129.25,1312115.0,172822156.0,135.03,143.29,162.48,174.38
2022-04-12,605117.XSHG,130.88,132.38,136.77,130.31,2869444.0,381285767.0,137.87,145.57,165.48,176.85
2022-04-11,605117.XSHG,135.61,131.07,136.46,128.17,3630638.0,475624411.0,141.47,149.3,168.57,178.91
2022-04-08,605117.XSHG,141.49,139.24,144.94,138.65,1941596.0,274309012.0,145.52,153.95,172.02,180.87
2022-04-07,605117.XSHG,142.17,142.63,145.69,138.72,2167205.0,307910937.0,149.51,158.53,174.55,182.63
2022-04-06,605117.XSHG,150.31,144.05,150.31,140.99,2279345.0,327828723.0,151.54,162.4,177.07,184.21
2022-04-01,605117.XSHG,149.08,150.34,153.05,149.06,1732410.0,261663048.0,153.27,166.85,179.97,185.44
2022-03-31,605117.XSHG,158.55,151.34,158.55,148.81,3636430.0,551645847.0,157.13,170.2,182.51,186.54
2022-03-30,605117.XSHG,154.29,159.19,162.94,153.05,2648805.0,417458182.0,162.39,173.96,185.17,187.53
2022-03-29,605117.XSHG,152.68,152.78,156.28,147.89,2982417.0,455226758.0,167.55,177.94,187.34,187.75
2022-03-28,605117.XSHG,159.78,152.68,163.15,152.68,4616606.0,719234006.0,173.25,181.68,189.92,188.02
2022-03-25,605117.XSHG,179.17,169.65,179.17,169.06,1886744.0,323677736.0,180.43,185.4,192.49,187.89
2022-03-24,605117.XSHG,184.15,177.64,184.15,172.97,2001251.0,353975081.0,183.28,187.85,193.71,187.35
2022-03-23,605117.XSHG,181.72,184.98,189.12,179.21,1859206.0,343029479.0,185.52,190.09,194.33,186.68
2022-03-22,605117.XSHG,186.5,181.31,190.02,177.75,2366690.0,429788262.0,188.34,190.57,194.68,186.02
2022-03-21,605117.XSHG,182.02,188.57,190.46,180.6,1725162.0,322888344.0,190.12,191.75,195.12,185.51
2022-03-18,605117.XSHG,185.85,183.88,188.94,179.18,2582630.0,473945778.0,190.37,193.09,194.74,185.22
2022-03-17,605117.XSHG,202.28,188.88,204.06,187.42,3902558.0,746573810.0,192.43,194.82,194.72,185.27
2022-03-16,605117.XSHG,193.39,199.08,200.15,185.84,2479926.0,478018656.0,194.65,196.38,194.32,185.33
2022-03-15,605117.XSHG,188.33,190.17,199.79,185.65,2113179.0,406046565.0,192.8,196.73,192.65,185.15
2022-03-14,605117.XSHG,191.45,189.84,194.09,185.57,1425941.0,272120665.0,193.38,198.16,191.19,185.23
2022-03-11,605117.XSHG,196.45,194.16,200.92,184.86,2899678.0,555892080.0,195.8,199.59,189.14,185.33
2022-03-10,605117.XSHG,197.66,200.01,203.35,191.26,2842098.0,565468796.0,197.22,199.58,187.09,184.71
2022-03-09,605117.XSHG,195.53,189.84,200.5,181.66,3808335.0,722589714.0,198.11,198.58,184.98,183.65
2022-03-08,605117.XSHG,203.75,193.04,212.31,187.71,3665445.0,730532475.0,200.66,198.79,183.74,183.08
2022-03-07,605117.XSHG,201.21,201.97,209.66,195.53,1921675.0,389698176.0,202.95,198.49,182.4,182.68
2022-03-04,605117.XSHG,202.57,201.22,207.97,199.08,1349560.0,274387219.0,203.37,196.39,181.28,181.91
2022-03-03,605117.XSHG,200.5,204.49,209.39,195.53,2002110.0,410640975.0,201.94,194.61,180.49,181.13
2022-03-02,605117.XSHG,203.89,202.59,205.65,191.27,2452091.0,485720038.0,199.04,192.26,179.8,179.95
2022-03-01,605117.XSHG,205.18,204.48,211.91,199.89,1974433.0,406512828.0,196.91,188.58,179.36,179.0
2022-02-28,605117.XSHG,194.07,204.06,210.96,193.36,2659142.0,539076163.0,194.03,184.22,178.76,177.77
2022-02-25,605117.XSHG,194.01,194.07,199.92,191.18,1953738.0,382459462.0,189.41,178.7,178.2,176.53
2022-02-24,605117.XSHG,191.02,189.99,195.38,185.72,2350160.0,446461764.0,187.29,174.61,177.27,175.57
2022-02-23,605117.XSHG,188.42,191.94,195.53,186.28,2328872.0,444415839.0,185.48,171.38,176.19,174.84
2022-02-22,605117.XSHG,177.04,190.11,195.53,176.96,3213268.0,605345927.0,180.24,168.69,175.23,173.92
2022-02-21,605117.XSHG,183.54,180.95,184.72,175.23,1987200.0,356168850.0,174.4,166.3,174.78,173.42
2022-02-18,605117.XSHG,180.24,183.44,188.22,176.54,2874241.0,529073409.0,167.98,166.17,174.67,173.88
2022-02-17,605117.XSHG,166.44,180.97,181.26,164.31,3389108.0,592283088.0,161.93,166.36,174.38,173.79
2022-02-16,605117.XSHG,160.9,165.75,167.09,158.03,2761652.0,451863651.0,157.28,167.35,173.8,173.85
2022-02-15,605117.XSHG,149.87,160.9,161.16,147.18,3416088.0,537273537.0,157.13,170.15,174.21,174.37
2022-02-14,605117.XSHG,149.72,148.83,153.22,146.47,2576678.0,385441002.0,158.21,173.3,174.55,174.6
2022-02-11,605117.XSHG,155.63,153.22,158.34,149.67,2929355.0,452767416.0,164.37,177.71,175.45,175.23
2022-02-10,605117.XSHG,164.24,157.72,164.41,155.0,2631320.0,415457244.0,170.79,179.93,176.05,176.06
2022-02-09,605117.XSHG,166.9,164.98,167.09,158.49,2617456.0,424977594.0,177.41,180.99,176.57,176.66
2022-02-08,605117.XSHG,182.28,166.29,182.28,161.68,2852818.0,477903459.0,183.17,181.77,176.53,177.07
2022-02-07,605117.XSHG,189.84,179.64,193.39,175.62,2003895.0,365783068.0,188.39,183.25,176.98,177.4
2022-01-28,605117.XSHG,189.21,185.34,195.26,180.87,2365482.0,443840344.0,191.05,183.16,177.73,177.29
2022-01-27,605117.XSHG,194.82,190.81,196.95,189.99,2198211.0,425889886.0,189.07,182.4,177.5,177.15
