trade_date,ts_code,open,close,high,low,volume,money,MA5,MA10,MA20,MA30
2022-05-27,003026.XSHE,45.2,44.85,45.76,44.2,774100.0,34856433.0,45.05,45.58,43.78,45.8
2022-05-26,003026.XSHE,44.43,45.04,45.1,43.0,977826.0,43315063.0,45.43,45.74,43.58,46.03
2022-05-25,003026.XSHE,44.0,44.43,45.51,43.83,926400.0,41213259.0,45.81,46.01,43.6,46.23
2022-05-24,003026.XSHE,46.81,44.2,47.18,44.2,1452900.0,66289987.0,46.08,46.08,43.91,46.53
2022-05-23,003026.XSHE,46.76,46.73,47.19,46.12,808061.0,37579868.0,46.36,45.76,44.29,46.81
2022-05-20,003026.XSHE,47.21,46.75,47.61,46.13,1092337.0,50950090.0,46.12,45.1,44.56,47.09
2022-05-19,003026.XSHE,44.77,46.96,47.39,44.37,1854542.0,85947979.0,46.05,44.44,44.82,47.42
2022-05-18,003026.XSHE,45.71,45.74,46.74,45.18,1529605.0,70329694.0,46.21,43.81,45.09,47.75
2022-05-17,003026.XSHE,45.02,45.64,46.1,44.5,1605754.0,72844685.0,46.08,43.31,45.34,48.13
2022-05-16,003026.XSHE,46.54,45.5,46.95,45.2,1405700.0,64390987.0,45.15,42.49,45.65,48.48
2022-05-13,003026.XSHE,47.0,46.39,47.84,46.16,2415374.0,112808915.0,44.08,41.97,45.91,48.9
2022-05-12,003026.XSHE,45.08,47.78,49.28,45.08,4354876.0,204173705.0,42.84,41.42,46.18,49.32
2022-05-11,003026.XSHE,40.98,45.08,45.08,40.52,1265100.0,55197824.0,41.41,41.19,46.34,49.69
2022-05-10,003026.XSHE,39.8,40.98,41.44,38.88,1137482.0,46277349.0,40.55,41.74,46.75,50.21
2022-05-09,003026.XSHE,40.27,40.16,41.02,39.63,678318.0,27313189.0,39.83,42.83,47.34,50.85
2022-05-06,003026.XSHE,39.7,40.19,41.17,39.36,1192652.0,47956930.0,39.85,44.03,48.08,51.57
2022-05-05,003026.XSHE,40.34,40.66,41.58,40.28,1173376.0,48034145.0,40.01,45.2,48.91,52.28
