trade_date,ts_code,open,close,high,low,volume,money,MA5,MA10,MA20,MA30
2022-05-27,003031.XSHE,82.5,80.57,84.0,78.55,1492620.0,120429272.0,79.85,79.19,77.17,77.5
2022-05-26,003031.XSHE,79.05,79.98,82.7,78.25,839793.0,67674094.0,79.64,78.95,76.57,77.64
2022-05-25,003031.XSHE,79.01,79.2,79.6,77.0,778881.0,61123798.0,79.89,78.77,76.11,77.81
2022-05-24,003031.XSHE,79.1,80.0,83.46,78.6,1187040.0,95994570.0,80.15,78.8,76.04,78.16
2022-05-23,003031.XSHE,80.0,79.51,80.39,78.69,1272372.0,101277024.0,79.29,78.49,75.97,78.43
2022-05-20,003031.XSHE,81.63,79.49,82.0,79.28,1098240.0,88092836.0,78.54,77.7,76.02,78.83
2022-05-19,003031.XSHE,79.55,81.26,82.4,78.38,781811.0,62789631.0,78.25,76.98,76.14,79.26
2022-05-18,003031.XSHE,75.83,80.5,82.47,75.02,1419704.0,112564117.0,77.64,76.29,76.13,79.62
2022-05-17,003031.XSHE,76.0,75.7,76.93,74.69,850780.0,64249417.0,77.44,75.65,76.11,80.08
2022-05-16,003031.XSHE,78.08,75.73,79.49,75.5,788400.0,60534042.0,77.69,75.38,76.38,80.63
2022-05-13,003031.XSHE,78.0,78.08,79.92,77.19,423620.0,33156170.0,76.87,75.15,76.65,81.24
2022-05-12,003031.XSHE,79.49,78.2,79.49,77.76,637964.0,50046961.0,75.71,74.19,76.99,81.74
2022-05-11,003031.XSHE,76.97,79.5,82.0,76.7,1066188.0,84947130.0,74.94,73.46,77.33,82.32
2022-05-10,003031.XSHE,72.25,76.95,77.77,70.03,1318380.0,99468409.0,73.85,73.28,77.84,82.94
2022-05-09,003031.XSHE,72.27,71.6,74.5,70.86,643548.0,46731614.0,73.06,73.44,78.4,83.78
2022-05-06,003031.XSHE,72.7,72.3,73.99,71.0,575562.0,41646244.0,73.42,74.34,79.4,84.8
2022-05-05,003031.XSHE,74.05,74.37,76.99,72.8,756272.0,56625630.0,72.66,75.3,80.4,85.75
2022-04-29,003031.XSHE,73.45,74.05,74.85,71.7,755574.0,55485290.0,71.97,75.97,81.28,86.8
2022-04-28,003031.XSHE,72.42,73.0,73.97,70.48,496266.0,35778690.0,72.7,76.56,82.3,87.59
2022-04-27,003031.XSHE,66.92,73.4,74.58,65.84,1460048.0,103288675.0,73.82,77.37,83.25,88.26
2022-04-26,003031.XSHE,71.17,68.5,72.63,67.0,725580.0,50659893.0,75.26,78.15,84.28,89.08
2022-04-25,003031.XSHE,76.0,70.9,76.99,70.58,1057590.0,77196339.0,77.93,79.8,85.51,90.19
2022-04-22,003031.XSHE,79.9,77.71,79.9,75.85,592363.0,45697754.0,79.97,81.21,86.75,91.18
2022-04-21,003031.XSHE,80.59,78.61,81.25,77.62,461660.0,36489818.0,80.43,82.41,87.78,91.86
2022-04-20,003031.XSHE,84.0,80.6,84.0,80.21,369270.0,30189507.0,80.92,83.35,88.94,92.63
2022-04-19,003031.XSHE,81.13,81.82,83.8,81.12,687800.0,56805560.0,81.04,84.45,90.03,93.29
2022-04-18,003031.XSHE,79.09,81.1,81.98,78.0,651400.0,52229561.0,81.68,85.49,90.98,94.03
