trade_date,ts_code,open,close,high,low,volume,money,MA5,MA10,MA20,MA30
2022-05-27,603191.XSHG,18.5,18.31,18.86,18.28,13105295.0,242734013.0,19.0,20.45,,
2022-05-26,603191.XSHG,18.96,18.51,19.15,18.4,15081776.0,281789319.0,19.59,20.71,,
2022-05-25,603191.XSHG,18.61,19.17,19.17,18.18,18008894.0,335813151.0,20.29,21.19,,
2022-05-24,603191.XSHG,20.38,18.82,20.72,18.78,23480920.0,462312045.0,20.87,21.86,,
2022-05-23,603191.XSHG,20.7,20.21,21.03,20.2,24370132.0,498011367.0,21.54,22.73,,
2022-05-20,603191.XSHG,21.92,21.23,22.5,21.16,24259129.0,527972846.0,21.89,23.21,,
2022-05-19,603191.XSHG,21.38,22.03,22.55,21.0,24070221.0,526130338.0,21.84,23.36,,
2022-05-18,603191.XSHG,21.7,22.05,23.18,21.5,28136563.0,627150205.0,22.09,23.23,,
2022-05-17,603191.XSHG,21.4,22.2,23.2,21.0,30943174.0,678744721.0,22.86,22.9,,
2022-05-16,603191.XSHG,20.6,21.96,22.43,20.48,30285889.0,649212310.0,23.92,22.39,,
2022-05-13,603191.XSHG,21.85,20.97,22.4,20.96,34129693.0,736268153.0,24.53,,,
2022-05-12,603191.XSHG,23.28,23.28,24.8,23.28,41022480.0,973757024.0,24.88,,,
2022-05-11,603191.XSHG,29.5,25.87,30.26,24.76,62614273.0,1737533494.0,24.36,,,
2022-05-10,603191.XSHG,23.8,27.51,27.51,23.8,42555603.0,1113761106.0,22.94,,,
2022-05-09,603191.XSHG,23.0,25.01,25.01,20.47,62581710.0,1380815770.0,20.86,,,
2022-05-06,603191.XSHG,22.74,22.74,22.74,22.03,21513471.0,488051094.0,,,,
2022-05-05,603191.XSHG,19.5,20.67,20.67,19.2,34765962.0,694647419.0,,,,
2022-04-29,603191.XSHG,18.79,18.79,18.79,18.79,9224560.0,173329482.0,,,,
2022-04-28,603191.XSHG,14.23,17.08,17.08,14.23,6786375.0,115448214.0,,,,
2022-04-27,603191.XSHG,,,,,,,,,,
2022-04-26,603191.XSHG,,,,,,,,,,
2022-04-25,603191.XSHG,,,,,,,,,,
2022-04-22,603191.XSHG,,,,,,,,,,
2022-04-21,603191.XSHG,,,,,,,,,,
2022-04-20,603191.XSHG,,,,,,,,,,
2022-04-19,603191.XSHG,,,,,,,,,,
2022-04-18,603191.XSHG,,,,,,,,,,
2022-04-15,603191.XSHG,,,,,,,,,,
2022-04-14,603191.XSHG,,,,,,,,,,
2022-04-13,603191.XSHG,,,,,,,,,,
2022-04-12,603191.XSHG,,,,,,,,,,
2022-04-11,603191.XSHG,,,,,,,,,,
2022-04-08,603191.XSHG,,,,,,,,,,
2022-04-07,603191.XSHG,,,,,,,,,,
2022-04-06,603191.XSHG,,,,,,,,,,
