trade_date,ts_code,open,close,high,low,volume,money,MA5,MA10,MA20,MA30
2022-05-27,003043.XSHE,53.65,52.72,54.4,52.08,432798.0,23025290.0,53.72,53.22,50.86,50.76
2022-05-26,003043.XSHE,53.96,53.0,53.97,51.93,421900.0,22319390.0,53.98,53.05,50.21,50.83
2022-05-25,003043.XSHE,53.0,54.0,54.52,52.3,516508.0,27535570.0,54.14,52.87,49.72,50.85
2022-05-24,003043.XSHE,55.79,53.07,56.18,53.06,788200.0,42936742.0,54.07,52.59,49.42,50.96
2022-05-23,003043.XSHE,54.49,55.81,56.97,54.47,792402.0,44079458.0,53.76,52.27,49.28,51.1
2022-05-20,003043.XSHE,53.83,54.03,55.41,53.29,625500.0,33887364.0,52.71,51.5,49.14,51.14
2022-05-19,003043.XSHE,52.73,53.79,54.6,52.02,696100.0,37139746.0,52.11,50.94,49.1,51.26
2022-05-18,003043.XSHE,51.5,53.66,56.16,51.5,1260201.0,68100760.0,51.6,50.52,49.22,51.43
2022-05-17,003043.XSHE,50.59,51.5,51.8,49.85,532059.0,27196668.0,51.11,49.94,49.23,51.71
2022-05-16,003043.XSHE,51.36,50.58,52.19,50.5,505600.0,25822896.0,50.78,49.21,49.39,51.93
2022-05-13,003043.XSHE,52.02,51.03,52.22,50.4,395800.0,20168897.0,50.28,48.5,49.54,52.25
2022-05-12,003043.XSHE,50.76,51.23,51.97,50.2,734700.0,37643359.0,49.77,47.38,49.72,52.65
2022-05-11,003043.XSHE,49.98,51.2,52.99,49.98,1305848.0,67455471.0,49.43,46.58,49.84,53.01
2022-05-10,003043.XSHE,47.63,49.87,50.7,46.01,1107903.0,54850784.0,48.77,46.26,50.14,53.38
2022-05-09,003043.XSHE,48.86,48.08,49.38,47.53,503300.0,24355510.0,47.64,46.28,50.51,53.81
2022-05-06,003043.XSHE,48.2,48.45,49.48,47.92,875700.0,42581985.0,46.72,46.79,50.95,54.34
2022-05-05,003043.XSHE,48.0,49.56,50.47,47.93,973900.0,48024601.0,44.99,47.26,51.42,54.82
2022-04-29,003043.XSHE,44.51,47.87,48.2,43.59,1201651.0,55742336.0,43.72,47.92,51.89,55.23
2022-04-28,003043.XSHE,42.54,44.23,45.27,41.99,1224000.0,53050440.0,43.75,48.52,52.59,55.5
2022-04-27,003043.XSHE,39.72,43.51,43.72,39.01,1199251.0,49616041.0,44.92,49.58,53.28,55.84
2022-04-26,003043.XSHE,43.1,39.78,43.2,39.14,991751.0,40756991.0,46.85,50.57,54.12,56.32
2022-04-25,003043.XSHE,47.1,43.21,47.13,43.21,934722.0,41766652.0,49.54,52.07,55.29,56.99
2022-04-22,003043.XSHE,49.02,48.01,50.07,47.94,817020.0,39924392.0,52.12,53.1,56.23,57.53
2022-04-21,003043.XSHE,53.01,50.1,53.53,49.9,787000.0,40606665.0,53.29,54.03,56.94,57.91
2022-04-20,003043.XSHE,53.0,53.16,53.8,51.84,690300.0,36396721.0,54.23,54.75,57.58,58.24
2022-04-19,003043.XSHE,54.5,53.2,55.21,53.0,1127400.0,60468922.0,54.29,55.12,58.12,58.51
2022-04-18,003043.XSHE,53.95,56.14,57.17,53.02,931032.0,51571672.0,54.61,55.58,58.6,58.86
2022-04-15,003043.XSHE,54.2,53.83,54.48,52.99,547100.0,29402862.0,54.07,55.86,58.88,59.15
