trade_date,ts_code,open,close,high,low,volume,money,MA5,MA10,MA20,MA30
2022-05-27,603132.XSHG,12.69,12.43,12.73,12.25,7044868.0,87859730.0,12.69,12.41,12.0,12.5
2022-05-26,603132.XSHG,12.72,12.49,12.77,12.31,7800300.0,97325061.0,12.82,12.35,11.92,12.53
2022-05-25,603132.XSHG,12.74,12.72,13.0,12.44,7987435.0,101100716.0,12.7,12.29,11.91,12.55
2022-05-24,603132.XSHG,13.0,12.57,13.21,12.57,12913961.0,166981676.0,12.56,12.21,11.95,12.59
2022-05-23,603132.XSHG,13.53,13.25,13.76,13.15,22234146.0,298638424.0,12.4,12.15,11.97,12.62
2022-05-20,603132.XSHG,11.98,13.08,13.08,11.96,4769526.0,61578509.0,12.12,12.0,11.99,12.64
2022-05-19,603132.XSHG,11.77,11.9,11.93,11.61,4381702.0,51660531.0,11.87,11.84,12.04,12.66
2022-05-18,603132.XSHG,11.8,12.02,12.23,11.8,6948885.0,83840809.0,11.88,11.81,12.15,12.72
2022-05-17,603132.XSHG,11.85,11.76,11.9,11.63,4162930.0,48917930.0,11.85,11.76,12.26,12.78
2022-05-16,603132.XSHG,11.93,11.85,12.06,11.77,4014540.0,47765508.0,11.9,11.65,12.42,12.86
2022-05-13,603132.XSHG,11.94,11.83,12.07,11.76,4299269.0,50966368.0,11.89,11.59,12.55,12.95
2022-05-12,603132.XSHG,11.72,11.93,12.16,11.72,4964437.0,59134878.0,11.8,11.5,12.62,13.07
2022-05-11,603132.XSHG,11.91,11.86,12.3,11.83,8721144.0,105368615.0,11.74,11.52,12.68,13.21
2022-05-10,603132.XSHG,11.58,12.05,12.23,11.52,7341833.0,87758907.0,11.67,11.69,12.79,13.32
2022-05-09,603132.XSHG,11.41,11.76,11.89,11.41,6110423.0,71542449.0,11.4,11.78,12.86,13.44
2022-05-06,603132.XSHG,11.34,11.41,11.87,11.26,5857681.0,67468879.0,11.3,11.97,12.96,13.59
2022-05-05,603132.XSHG,11.32,11.62,11.85,11.28,6715680.0,78042904.0,11.2,12.24,13.07,13.74
2022-04-29,603132.XSHG,10.96,11.49,11.59,10.83,9323480.0,105782971.0,11.31,12.49,13.17,13.86
2022-04-28,603132.XSHG,11.01,10.74,11.18,10.69,7535466.0,82044016.0,11.71,12.76,13.3,13.99
2022-04-27,603132.XSHG,10.67,11.22,11.27,10.33,10513001.0,113965478.0,12.15,13.19,13.46,14.16
2022-04-26,603132.XSHG,11.89,10.94,12.0,10.94,11494370.0,129492050.0,12.64,13.51,13.63,14.3
2022-04-25,603132.XSHG,12.99,12.16,13.13,12.16,13210835.0,164691283.0,13.28,13.74,13.86,14.5
2022-04-22,603132.XSHG,12.85,13.51,13.56,12.68,12564558.0,166444142.0,13.68,13.84,14.05,14.71
2022-04-21,603132.XSHG,13.53,12.94,13.64,12.86,9006779.0,119058188.0,13.81,13.89,14.14,14.9
2022-04-20,603132.XSHG,13.83,13.64,14.03,13.54,12049702.0,166066205.0,14.22,13.94,14.28,15.17
2022-04-19,603132.XSHG,14.39,14.15,14.88,13.9,14708217.0,211113393.0,14.39,13.96,14.41,15.35
2022-04-18,603132.XSHG,13.98,14.15,14.29,13.79,10954187.0,153285904.0,14.19,13.9,14.48,15.51
2022-04-15,603132.XSHG,14.67,14.19,14.94,14.09,23028425.0,332873784.0,13.99,13.84,14.55,15.7
2022-04-14,603132.XSHG,14.58,14.99,15.76,14.28,34512400.0,522049153.0,13.96,13.83,14.61,15.83
2022-04-13,603132.XSHG,13.06,14.47,14.47,13.06,20052687.0,281239181.0,13.66,13.73,14.64,15.96
2022-04-12,603132.XSHG,12.87,13.15,13.22,12.63,7694696.0,99469792.0,13.53,13.74,14.7,16.18
2022-04-11,603132.XSHG,13.82,13.16,13.84,13.05,10074587.0,135940030.0,13.61,13.98,14.89,16.42
2022-04-08,603132.XSHG,13.49,14.02,14.61,13.41,15397748.0,215302794.0,13.69,14.26,15.14,16.59
2022-04-07,603132.XSHG,13.77,13.49,13.79,13.47,7510145.0,102101724.0,13.7,14.38,15.4,16.68
2022-04-06,603132.XSHG,13.54,13.82,13.92,13.44,7745157.0,106512945.0,13.8,14.61,15.78,16.73
2022-04-01,603132.XSHG,13.44,13.54,13.72,13.34,7571610.0,102535015.0,13.95,14.85,16.05,
2022-03-31,603132.XSHG,14.11,13.6,14.12,13.59,12098477.0,167044526.0,14.35,15.07,16.31,
2022-03-30,603132.XSHG,14.03,14.07,14.11,13.82,8785053.0,122994937.0,14.83,15.25,16.63,
2022-03-29,603132.XSHG,14.57,13.97,14.73,13.91,13032670.0,185325001.0,15.07,15.39,16.83,
2022-03-28,603132.XSHG,15.24,14.57,15.26,14.35,16411099.0,241767707.0,15.42,15.55,17.08,
2022-03-25,603132.XSHG,15.57,15.56,15.92,15.39,16644682.0,259632705.0,15.76,15.66,17.4,
2022-03-24,603132.XSHG,15.39,15.98,16.53,15.39,25444329.0,407690453.0,15.78,15.8,17.63,
2022-03-23,603132.XSHG,15.61,15.25,15.74,15.25,14243880.0,219081051.0,15.68,16.02,17.75,
2022-03-22,603132.XSHG,16.16,15.76,16.44,15.6,19787579.0,314616085.0,15.71,16.42,17.82,
2022-03-21,603132.XSHG,15.49,16.24,16.25,15.3,22607406.0,360858337.0,15.69,16.96,17.79,
2022-03-18,603132.XSHG,15.25,15.66,16.15,14.99,18219452.0,284453379.0,15.55,17.25,,
2022-03-17,603132.XSHG,15.44,15.47,15.94,15.22,18737913.0,292667909.0,15.82,17.56,,
2022-03-16,603132.XSHG,15.63,15.41,15.77,14.62,18260139.0,278104058.0,16.36,18.01,,
2022-03-15,603132.XSHG,15.39,15.65,16.06,15.11,21418415.0,335083983.0,17.14,18.28,,
2022-03-14,603132.XSHG,16.49,15.58,16.49,15.52,22682483.0,363479688.0,18.23,18.61,,
2022-03-11,603132.XSHG,17.77,16.98,17.77,16.77,25898452.0,443106375.0,18.94,19.15,,
2022-03-10,603132.XSHG,18.12,18.2,18.79,18.12,29447707.0,542248648.0,19.3,19.47,,
2022-03-09,603132.XSHG,19.5,19.28,20.42,19.0,44268895.0,867747218.0,19.65,19.48,,
2022-03-08,603132.XSHG,19.32,21.09,21.09,18.22,52245204.0,1042716023.0,19.42,19.22,,
2022-03-07,603132.XSHG,18.59,19.17,20.46,18.3,40039591.0,778023602.0,18.99,18.63,,
2022-03-04,603132.XSHG,19.01,18.74,20.05,17.96,47032902.0,881160682.0,19.36,,,
2022-03-03,603132.XSHG,17.83,19.95,19.95,17.83,53259321.0,1033395821.0,19.64,,,
2022-03-02,603132.XSHG,17.16,18.14,18.72,17.16,41668926.0,745112402.0,19.32,,,
2022-03-01,603132.XSHG,18.93,18.93,19.44,18.93,15152527.0,287293411.0,19.03,,,
2022-02-28,603132.XSHG,22.18,21.03,22.18,20.07,70327117.0,1491561482.0,18.27,,,
2022-02-25,603132.XSHG,20.17,20.17,20.17,20.17,8088825.0,163129600.0,,,,
2022-02-24,603132.XSHG,18.34,18.34,18.34,18.34,686590.0,12589074.0,,,,
2022-02-23,603132.XSHG,16.67,16.67,16.67,16.67,782183.0,13038727.0,,,,
2022-02-22,603132.XSHG,12.63,15.15,15.15,12.63,1679207.0,25333260.0,,,,
2022-02-21,603132.XSHG,,,,,,,,,,
2022-02-18,603132.XSHG,,,,,,,,,,
2022-02-17,603132.XSHG,,,,,,,,,,
2022-02-16,603132.XSHG,,,,,,,,,,
2022-02-15,603132.XSHG,,,,,,,,,,
2022-02-14,603132.XSHG,,,,,,,,,,
2022-02-11,603132.XSHG,,,,,,,,,,
2022-02-10,603132.XSHG,,,,,,,,,,
2022-02-09,603132.XSHG,,,,,,,,,,
2022-02-08,603132.XSHG,,,,,,,,,,
2022-02-07,603132.XSHG,,,,,,,,,,
2022-01-28,603132.XSHG,,,,,,,,,,
2022-01-27,603132.XSHG,,,,,,,,,,
2022-01-26,603132.XSHG,,,,,,,,,,
2022-01-25,603132.XSHG,,,,,,,,,,
2022-01-24,603132.XSHG,,,,,,,,,,
2022-01-21,603132.XSHG,,,,,,,,,,
2022-01-20,603132.XSHG,,,,,,,,,,
2022-01-19,603132.XSHG,,,,,,,,,,
2022-01-18,603132.XSHG,,,,,,,,,,
2022-01-17,603132.XSHG,,,,,,,,,,
2022-01-14,603132.XSHG,,,,,,,,,,
2022-01-13,603132.XSHG,,,,,,,,,,
2022-01-12,603132.XSHG,,,,,,,,,,
2022-01-11,603132.XSHG,,,,,,,,,,
2022-01-10,603132.XSHG,,,,,,,,,,
2022-01-07,603132.XSHG,,,,,,,,,,
2022-01-06,603132.XSHG,,,,,,,,,,
2022-01-05,603132.XSHG,,,,,,,,,,
2022-01-04,603132.XSHG,,,,,,,,,,
2021-12-31,603132.XSHG,,,,,,,,,,
2021-12-30,603132.XSHG,,,,,,,,,,
2021-12-29,603132.XSHG,,,,,,,,,,
2021-12-28,603132.XSHG,,,,,,,,,,
2021-12-27,603132.XSHG,,,,,,,,,,
2021-12-24,603132.XSHG,,,,,,,,,,
2021-12-23,603132.XSHG,,,,,,,,,,
2021-12-22,603132.XSHG,,,,,,,,,,
2021-12-21,603132.XSHG,,,,,,,,,,
2021-12-20,603132.XSHG,,,,,,,,,,
2021-12-17,603132.XSHG,,,,,,,,,,
2021-12-16,603132.XSHG,,,,,,,,,,
2021-12-15,603132.XSHG,,,,,,,,,,
2021-12-14,603132.XSHG,,,,,,,,,,
2021-12-13,603132.XSHG,,,,,,,,,,
2021-12-10,603132.XSHG,,,,,,,,,,
2021-12-09,603132.XSHG,,,,,,,,,,
2021-12-08,603132.XSHG,,,,,,,,,,
2021-12-07,603132.XSHG,,,,,,,,,,
2021-12-06,603132.XSHG,,,,,,,,,,
2021-12-03,603132.XSHG,,,,,,,,,,
2021-12-02,603132.XSHG,,,,,,,,,,
2021-12-01,603132.XSHG,,,,,,,,,,
2021-11-30,603132.XSHG,,,,,,,,,,
2021-11-29,603132.XSHG,,,,,,,,,,
2021-11-26,603132.XSHG,,,,,,,,,,
2021-11-25,603132.XSHG,,,,,,,,,,
2021-11-24,603132.XSHG,,,,,,,,,,
2021-11-23,603132.XSHG,,,,,,,,,,
2021-11-22,603132.XSHG,,,,,,,,,,
2021-11-19,603132.XSHG,,,,,,,,,,
2021-11-18,603132.XSHG,,,,,,,,,,
2021-11-17,603132.XSHG,,,,,,,,,,
2021-11-16,603132.XSHG,,,,,,,,,,
2021-11-15,603132.XSHG,,,,,,,,,,
2021-11-12,603132.XSHG,,,,,,,,,,
2021-11-11,603132.XSHG,,,,,,,,,,
2021-11-10,603132.XSHG,,,,,,,,,,
2021-11-09,603132.XSHG,,,,,,,,,,
2021-11-08,603132.XSHG,,,,,,,,,,
2021-11-05,603132.XSHG,,,,,,,,,,
2021-11-04,603132.XSHG,,,,,,,,,,
2021-11-03,603132.XSHG,,,,,,,,,,
2021-11-02,603132.XSHG,,,,,,,,,,
2021-11-01,603132.XSHG,,,,,,,,,,
2021-10-29,603132.XSHG,,,,,,,,,,
2021-10-28,603132.XSHG,,,,,,,,,,
2021-10-27,603132.XSHG,,,,,,,,,,
2021-10-26,603132.XSHG,,,,,,,,,,
2021-10-25,603132.XSHG,,,,,,,,,,
2021-10-22,603132.XSHG,,,,,,,,,,
2021-10-21,603132.XSHG,,,,,,,,,,
