trade_date,ts_code,open,close,high,low,volume,money,MA5,MA10,MA20,MA30
2022-05-27,605358.XSHG,58.6,58.3,60.3,58.02,7941307.0,467591636.0,59.67,60.14,56.98,55.68
2022-05-26,605358.XSHG,59.58,58.6,60.3,58.0,8711462.0,513635865.0,60.41,60.21,56.46,55.61
2022-05-25,605358.XSHG,59.38,59.98,60.7,58.8,7021352.0,419281380.0,61.09,60.09,55.9,55.51
2022-05-24,605358.XSHG,61.95,59.38,62.0,59.3,9900689.0,599810035.0,61.28,60.07,55.52,55.48
2022-05-23,605358.XSHG,62.0,62.08,62.19,60.6,9184400.0,564055437.0,61.48,59.65,55.28,55.4
2022-05-20,605358.XSHG,61.92,62.0,62.35,60.61,10151416.0,623464899.0,60.62,58.45,54.99,55.28
2022-05-19,605358.XSHG,59.25,62.0,62.03,59.25,13379801.0,817356738.0,60.02,57.32,54.59,55.22
2022-05-18,605358.XSHG,60.0,60.93,62.76,59.5,15104876.0,925160900.0,59.09,56.33,54.22,55.15
2022-05-17,605358.XSHG,57.9,60.37,60.63,57.01,17874245.0,1060726054.0,58.85,55.45,53.86,55.16
2022-05-16,605358.XSHG,59.85,57.8,60.04,57.44,12348847.0,722645180.0,57.82,54.51,53.6,55.15
2022-05-13,605358.XSHG,58.15,58.99,59.3,56.9,15521863.0,905981963.0,56.29,53.82,53.45,55.27
2022-05-12,605358.XSHG,58.4,57.35,59.4,56.88,22671481.0,1315093294.0,54.63,52.7,53.3,55.43
2022-05-11,605358.XSHG,56.0,59.76,60.7,55.73,28064453.0,1654702529.0,53.58,51.71,53.22,55.67
2022-05-10,605358.XSHG,49.2,55.18,55.18,49.2,9665939.0,520862481.0,52.04,50.97,53.19,55.92
2022-05-09,605358.XSHG,50.65,50.16,50.95,49.8,4989796.0,250361969.0,51.21,50.91,53.28,56.3
2022-05-06,605358.XSHG,50.97,50.7,51.98,49.71,6296100.0,319304947.0,51.36,51.52,53.69,56.93
2022-05-05,605358.XSHG,51.41,52.1,53.84,51.05,9375656.0,492144181.0,50.77,51.85,54.18,57.55
2022-04-29,605358.XSHG,52.0,52.05,53.32,50.38,8094571.0,417159709.0,49.84,52.11,54.55,58.17
2022-04-28,605358.XSHG,50.24,51.05,51.45,49.35,6316921.0,318541838.0,49.9,52.28,55.02,58.72
2022-04-27,605358.XSHG,47.02,50.91,51.04,46.15,10107355.0,493637882.0,50.6,52.7,55.46,59.21
2022-04-26,605358.XSHG,47.94,47.76,49.16,47.52,10581585.0,510659238.0,51.67,53.08,56.0,59.76
2022-04-25,605358.XSHG,51.86,47.43,52.25,47.33,11711554.0,582318221.0,52.93,53.91,56.79,60.52
2022-04-22,605358.XSHG,53.32,52.36,54.98,52.24,7092250.0,376724879.0,54.38,54.72,57.65,61.28
2022-04-21,605358.XSHG,55.74,54.56,58.07,54.03,12452754.0,696486453.0,54.66,55.4,58.39,62.02
2022-04-20,605358.XSHG,53.78,56.26,57.13,53.78,12283038.0,686842415.0,54.79,55.66,59.0,62.7
2022-04-19,605358.XSHG,54.39,54.03,55.81,53.18,10554348.0,571760159.0,54.48,55.87,59.63,63.35
2022-04-18,605358.XSHG,51.92,54.71,54.71,51.31,12176848.0,649527780.0,54.89,56.5,60.4,64.16
2022-04-15,605358.XSHG,53.99,53.75,54.99,53.32,4542180.0,245243642.0,55.06,56.99,61.2,64.89
2022-04-14,605358.XSHG,54.22,55.18,56.01,53.53,7253053.0,396416649.0,56.15,57.76,61.94,65.71
2022-04-13,605358.XSHG,55.1,54.72,56.01,53.99,5069480.0,279011628.0,56.53,58.24,62.47,66.5
2022-04-12,605358.XSHG,55.6,56.07,56.19,54.43,6513610.0,360297567.0,57.26,58.92,63.11,67.34
2022-04-11,605358.XSHG,57.85,55.6,58.65,55.44,7993287.0,452312076.0,58.11,59.67,63.82,68.07
2022-04-08,605358.XSHG,58.01,59.17,60.7,56.75,9847807.0,579554579.0,58.92,60.58,64.56,68.8
2022-04-07,605358.XSHG,57.84,57.11,59.13,57.08,5821215.0,336293535.0,59.36,61.38,65.33,69.37
2022-04-06,605358.XSHG,59.97,58.35,60.34,57.68,6480119.0,377713876.0,59.94,62.34,66.21,69.9
2022-04-01,605358.XSHG,59.03,60.34,61.71,59.03,5863838.0,355427165.0,60.58,63.39,67.1,70.39
2022-03-31,605358.XSHG,60.49,59.62,60.9,59.5,5096744.0,306000558.0,61.23,64.29,68.0,70.9
2022-03-30,605358.XSHG,60.53,61.39,61.57,60.08,6288239.0,382560382.0,62.23,65.4,68.84,71.48
2022-03-29,605358.XSHG,61.53,59.98,61.93,59.76,5356261.0,324651109.0,63.4,66.12,69.69,71.96
2022-03-28,605358.XSHG,63.15,61.57,63.15,61.04,6889291.0,426866102.0,64.75,66.71,70.64,72.56
2022-03-25,605358.XSHG,65.24,63.57,66.46,63.15,6585420.0,423872847.0,66.2,67.29,71.55,73.08
2022-03-24,605358.XSHG,66.4,64.65,66.4,64.43,5943730.0,386347931.0,67.36,67.97,72.27,73.56
2022-03-23,605358.XSHG,67.07,67.23,67.59,65.56,4844530.0,322831053.0,68.57,68.55,72.91,74.03
2022-03-22,605358.XSHG,68.99,66.73,68.99,66.33,5853492.0,393507444.0,68.85,69.27,73.37,74.43
2022-03-21,605358.XSHG,69.39,68.82,70.4,67.95,5386603.0,370999156.0,68.67,70.08,73.68,74.8
2022-03-18,605358.XSHG,70.43,69.35,71.26,68.53,6577141.0,456992762.0,68.38,70.8,73.9,75.19
2022-03-17,605358.XSHG,71.11,70.71,72.1,69.15,12271666.0,868611747.0,68.59,71.7,74.21,75.48
2022-03-16,605358.XSHG,66.42,68.62,68.75,64.87,11339868.0,758671667.0,68.53,72.28,74.52,75.73
2022-03-15,605358.XSHG,66.4,65.85,68.75,65.06,8644582.0,578050584.0,69.69,73.26,74.87,76.1
2022-03-14,605358.XSHG,69.12,67.39,70.26,67.33,8747191.0,598618290.0,71.49,74.56,75.49,76.54
2022-03-11,605358.XSHG,70.23,70.4,71.27,68.42,9973543.0,693916095.0,73.22,75.8,75.98,76.98
2022-03-10,605358.XSHG,76.8,70.37,77.07,69.34,17982490.0,1288135710.0,74.81,76.57,76.36,77.3
2022-03-09,605358.XSHG,74.79,74.46,77.65,71.1,9124541.0,683780172.0,76.02,77.27,76.77,77.62
2022-03-08,605358.XSHG,76.04,74.85,78.16,74.32,7797077.0,594889033.0,76.82,77.47,77.01,77.77
2022-03-07,605358.XSHG,78.34,76.04,79.13,75.86,5588633.0,428241643.0,77.63,77.28,77.16,77.95
2022-03-04,605358.XSHG,75.31,78.34,80.41,75.12,7296459.0,574959573.0,78.37,76.99,77.39,78.05
2022-03-03,605358.XSHG,79.02,76.43,79.17,76.38,3488083.0,269750153.0,78.34,76.71,77.38,77.94
2022-03-02,605358.XSHG,78.33,78.44,78.81,76.89,3394373.0,264386471.0,78.52,76.76,77.46,77.85
2022-03-01,605358.XSHG,79.72,78.9,80.64,78.66,4265105.0,337910595.0,78.12,76.49,77.52,77.64
2022-02-28,605358.XSHG,78.21,79.76,79.79,77.54,6050219.0,479637676.0,76.94,76.41,77.53,77.38
2022-02-25,605358.XSHG,78.81,78.15,79.68,77.43,5352493.0,419965915.0,75.6,76.16,77.57,77.08
2022-02-24,605358.XSHG,76.46,77.34,79.65,75.83,9140305.0,710118186.0,75.09,76.14,77.66,76.85
2022-02-23,605358.XSHG,72.93,76.45,77.46,72.36,8643122.0,657958415.0,75.0,76.28,77.79,76.72
