trade_date,ts_code,open,close,high,low,volume,money,MA5,MA10,MA20,MA30
2022-05-27,600716.XSHG,5.39,5.35,5.48,5.22,41259558.0,220679381.0,5.24,5.28,5.01,4.94
2022-05-26,600716.XSHG,5.21,5.36,5.44,5.21,25753707.0,137805357.0,5.23,5.26,4.95,4.94
2022-05-25,600716.XSHG,5.09,5.23,5.27,5.03,13091122.0,67844008.0,5.21,5.23,4.89,4.94
2022-05-24,600716.XSHG,5.21,5.06,5.27,5.0,24330400.0,124077101.0,5.23,5.19,4.86,4.95
2022-05-23,600716.XSHG,5.27,5.21,5.36,5.17,28865617.0,151177287.0,5.29,5.19,4.84,4.97
2022-05-20,600716.XSHG,5.25,5.28,5.35,5.16,28588088.0,150166244.0,5.31,5.15,4.83,5.0
2022-05-19,600716.XSHG,5.18,5.29,5.4,5.15,43112400.0,228241442.0,5.28,5.09,4.82,5.02
2022-05-18,600716.XSHG,5.35,5.31,5.55,5.17,45100201.0,240861689.0,5.24,5.04,4.81,5.02
2022-05-17,600716.XSHG,5.32,5.34,5.43,5.19,38547695.0,205298343.0,5.15,4.96,4.81,5.02
2022-05-16,600716.XSHG,5.24,5.32,5.42,5.16,43689959.0,231297131.0,5.1,4.86,4.79,5.01
2022-05-13,600716.XSHG,5.04,5.15,5.25,4.92,36255990.0,185394423.0,5.0,4.75,4.78,5.0
2022-05-12,600716.XSHG,4.84,5.08,5.11,4.82,21051339.0,105382912.0,4.9,4.65,4.78,5.0
2022-05-11,600716.XSHG,5.02,4.88,5.14,4.88,16185707.0,80428217.0,4.84,4.56,4.79,5.01
2022-05-10,600716.XSHG,4.81,5.06,5.06,4.75,15034789.0,74465481.0,4.76,4.53,4.83,5.03
2022-05-09,600716.XSHG,4.67,4.83,4.89,4.66,11902946.0,57299622.0,4.62,4.49,4.85,5.04
2022-05-06,600716.XSHG,4.66,4.67,4.83,4.6,16200625.0,76443235.0,4.5,4.5,4.92,5.04
2022-05-05,600716.XSHG,4.68,4.76,4.79,4.55,22584123.0,106065582.0,4.39,4.55,4.98,5.06
2022-04-29,600716.XSHG,4.36,4.5,4.51,4.32,15467238.0,68263828.0,4.27,4.58,5.01,5.05
2022-04-28,600716.XSHG,4.18,4.36,4.4,4.17,14266409.0,61100219.0,4.29,4.65,5.05,5.06
2022-04-27,600716.XSHG,4.16,4.23,4.24,4.08,12561766.0,52309659.0,4.36,4.73,5.09,5.06
2022-04-26,600716.XSHG,4.19,4.12,4.33,4.01,13298755.0,55746864.0,4.5,4.81,5.13,5.08
2022-04-25,600716.XSHG,4.52,4.14,4.55,4.14,15550772.0,66804300.0,4.7,4.91,5.18,5.11
2022-04-22,600716.XSHG,4.66,4.6,4.69,4.51,14522282.0,66668458.0,4.89,5.03,5.24,5.13
2022-04-21,600716.XSHG,4.92,4.72,4.92,4.59,22427410.0,105579446.0,5.02,5.13,5.28,5.13
2022-04-20,600716.XSHG,5.14,4.92,5.16,4.88,16295621.0,81371737.0,5.09,5.21,5.31,5.12
2022-04-19,600716.XSHG,5.01,5.13,5.19,4.94,17812445.0,90869195.0,5.11,5.34,5.32,5.12
2022-04-18,600716.XSHG,5.13,5.06,5.36,5.01,22806344.0,117874668.0,5.12,5.42,5.31,5.11
2022-04-15,600716.XSHG,5.08,5.27,5.58,5.06,45079448.0,242707400.0,5.17,5.45,5.29,5.1
2022-04-14,600716.XSHG,4.97,5.07,5.17,4.87,49858591.0,251484476.0,5.23,5.45,5.26,5.07
2022-04-13,600716.XSHG,5.07,5.03,5.09,4.78,37586010.0,185989532.0,5.34,5.45,5.23,5.06
2022-04-12,600716.XSHG,5.3,5.16,5.36,5.1,27737920.0,144970002.0,5.57,5.46,5.22,5.04
